gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
44,1,1024,1280,5120,32,128,8,512,1,1,2,4,16,16,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 8]",True,True,False,,,False,,,,
51,2,1024,1280,5120,128,64,8,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://2,1,True,129.96,75.48,0.58084,213
52,3,1024,1280,5120,128,64,4,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://5,2,True,130.1,59.69,0.45883,71
92,4,1024,1280,5120,64,16,16,256,1,1,4,1,16,16,1,1,0,"[64, 16, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://6,3,True,129.97,93.4,0.71865,407
94,5,1024,1280,5120,128,16,8,512,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://7,4,True,129.88,96.16,0.74039,438
97,6,1024,1280,5120,128,16,2,512,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://7,5,True,129.88,93.17,0.71735,403
98,7,1024,1280,5120,128,16,4,512,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://5,6,True,130.1,119.04,0.91502,684
99,8,1024,1280,5120,128,16,1,512,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://6,7,True,129.97,86.52,0.66572,333
100,9,1024,1280,5120,512,16,2,512,1,1,8,1,16,16,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://2,8,True,129.96,171.66,1.32093,1105
101,10,1024,1280,5120,512,16,1,512,1,1,8,1,16,16,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://7,9,True,129.88,181.34,1.39621,1196
102,11,1024,1280,5120,512,160,2,512,1,1,8,1,16,16,4,10,0,"[512, 160, 0]","[4, 10, 0]","[0, 0, 2]",True,True,True,hip://5,10,True,130.1,238.37,1.83224,1515
103,12,1024,1280,5120,512,256,2,512,1,1,8,1,16,16,4,16,0,"[512, 256, 0]","[4, 16, 0]","[0, 0, 2]",True,True,True,hip://6,11,True,129.97,498.59,3.83617,1993
104,13,1024,1280,5120,512,320,2,512,1,1,8,1,16,16,4,20,0,"[512, 320, 0]","[4, 20, 0]","[0, 0, 2]",True,True,True,hip://2,12,True,129.96,3391.21,26.09513,2268
105,14,1024,1280,5120,512,160,1,512,1,1,8,1,16,16,4,10,0,"[512, 160, 0]","[4, 10, 0]","[0, 0, 1]",True,True,True,hip://7,13,True,129.88,4931.74,37.97105,2328
106,15,1024,1280,5120,512,256,1,512,1,1,8,1,16,16,4,16,0,"[512, 256, 0]","[4, 16, 0]","[0, 0, 1]",True,True,True,hip://6,14,True,129.97,500.93,3.85418,1996
107,16,1024,1280,5120,512,320,1,512,1,1,8,1,16,16,4,20,0,"[512, 320, 0]","[4, 20, 0]","[0, 0, 1]",True,True,True,hip://5,15,True,130.1,2716.1,20.87699,2241
119,17,1024,1280,5120,512,32,2,256,1,1,4,1,16,16,8,2,0,"[512, 32, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://2,16,True,129.96,5782.06,44.49257,2342
120,18,1024,1280,5120,512,32,2,512,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://7,17,True,129.88,212.59,1.63678,1381
122,19,1024,1280,5120,512,64,2,512,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://6,18,True,129.97,202.14,1.5553,1329
123,20,1024,1280,5120,512,64,2,256,1,1,4,1,16,16,8,4,0,"[512, 64, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://2,19,True,129.96,247.1,1.9014,1561
124,21,1024,1280,5120,512,16,2,256,1,1,4,1,16,16,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://5,20,True,130.1,267.63,2.05711,1632
135,22,1024,1280,5120,512,80,2,512,1,1,8,1,16,16,4,5,0,"[512, 80, 0]","[4, 5, 0]","[0, 0, 2]",True,True,True,hip://7,21,True,129.88,186.08,1.43272,1223
136,23,1024,1280,5120,512,128,2,512,1,1,8,1,16,16,4,8,0,"[512, 128, 0]","[4, 8, 0]","[0, 0, 2]",True,True,True,hip://6,22,True,129.97,292.45,2.25015,1691
137,24,1024,1280,5120,512,80,2,256,1,1,4,1,16,16,8,5,0,"[512, 80, 0]","[8, 5, 0]","[0, 0, 2]",True,True,True,hip://2,23,True,129.96,310.49,2.38918,1738
138,25,1024,1280,5120,512,160,2,256,1,1,4,1,16,16,8,10,0,"[512, 160, 0]","[8, 10, 0]","[0, 0, 2]",True,True,True,hip://5,24,True,130.1,391.89,3.0122,1880
139,26,1024,1280,5120,512,256,2,256,1,1,4,1,16,16,8,16,0,"[512, 256, 0]","[8, 16, 0]","[0, 0, 2]",True,True,True,hip://7,25,True,129.88,638.49,4.91595,2049
140,27,1024,1280,5120,512,320,2,256,1,1,4,1,16,16,8,20,0,"[512, 320, 0]","[8, 20, 0]","[0, 0, 2]",True,True,True,hip://6,26,True,129.97,2465.92,18.9729,2229
141,28,1024,1280,5120,512,128,2,256,1,1,4,1,16,16,8,8,0,"[512, 128, 0]","[8, 8, 0]","[0, 0, 2]",True,True,True,hip://2,27,True,129.96,4043.98,31.11821,2298
142,29,1024,1280,5120,512,256,1,256,1,1,4,1,16,16,8,16,0,"[512, 256, 0]","[8, 16, 0]","[0, 0, 1]",True,True,True,hip://5,28,True,130.1,384.58,2.95605,1870
143,30,1024,1280,5120,512,160,1,256,1,1,4,1,16,16,8,10,0,"[512, 160, 0]","[8, 10, 0]","[0, 0, 1]",True,True,True,hip://7,29,True,129.88,8019.82,61.74713,2383
144,31,1024,1280,5120,512,320,1,256,1,1,4,1,16,16,8,20,0,"[512, 320, 0]","[8, 20, 0]","[0, 0, 1]",True,True,True,hip://6,30,True,129.97,2720.75,20.93358,2242
148,32,1024,1280,5120,512,80,1,512,1,1,8,1,16,16,4,5,0,"[512, 80, 0]","[4, 5, 0]","[0, 0, 1]",True,True,True,hip://2,31,True,129.96,4507.36,34.68382,2316
149,33,1024,1280,5120,512,128,1,512,1,1,8,1,16,16,4,8,0,"[512, 128, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://5,32,True,130.1,329.37,2.53169,1790
150,34,1024,1280,5120,512,80,1,256,1,1,4,1,16,16,8,5,0,"[512, 80, 0]","[8, 5, 0]","[0, 0, 1]",True,True,True,hip://7,33,True,129.88,373.06,2.87229,1857
151,35,1024,1280,5120,512,128,1,256,1,1,4,1,16,16,8,8,0,"[512, 128, 0]","[8, 8, 0]","[0, 0, 1]",True,True,True,hip://6,34,True,129.97,417.42,3.21164,1912
155,36,1024,1280,5120,512,64,1,512,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://2,35,True,129.96,1517.64,11.67818,2150
156,37,1024,1280,5120,512,32,1,512,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://5,36,True,130.1,291.08,2.23733,1685
157,38,1024,1280,5120,512,64,1,256,1,1,4,1,16,16,8,4,0,"[512, 64, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://7,37,True,129.88,259.26,1.99611,1605
158,39,1024,1280,5120,512,16,1,256,1,1,4,1,16,16,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://6,38,True,129.97,311.68,2.39807,1742
159,40,1024,1280,5120,512,32,1,256,1,1,4,1,16,16,8,2,0,"[512, 32, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://2,39,True,129.96,227.15,1.74787,1470
162,41,1024,1280,5120,128,320,2,256,1,1,4,1,16,16,2,20,0,"[128, 320, 0]","[2, 20, 0]","[0, 0, 2]",True,True,True,hip://5,40,True,130.1,255.91,1.96702,1592
163,42,1024,1280,5120,128,256,2,256,1,1,4,1,16,16,2,16,0,"[128, 256, 0]","[2, 16, 0]","[0, 0, 2]",True,True,True,hip://7,41,True,129.88,586.92,4.51887,2036
164,43,1024,1280,5120,128,160,2,256,1,1,4,1,16,16,2,10,0,"[128, 160, 0]","[2, 10, 0]","[0, 0, 2]",True,True,True,hip://6,42,True,129.97,206.93,1.59215,1352
165,44,1024,1280,5120,128,160,4,256,1,1,4,1,16,16,2,10,0,"[128, 160, 0]","[2, 10, 0]","[0, 0, 4]",True,True,True,hip://2,43,True,129.96,241.57,1.85885,1534
167,45,1024,1280,5120,128,160,1,256,1,1,4,1,16,16,2,10,0,"[128, 160, 0]","[2, 10, 0]","[0, 0, 1]",True,True,True,hip://5,44,True,130.1,134.22,1.03165,802
168,46,1024,1280,5120,128,256,4,256,1,1,4,1,16,16,2,16,0,"[128, 256, 0]","[2, 16, 0]","[0, 0, 4]",True,True,True,hip://7,45,True,129.88,290.38,2.23574,1684
169,47,1024,1280,5120,128,320,4,256,1,1,4,1,16,16,2,20,0,"[128, 320, 0]","[2, 20, 0]","[0, 0, 4]",True,True,True,hip://6,46,True,129.97,209.09,1.60876,1361
170,48,1024,1280,5120,128,320,1,256,1,1,4,1,16,16,2,20,0,"[128, 320, 0]","[2, 20, 0]","[0, 0, 1]",True,True,True,hip://2,47,True,129.96,260.75,2.00648,1609
171,49,1024,1280,5120,128,256,1,256,1,1,4,1,16,16,2,16,0,"[128, 256, 0]","[2, 16, 0]","[0, 0, 1]",True,True,True,hip://5,48,True,130.1,440.05,3.38242,1947
172,50,1024,1280,5120,256,80,1,256,1,1,4,1,16,16,4,5,0,"[256, 80, 0]","[4, 5, 0]","[0, 0, 1]",True,True,True,hip://7,49,True,129.88,244.67,1.88381,1557
190,51,1024,1280,5120,64,128,16,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://6,50,True,129.97,215.49,1.658,1391
192,52,1024,1280,5120,64,128,8,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://2,51,True,129.96,64.19,0.49394,105
194,53,1024,1280,5120,64,128,4,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://5,52,True,130.1,58.88,0.45256,64
195,54,1024,1280,5120,64,128,2,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://7,53,True,129.88,92.9,0.71529,399
196,55,1024,1280,5120,64,128,1,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://6,54,True,129.97,113.03,0.86967,603
