gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,4096,4096,4096,16,256,1,512,1,1,1,8,16,4,1,2,0,"[16, 256, 0]","[1, 2, 0]","[0, 0, 1]",True,True,False,,,False,,,,
14,2,4096,4096,4096,16,128,16,256,1,1,1,4,16,4,1,2,0,"[16, 128, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://2,1,True,1220.19,5624.91,4.60987,797
15,3,4096,4096,4096,32,128,16,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://5,2,True,1166.6,2036.98,1.74609,477
16,4,4096,4096,4096,16,128,2,256,1,1,1,4,16,4,1,2,0,"[16, 128, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,1200.75,1528.43,1.27289,261
17,5,4096,4096,4096,16,128,1,256,1,1,1,4,16,4,1,2,0,"[16, 128, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://7,4,True,1164.04,3501.79,3.0083,694
21,6,4096,4096,4096,16,128,1,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://2,5,True,1220.19,6446.56,5.28324,820
22,7,4096,4096,4096,16,128,2,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://6,6,True,1200.75,6116.61,5.09397,813
23,8,4096,4096,4096,32,128,1,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://5,7,True,1166.6,3270.99,2.80387,671
24,9,4096,4096,4096,64,128,1,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://7,8,True,1164.04,3571.98,3.0686,697
25,10,4096,4096,4096,128,128,1,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://2,9,True,1220.19,2261.39,1.85331,502
26,11,4096,4096,4096,512,128,1,512,1,1,1,8,16,4,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 1]",True,True,True,hip://6,10,True,1200.75,1875.81,1.5622,410
27,12,4096,4096,4096,256,128,1,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://5,11,False,1166.6,,inf,1002
28,13,4096,4096,4096,512,128,1,256,1,1,1,4,16,4,32,2,0,"[512, 128, 0]","[32, 2, 0]","[0, 0, 1]",True,True,True,hip://7,12,True,1164.04,1515.09,1.30157,285
29,14,4096,4096,4096,256,128,1,256,1,1,1,4,16,4,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 1]",True,True,True,hip://2,13,True,1220.19,4889.36,4.00705,759
30,15,4096,4096,4096,128,128,1,256,1,1,1,4,16,4,8,2,0,"[128, 128, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://6,14,True,1200.75,2133.61,1.77689,486
31,16,4096,4096,4096,64,128,1,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://7,15,True,1164.04,1918.69,1.6483,452
32,17,4096,4096,4096,32,128,1,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://5,16,True,1166.6,2457.33,2.10641,554
33,18,4096,4096,4096,512,128,2,256,1,1,1,4,16,4,32,2,0,"[512, 128, 0]","[32, 2, 0]","[0, 0, 2]",True,True,True,hip://2,17,True,1220.19,3847.1,3.15287,700
34,19,4096,4096,4096,256,128,2,256,1,1,1,4,16,4,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 2]",True,True,True,hip://6,18,True,1200.75,4161.82,3.46601,725
35,20,4096,4096,4096,128,128,2,256,1,1,1,4,16,4,8,2,0,"[128, 128, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://7,19,True,1164.04,1325.5,1.1387,149
36,21,4096,4096,4096,64,128,2,256,1,1,1,4,16,4,4,2,0,"[64, 128, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://5,20,True,1166.6,1330.25,1.14028,154
37,22,4096,4096,4096,32,128,2,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 2]",True,True,True,hip://2,21,True,1220.19,1504.11,1.23268,225
38,23,4096,4096,4096,512,128,2,512,1,1,1,8,16,4,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 2]",True,True,True,hip://6,22,True,1200.75,2142.8,1.78455,490
39,24,4096,4096,4096,256,128,2,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://7,23,True,1164.04,1647.47,1.4153,354
40,25,4096,4096,4096,128,128,2,512,1,1,1,8,16,4,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://5,24,True,1166.6,1363.37,1.16868,177
41,26,4096,4096,4096,64,128,2,512,1,1,1,8,16,4,4,1,0,"[64, 128, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://2,25,True,1220.19,1465.51,1.20105,202
42,27,4096,4096,4096,32,128,2,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://6,26,True,1200.75,1608.91,1.33992,315
64,28,4096,4096,4096,256,128,8,256,1,1,1,4,16,4,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 8]",True,True,True,hip://7,27,True,1164.04,1869.8,1.6063,435
65,29,4096,4096,4096,256,128,8,512,1,1,1,8,16,4,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 8]",True,True,True,hip://5,28,True,1166.6,1349.73,1.15698,166
66,30,4096,4096,4096,16,128,8,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://2,29,True,1220.19,1338.3,1.09679,114
67,31,4096,4096,4096,16,128,8,256,1,1,1,4,16,4,1,2,0,"[16, 128, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://6,30,True,1200.75,1606.71,1.33809,312
68,32,4096,4096,4096,32,128,8,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://5,31,True,1166.6,1554.53,1.33253,307
69,33,4096,4096,4096,32,128,8,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://7,32,True,1164.04,1241.55,1.06658,78
