gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
6,1,2048,1280,1280,128,256,64,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
7,2,2048,1280,1280,256,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,34.63,51.96,1.5005,784
9,3,2048,1280,1280,64,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,34.54,241.35,6.98666,1280
11,4,2048,1280,1280,32,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,34.76,35.39,1.01832,316
12,5,2048,1280,1280,16,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,34.74,46.94,1.35119,631
16,6,2048,1280,1280,128,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,5,True,34.54,55.46,1.6056,866
20,7,2048,1280,1280,32,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,6,True,34.74,63.49,1.82734,969
21,8,2048,1280,1280,16,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,7,True,34.63,28.43,0.82109,103
22,9,2048,1280,1280,64,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,8,True,34.76,43.52,1.25225,537
23,10,2048,1280,1280,256,64,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,9,True,34.54,38.04,1.10118,388
24,11,2048,1280,1280,256,128,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,10,True,34.74,39.58,1.13929,439
189,12,2048,1280,1280,32,160,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,11,True,34.63,52.24,1.50848,791
195,13,2048,1280,1280,16,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,12,True,34.76,31.11,0.89499,165
201,14,2048,1280,1280,128,320,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
202,15,2048,1280,1280,128,320,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,13,True,34.74,63.39,1.82445,968
204,16,2048,1280,1280,64,320,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,14,True,34.54,150.01,4.34253,1233
206,17,2048,1280,1280,64,320,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,15,True,34.63,43.08,1.24396,529
207,18,2048,1280,1280,64,320,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
210,19,2048,1280,1280,128,320,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,16,True,34.76,45.52,1.30966,601
211,20,2048,1280,1280,128,320,16,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
212,21,2048,1280,1280,256,320,16,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
214,22,2048,1280,1280,256,320,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
217,23,2048,1280,1280,128,320,64,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
218,24,2048,1280,1280,128,320,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,17,True,34.74,57.72,1.66128,897
219,25,2048,1280,1280,512,320,16,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
220,26,2048,1280,1280,512,320,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
229,27,2048,1280,1280,512,256,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
230,28,2048,1280,1280,512,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,18,True,34.54,867.12,25.10183,1415
231,29,2048,1280,1280,512,128,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
232,30,2048,1280,1280,512,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,19,True,34.63,82.9,2.39383,1097
233,31,2048,1280,1280,512,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,20,True,34.76,71.71,2.06326,1026
234,32,2048,1280,1280,512,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,21,True,34.74,64.82,1.8657,981
235,33,2048,1280,1280,512,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,22,True,34.54,51.39,1.48763,770
236,34,2048,1280,1280,128,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,23,True,34.63,88.33,2.55068,1120
237,35,2048,1280,1280,128,128,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
238,36,2048,1280,1280,128,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,24,True,34.76,34.66,0.99738,282
239,37,2048,1280,1280,128,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,25,True,34.74,30.23,0.87017,144
240,38,2048,1280,1280,128,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,26,True,34.54,34.65,1.00319,294
241,39,2048,1280,1280,128,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,27,True,34.63,34.2,0.9876,268
242,40,2048,1280,1280,128,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,28,True,34.76,46.86,1.34827,629
255,41,2048,1280,1280,256,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,29,True,34.74,51.53,1.48327,766
256,42,2048,1280,1280,256,128,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,30,True,34.54,42.5,1.23017,517
257,43,2048,1280,1280,256,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,31,True,34.63,49.79,1.43768,734
258,44,2048,1280,1280,256,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,32,True,34.76,38.52,1.10832,403
259,45,2048,1280,1280,256,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,33,True,34.74,42.13,1.21274,509
260,46,2048,1280,1280,256,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,34,True,34.63,54.91,1.58554,852
261,47,2048,1280,1280,256,256,32,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
266,48,2048,1280,1280,128,256,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,35,True,34.54,80.8,2.33898,1085
267,49,2048,1280,1280,128,160,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,36,True,34.76,64.8,1.86445,980
268,50,2048,1280,1280,512,256,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,37,True,34.74,52.76,1.51869,800
269,51,2048,1280,1280,256,256,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,38,True,34.63,728.96,21.04951,1403
270,52,2048,1280,1280,256,160,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,39,True,34.54,89.08,2.57871,1126
271,53,2048,1280,1280,512,160,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,40,True,34.76,77.13,2.2193,1060
272,54,2048,1280,1280,256,160,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,41,True,34.63,126.5,3.65288,1218
273,55,2048,1280,1280,256,256,64,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
277,56,2048,1280,1280,128,160,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,42,True,34.74,397.34,11.43652,1341
279,57,2048,1280,1280,128,256,64,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
300,58,2048,1280,1280,128,80,128,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,43,True,34.54,52.44,1.51815,799
301,59,2048,1280,1280,128,128,128,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
303,60,2048,1280,1280,128,80,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,44,True,34.76,190.35,5.4768,1257
304,61,2048,1280,1280,128,128,16,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
305,62,2048,1280,1280,128,128,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,45,True,34.63,42.44,1.22543,515
306,63,2048,1280,1280,256,80,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,46,True,34.74,27.65,0.79589,83
307,64,2048,1280,1280,256,128,64,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
308,65,2048,1280,1280,256,128,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,47,True,34.76,44.0,1.26608,549
309,66,2048,1280,1280,256,32,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,48,True,34.54,59.37,1.71855,933
310,67,2048,1280,1280,256,16,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,49,True,34.63,42.13,1.21661,512
311,68,2048,1280,1280,256,64,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,50,True,34.74,49.72,1.43106,727
312,69,2048,1280,1280,256,32,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,51,True,34.54,29.45,0.85263,129
313,70,2048,1280,1280,256,64,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,52,True,34.76,56.42,1.62339,877
314,71,2048,1280,1280,512,32,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,53,True,34.54,46.85,1.3562,635
315,72,2048,1280,1280,512,64,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,54,True,34.63,64.35,1.85816,977
316,73,2048,1280,1280,512,128,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,55,True,34.74,75.6,2.1761,1056
317,74,2048,1280,1280,128,64,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,56,True,34.76,98.11,2.82298,1157
318,75,2048,1280,1280,128,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,57,True,34.74,45.9,1.32114,609
319,76,2048,1280,1280,128,32,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,58,True,34.63,50.14,1.44797,745
320,77,2048,1280,1280,128,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,59,True,34.54,54.35,1.57336,845
321,78,2048,1280,1280,64,160,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
322,79,2048,1280,1280,128,256,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
323,80,2048,1280,1280,64,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,60,True,34.76,65.16,1.87478,985
390,81,2048,1280,1280,128,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,61,True,34.74,53.47,1.53898,816
391,82,2048,1280,1280,128,80,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,62,True,34.63,44.58,1.28733,571
392,83,2048,1280,1280,64,80,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,63,True,34.54,36.79,1.06497,366
393,84,2048,1280,1280,64,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,64,True,34.76,40.18,1.15618,456
394,85,2048,1280,1280,64,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,65,True,34.74,49.32,1.41963,715
395,86,2048,1280,1280,64,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,66,True,34.54,81.67,2.36428,1091
396,87,2048,1280,1280,64,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,67,True,34.63,55.98,1.61638,871
397,88,2048,1280,1280,128,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,68,True,34.76,44.83,1.28972,573
398,89,2048,1280,1280,128,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,69,True,34.54,85.29,2.46907,1106
431,90,2048,1280,1280,64,160,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,70,True,34.63,45.53,1.31468,603
432,91,2048,1280,1280,64,80,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,71,True,34.74,25.5,0.73383,35
433,92,2048,1280,1280,64,128,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,72,True,34.76,26.08,0.75025,48
434,93,2048,1280,1280,64,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,73,True,34.54,36.72,1.06303,362
435,94,2048,1280,1280,64,160,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
437,95,2048,1280,1280,64,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,74,True,34.63,25.08,0.72427,27
438,96,2048,1280,1280,64,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,75,True,34.74,41.27,1.18796,490
439,97,2048,1280,1280,64,80,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,76,True,34.76,32.58,0.93748,207
440,98,2048,1280,1280,64,64,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
441,99,2048,1280,1280,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,77,True,34.54,28.76,0.8325,110
442,100,2048,1280,1280,64,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,78,True,34.74,43.64,1.25604,544
444,101,2048,1280,1280,64,256,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,79,True,34.63,32.31,0.93294,200
447,102,2048,1280,1280,64,80,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,80,True,34.76,38.79,1.11593,416
448,103,2048,1280,1280,64,128,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
452,104,2048,1280,1280,64,64,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,81,True,34.54,27.62,0.79957,89
453,105,2048,1280,1280,64,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,82,True,34.74,24.03,0.69177,12
454,106,2048,1280,1280,64,32,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,83,True,34.63,32.23,0.93067,198
455,107,2048,1280,1280,64,64,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,84,True,34.76,25.78,0.74164,38
456,108,2048,1280,1280,64,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,85,True,34.54,30.6,0.88571,153
457,109,2048,1280,1280,64,32,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,86,True,34.74,31.2,0.89815,168
459,110,2048,1280,1280,64,64,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,87,True,34.63,26.36,0.76125,58
461,111,2048,1280,1280,64,16,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,88,True,34.76,164.8,4.74175,1242
464,112,2048,1280,1280,64,32,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,89,True,34.54,47.45,1.37359,660
512,113,2048,1280,1280,512,320,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,90,True,34.74,34.63,0.99672,281
513,114,2048,1280,1280,512,256,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
514,115,2048,1280,1280,256,320,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,91,True,34.76,2111.45,60.75127,1500
515,116,2048,1280,1280,256,256,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
516,117,2048,1280,1280,512,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,92,True,34.63,471.55,13.61641,1360
517,118,2048,1280,1280,256,160,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
518,119,2048,1280,1280,256,160,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
519,120,2048,1280,1280,256,80,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,93,True,34.54,64.0,1.85266,976
520,121,2048,1280,1280,256,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,94,True,34.74,58.37,1.68017,910
521,122,2048,1280,1280,256,80,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,95,True,34.76,63.11,1.8158,965
522,123,2048,1280,1280,256,128,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
