gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,512,64,64,8,1,8,1,16,32,0,0,0,True,True,False,,,False,,,,
6,2,512,512,512,32,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,5.42,671.94,123.97967,928
7,3,512,512,512,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,2,True,5.48,7.48,1.3645,309
8,4,512,512,512,32,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,3,True,5.78,12.07,2.08578,533
10,5,512,512,512,32,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,5.53,11.84,2.13966,543
11,6,512,512,512,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,5,True,5.42,5.35,0.98633,93
100,7,512,512,512,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,6,True,5.78,8.28,1.43154,335
101,8,512,512,512,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,7,True,5.53,87.66,15.84398,779
102,9,512,512,512,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,8,True,5.48,10.92,1.99304,512
103,10,512,512,512,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,9,True,5.78,11.49,1.98563,510
104,11,512,512,512,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,10,True,5.42,12.67,2.33725,577
105,12,512,512,512,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,11,True,5.53,369.67,66.81927,885
106,13,512,512,512,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,12,True,5.48,661.32,120.67683,926
107,14,512,512,512,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,13,True,5.78,102.01,17.63375,791
108,15,512,512,512,512,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,14,True,5.53,16.5,2.98175,631
109,16,512,512,512,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,15,True,5.48,641.97,117.14534,921
110,17,512,512,512,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,16,True,5.42,10.45,1.92857,489
111,18,512,512,512,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,17,True,5.78,11.38,1.96764,502
112,19,512,512,512,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,18,True,5.48,12.48,2.27813,563
113,20,512,512,512,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,19,True,5.53,7.08,1.2798,266
114,21,512,512,512,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,20,True,5.42,7.04,1.29871,279
115,22,512,512,512,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,21,True,5.78,8.8,1.52155,363
116,23,512,512,512,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,22,True,5.48,20.22,3.68986,678
129,24,512,512,512,256,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,23,True,5.53,89.78,16.22812,781
130,25,512,512,512,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,24,True,5.42,10.07,1.85887,456
131,26,512,512,512,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,25,True,5.53,18.8,3.39883,658
132,27,512,512,512,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,26,True,5.48,347.72,63.45062,881
133,28,512,512,512,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,27,True,5.42,67.74,12.49907,756
134,29,512,512,512,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,28,True,5.78,11.6,2.005,518
135,30,512,512,512,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,29,True,5.53,67.9,12.27246,754
154,31,512,512,512,128,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,30,True,5.48,13.23,2.41385,585
201,32,512,512,512,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,31,True,5.42,26.95,4.97271,720
202,33,512,512,512,128,32,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,32,True,5.78,4.23,0.73068,2
203,34,512,512,512,128,16,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,33,True,5.53,5.92,1.07052,155
204,35,512,512,512,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,34,True,5.48,4.09,0.74604,5
205,36,512,512,512,128,16,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,35,True,5.42,4.67,0.86093,29
206,37,512,512,512,128,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,36,True,5.78,5.77,0.99794,104
207,38,512,512,512,128,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,37,True,5.48,5.66,1.03218,125
211,39,512,512,512,128,64,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,38,True,5.53,5.34,0.96561,83
214,40,512,512,512,128,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,39,True,5.42,5.49,1.01259,112
215,41,512,512,512,128,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,40,True,5.78,5.37,0.92784,56
216,42,512,512,512,128,256,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,41,True,5.53,7.66,1.38408,317
217,43,512,512,512,128,512,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,42,True,5.48,11.2,2.04351,525
218,44,512,512,512,128,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,43,True,5.42,22.34,4.12146,698
219,45,512,512,512,128,64,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,44,True,5.78,4.76,0.82335,14
221,46,512,512,512,128,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,45,True,5.78,6.75,1.16653,207
226,47,512,512,512,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,46,True,5.53,6.94,1.2552,255
227,48,512,512,512,128,256,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,47,True,5.42,11.18,2.06197,530
228,49,512,512,512,128,512,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,48,True,5.48,11.53,2.10363,536
229,50,512,512,512,128,512,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,49,True,5.53,86.63,15.65903,777
230,51,512,512,512,128,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,50,True,5.42,20.49,3.78116,687
