gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
91,1,4096,4096,4096,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
92,2,4096,4096,4096,32,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,139.99,436.37,3.11717,556
102,3,4096,4096,4096,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,2,True,141.84,397.72,2.80397,515
103,4,4096,4096,4096,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,140.01,235.34,1.68091,274
104,5,4096,4096,4096,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,140.22,3724.17,26.56042,866
105,6,4096,4096,4096,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,5,True,140.01,716.77,5.11951,681
106,7,4096,4096,4096,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,6,True,140.22,726.97,5.18464,684
107,8,4096,4096,4096,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,139.99,260.74,1.86259,336
115,9,4096,4096,4096,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,8,True,141.84,399.31,2.81515,517
122,10,4096,4096,4096,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,9,True,140.01,891.59,6.36812,742
125,11,4096,4096,4096,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,10,True,140.22,373.06,2.66062,502
126,12,4096,4096,4096,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,11,True,139.99,398.21,2.84459,522
127,13,4096,4096,4096,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,12,True,141.84,169.35,1.19396,108
128,14,4096,4096,4096,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,13,True,140.01,199.79,1.42696,188
129,15,4096,4096,4096,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,14,True,140.22,247.1,1.76228,305
130,16,4096,4096,4096,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,15,True,139.99,392.5,2.80383,514
142,17,4096,4096,4096,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,16,True,141.84,166.5,1.17385,97
148,18,4096,4096,4096,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,17,True,140.01,224.74,1.60521,239
149,19,4096,4096,4096,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,18,True,140.22,751.69,5.361,695
150,20,4096,4096,4096,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,19,True,141.84,153.29,1.08072,58
151,21,4096,4096,4096,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,20,True,139.99,127.16,0.90833,7
156,22,4096,4096,4096,512,512,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,21,True,140.01,751.89,5.37034,696
157,23,4096,4096,4096,512,256,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,22,True,140.22,5751.76,41.02096,906
158,24,4096,4096,4096,512,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,23,True,141.84,1045.25,7.36909,760
159,25,4096,4096,4096,512,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,24,True,139.99,268.81,1.92026,356
160,26,4096,4096,4096,512,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,25,True,140.01,331.09,2.36479,461
161,27,4096,4096,4096,512,512,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,26,True,140.22,504.32,3.59675,614
162,28,4096,4096,4096,512,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,27,True,141.84,3863.5,27.23802,867
163,29,4096,4096,4096,512,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,28,True,139.99,1125.84,8.04239,774
