gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,128,128,128,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,False,,,False,,,,
48,2,128,128,128,128,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,1,True,3.09,4.08,1.31996,209
49,3,128,128,128,128,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,2,True,3.91,3.95,1.01106,98
50,4,128,128,128,128,32,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,3,True,3.85,4.25,1.10317,145
51,5,128,128,128,128,64,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,4,True,3.54,3.76,1.06274,133
52,6,128,128,128,128,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,5,True,3.54,4.3,1.21613,192
54,7,128,128,128,128,64,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,6,True,3.91,4.83,1.23581,195
56,8,128,128,128,128,32,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,7,True,3.85,3.53,0.91693,49
58,9,128,128,128,128,128,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,8,True,3.09,2.84,0.91726,50
59,10,128,128,128,128,32,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,9,True,3.91,2.92,0.74711,9
60,11,128,128,128,128,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,10,True,3.54,3.62,1.02206,110
61,12,128,128,128,128,64,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,11,True,3.85,4.15,1.07581,137
62,13,128,128,128,128,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,12,True,3.09,2.99,0.96578,71
63,14,128,128,128,128,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,13,True,3.85,4.19,1.08791,142
