gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
18,1,512,512,512,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
19,2,512,512,512,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,1,True,8.27,43.8,5.29403,1105
20,3,512,512,512,512,128,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,2,True,8.26,34.65,4.196,1052
21,4,512,512,512,256,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,8.39,35.36,4.21694,1055
22,5,512,512,512,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,8.35,22.41,2.68279,932
23,6,512,512,512,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,5,True,8.27,143.74,17.37243,1199
24,7,512,512,512,256,128,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,6,True,8.39,20.26,2.41542,892
85,8,512,512,512,256,128,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,7,True,8.35,18.12,2.1696,807
129,9,512,512,512,512,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,8,True,8.26,17.86,2.16342,805
130,10,512,512,512,256,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,9,True,8.27,40.08,4.84427,1094
143,11,512,512,512,128,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,10,True,8.39,18.74,2.23427,832
146,12,512,512,512,512,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,11,True,8.35,29.1,3.48444,1003
147,13,512,512,512,256,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,12,True,8.26,790.7,95.76257,1365
149,14,512,512,512,16,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,13,True,8.27,181.9,21.98559,1222
150,15,512,512,512,32,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,14,True,8.26,12.22,1.48016,559
151,16,512,512,512,64,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,15,True,8.39,13.97,1.66545,621
152,17,512,512,512,512,256,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,16,True,8.35,18.69,2.2376,836
154,18,512,512,512,256,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,17,True,8.27,166.74,20.15325,1208
155,19,512,512,512,128,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,18,True,8.26,183.55,22.23043,1223
156,20,512,512,512,64,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,19,True,8.39,29.35,3.49944,1005
157,21,512,512,512,32,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,20,True,8.35,20.13,2.41012,889
158,22,512,512,512,512,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,21,True,8.27,19.28,2.33043,869
159,23,512,512,512,512,256,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,22,True,8.26,1258.78,152.45225,1392
163,24,512,512,512,256,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,23,True,8.35,164.79,19.73096,1204
164,25,512,512,512,256,64,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,24,True,8.39,123.84,14.76793,1190
165,26,512,512,512,256,512,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,25,True,8.26,17.4,2.10758,772
209,27,512,512,512,256,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,26,True,8.27,720.87,87.12763,1354
