gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,512,512,64,64,8,1,8,1,16,32,0,0,0,True,True,False,,,False,,,,
6,2,512,512,512,32,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,5.23,673.11,128.61319,937
7,3,512,512,512,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,2,True,5.48,7.39,1.34914,314
8,4,512,512,512,32,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,3,True,5.67,11.85,2.08971,544
10,5,512,512,512,32,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,6.15,11.99,1.94903,503
11,6,512,512,512,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,5,True,5.48,5.35,0.97539,99
100,7,512,512,512,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,6,True,5.23,7.84,1.4982,365
101,8,512,512,512,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,7,True,5.67,87.48,15.4244,785
102,9,512,512,512,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,8,True,6.15,11.29,1.83649,473
103,10,512,512,512,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,9,True,5.48,11.86,2.16393,557
104,11,512,512,512,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,10,True,5.67,12.92,2.27727,571
105,12,512,512,512,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,11,True,6.15,370.35,60.21827,883
106,13,512,512,512,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,12,True,5.23,660.22,126.15056,935
107,14,512,512,512,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,13,True,5.48,102.22,18.65269,804
108,15,512,512,512,512,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,14,True,5.67,16.73,2.9499,637
109,16,512,512,512,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,15,True,6.15,641.42,104.29381,921
110,17,512,512,512,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,16,True,5.23,10.46,1.99855,519
111,18,512,512,512,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,17,True,5.48,11.42,2.08314,541
112,19,512,512,512,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,18,True,6.15,12.37,2.01052,524
113,20,512,512,512,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,19,True,5.67,7.16,1.26225,278
114,21,512,512,512,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,20,True,5.23,7.78,1.48669,359
115,22,512,512,512,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,21,True,5.48,8.74,1.59421,394
116,23,512,512,512,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,22,True,5.23,20.19,3.85697,699
129,24,512,512,512,256,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,23,True,5.67,89.76,15.82612,786
130,25,512,512,512,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,24,True,6.15,10.73,1.74424,441
131,26,512,512,512,512,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,25,True,5.23,19.0,3.63031,682
132,27,512,512,512,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,26,True,5.67,347.47,61.26412,885
133,28,512,512,512,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,27,True,5.48,67.76,12.3655,761
134,29,512,512,512,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,28,True,6.15,11.55,1.87879,489
135,30,512,512,512,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,29,True,5.67,68.01,11.99089,759
154,31,512,512,512,128,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,30,True,5.23,13.13,2.50902,600
201,32,512,512,512,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,31,True,5.48,27.42,5.00338,726
202,33,512,512,512,128,32,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,32,True,6.15,5.51,0.89586,59
203,34,512,512,512,128,16,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,33,True,5.67,4.74,0.83637,31
