gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
370,1,2048,1280,5120,64,32,80,64,4,1,4,2,16,16,0,0,0,True,True,False,,,False,,,,
11,2,2048,1280,5120,128,64,16,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
557,3,2048,1280,5120,64,128,160,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,220.0,713.67,3.24394,363
200,4,2048,1280,5120,256,80,64,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
670,5,2048,1280,5120,256,64,80,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
985,6,2048,1280,5120,32,64,256,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
263,7,2048,1280,5120,128,160,80,160,2,1,2,5,16,16,0,0,0,True,True,True,hip://0,2,True,220.0,1077.33,4.89697,479
214,8,2048,1280,5120,32,256,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,True,220.0,349.67,1.58939,98
881,9,2048,1280,5120,128,64,80,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,220.0,6093.33,27.69697,748
944,10,2048,1280,5120,32,64,128,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
300,11,2048,1280,5120,64,320,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,5,True,220.0,506.33,2.30152,248
298,12,2048,1280,5120,128,256,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,220.0,927.67,4.21667,450
12,13,2048,1280,5120,128,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,7,True,220.0,3793.33,17.24242,642
936,14,2048,1280,5120,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,220.0,754.33,3.42879,381
967,15,2048,1280,5120,32,256,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,9,True,220.0,456.0,2.07273,199
390,16,2048,1280,5120,256,64,80,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,220.0,1746.67,7.93939,554
651,17,2048,1280,5120,64,32,256,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
650,18,2048,1280,5120,64,16,320,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,11,True,220.0,919.33,4.17879,445
605,19,2048,1280,5120,128,320,64,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1066,20,2048,1280,5120,32,160,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,12,True,220.0,11153.33,50.69697,819
1095,21,2048,1280,5120,32,160,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,13,True,220.0,2136.67,9.71212,579
1074,22,2048,1280,5120,128,32,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,14,True,220.0,361.67,1.64394,107
1024,23,2048,1280,5120,512,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,15,True,220.0,933.67,4.24394,453
210,24,2048,1280,5120,64,256,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,16,True,220.0,5486.67,24.93939,727
1071,25,2048,1280,5120,16,160,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,True,220.0,365.0,1.65909,112
731,26,2048,1280,5120,32,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,18,True,220.0,3683.33,16.74242,638
874,27,2048,1280,5120,64,64,80,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,220.0,866.0,3.93636,423
427,28,2048,1280,5120,64,320,64,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
1147,29,2048,1280,5120,64,64,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,20,True,220.0,243.67,1.10758,49
528,30,2048,1280,5120,128,160,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,21,True,220.0,232.33,1.05606,34
117,31,2048,1280,5120,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,22,True,220.0,1880.0,8.54545,561
66,32,2048,1280,5120,256,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,True,220.0,1034.33,4.70152,471
1128,33,2048,1280,5120,64,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,24,True,220.0,5173.33,23.51515,713
1132,34,2048,1280,5120,32,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,25,True,220.0,1810.0,8.22727,557
1129,35,2048,1280,5120,32,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,26,True,220.0,488.33,2.2197,231
1122,36,2048,1280,5120,128,16,160,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,27,True,220.0,863.0,3.92273,420
780,37,2048,1280,5120,16,256,64,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
684,38,2048,1280,5120,256,64,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,28,True,220.0,443.67,2.01667,189
632,39,2048,1280,5120,32,320,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,29,True,220.0,4693.33,21.33333,688
705,40,2048,1280,5120,512,256,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
56,41,2048,1280,5120,16,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,30,True,220.0,16233.33,73.78788,831
840,42,2048,1280,5120,64,80,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,31,False,220.0,,inf,850
1006,43,2048,1280,5120,64,160,128,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
4,44,2048,1280,5120,256,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,32,True,220.0,2126.67,9.66667,578
426,45,2048,1280,5120,64,320,80,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,33,True,220.0,1343.33,6.10606,528
87,46,2048,1280,5120,256,64,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
934,47,2048,1280,5120,64,160,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,220.0,613.67,2.78939,309
1113,48,2048,1280,5120,16,64,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,35,True,220.0,232.33,1.05606,35
387,49,2048,1280,5120,128,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,220.0,484.67,2.20303,228
702,50,2048,1280,5120,256,80,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,220.0,217.0,0.98636,17
1107,51,2048,1280,5120,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,38,True,220.0,8903.33,40.4697,785
991,52,2048,1280,5120,32,32,160,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,39,True,220.0,499.67,2.27121,241
868,53,2048,1280,5120,128,32,80,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
