gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
745,1,2048,2048,2048,256,256,32,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
564,2,2048,2048,2048,128,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,False,112.5,,inf,586
443,3,2048,2048,2048,64,256,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,False,112.5,,inf,587
700,4,2048,2048,2048,512,64,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,False,112.5,,inf,588
298,5,2048,2048,2048,32,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,112.5,1816.67,16.14815,545
49,6,2048,2048,2048,256,512,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,112.5,169.0,1.50222,229
713,7,2048,2048,2048,256,64,128,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
53,8,2048,2048,2048,16,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,6,True,112.5,173.67,1.5437,249
428,9,2048,2048,2048,64,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,False,112.5,,inf,589
239,10,2048,2048,2048,128,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,112.5,180.0,1.6,271
38,11,2048,2048,2048,128,512,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,9,True,112.5,688.0,6.11556,427
596,12,2048,2048,2048,32,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,False,112.5,,inf,590
247,13,2048,2048,2048,16,32,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,11,True,112.5,420.33,3.7363,354
227,14,2048,2048,2048,256,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,12,False,112.5,,inf,591
417,15,2048,2048,2048,64,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,False,112.5,,inf,592
920,16,2048,2048,2048,256,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,14,False,112.5,,inf,593
628,17,2048,2048,2048,32,256,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,False,112.5,,inf,594
629,18,2048,2048,2048,256,256,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,True,112.5,155.33,1.38074,186
719,19,2048,2048,2048,32,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,False,112.5,,inf,595
811,20,2048,2048,2048,128,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,18,True,112.5,166.33,1.47852,218
611,21,2048,2048,2048,128,128,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,19,True,112.5,114.33,1.0163,17
508,22,2048,2048,2048,64,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,112.5,135.67,1.20593,109
862,23,2048,2048,2048,32,32,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,21,True,112.5,118.33,1.05185,39
547,24,2048,2048,2048,256,32,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,22,True,112.5,152.33,1.35407,171
189,25,2048,2048,2048,256,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,23,False,112.5,,inf,596
532,26,2048,2048,2048,128,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,24,True,112.5,403.0,3.58222,343
201,27,2048,2048,2048,256,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,25,True,112.5,450.0,4.0,366
