gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
383,1,8192,8192,8192,16,32,32,32,1,1,1,1,16,16,0,0,0,True,True,False,,,False,,,,
656,2,8192,8192,8192,64,512,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,1,True,17383.33,103666.67,5.96357,397
327,3,8192,8192,8192,128,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,17383.33,282000.0,16.22244,603
251,4,8192,8192,8192,512,64,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,True,17383.33,15466.67,0.88974,36
611,5,8192,8192,8192,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,17383.33,201333.33,11.58198,516
411,6,8192,8192,8192,32,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,17383.33,11300.0,0.65005,9
101,7,8192,8192,8192,32,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,17383.33,531333.33,30.56568,657
568,8,8192,8192,8192,256,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,7,True,17383.33,97933.33,5.63375,388
150,9,8192,8192,8192,256,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,8,True,17383.33,10030.0,0.57699,1
222,10,8192,8192,8192,128,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,True,17383.33,18600.0,1.06999,90
15,11,8192,8192,8192,32,32,512,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,10,True,17383.33,16400.0,0.94343,57
532,12,8192,8192,8192,64,32,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,11,False,17383.33,,inf,669
439,13,8192,8192,8192,512,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,12,True,17383.33,29400.0,1.69128,155
402,14,8192,8192,8192,256,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,17383.33,245000.0,14.09396,567
16,15,8192,8192,8192,32,32,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,14,True,17383.33,484666.67,27.88111,649
648,16,8192,8192,8192,512,512,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,15,True,17383.33,55166.67,3.17354,283
13,17,8192,8192,8192,32,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,16,True,17383.33,255333.33,14.6884,579
280,18,8192,8192,8192,256,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,17,False,17383.33,,inf,670
74,19,8192,8192,8192,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,18,True,17383.33,15800.0,0.90892,43
354,20,8192,8192,8192,256,128,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,19,False,17383.33,,inf,671
424,21,8192,8192,8192,64,32,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,20,True,17383.33,242666.67,13.95973,563
28,22,8192,8192,8192,32,16,512,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,21,True,17383.33,39933.33,2.29722,218
586,23,8192,8192,8192,128,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,17383.33,55100.0,3.1697,281
39,24,8192,8192,8192,64,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,23,True,17383.33,156000.0,8.97411,453
339,25,8192,8192,8192,64,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,24,True,17383.33,76700.0,4.41227,358
575,26,8192,8192,8192,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,25,True,17383.33,29533.33,1.69895,162
498,27,8192,8192,8192,512,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,26,False,17383.33,,inf,672
525,28,8192,8192,8192,16,256,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,27,True,17383.33,213666.67,12.29147,529
209,29,8192,8192,8192,16,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,28,True,17383.33,94300.0,5.42474,385
180,30,8192,8192,8192,32,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,True,17383.33,130000.0,7.47843,438
386,31,8192,8192,8192,256,64,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,30,True,17383.33,90933.33,5.23106,377
263,32,8192,8192,8192,128,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,31,True,17383.33,304666.67,17.52637,624
5,33,8192,8192,8192,256,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,32,True,17383.33,29700.0,1.70853,169
627,34,8192,8192,8192,128,512,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,33,True,17383.33,200000.0,11.50527,513
86,35,8192,8192,8192,256,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,34,True,17383.33,253666.67,14.59252,577
466,36,8192,8192,8192,512,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,35,False,17383.33,,inf,673
