gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1301,1,8192,640,640,32,128,160,32,2,1,2,1,16,16,0,0,0,True,True,False,,,False,,,,
1324,2,8192,640,640,128,16,320,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
231,3,8192,640,640,16,160,16,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
489,4,8192,640,640,128,160,160,160,2,1,2,5,16,16,0,0,0,True,False,False,,,False,,,,
1154,5,8192,640,640,128,80,160,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,1,True,74.17,86.67,1.16854,143
90,6,8192,640,640,128,128,128,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
1110,7,8192,640,640,256,80,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,2,True,74.17,79.67,1.07416,61
1164,8,8192,640,640,256,160,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,3,True,74.17,109.0,1.46966,289
485,9,8192,640,640,64,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,74.17,90.67,1.22247,178
214,10,8192,640,640,16,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,5,True,74.17,91.67,1.23596,189
192,11,8192,640,640,16,128,160,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,6,True,74.17,175.33,2.36404,468
396,12,8192,640,640,256,128,80,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
8,13,8192,640,640,128,80,64,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
143,14,8192,640,640,32,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,7,True,74.17,580.0,7.82022,563
