gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
383,1,1024,1024,1024,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
656,2,1024,1024,1024,64,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,True,70.5,69.33,0.98345,89
327,3,1024,1024,1024,128,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,2,False,70.5,,inf,581
251,4,1024,1024,1024,512,256,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,False,70.5,,inf,582
611,5,1024,1024,1024,32,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,4,False,70.5,,inf,583
411,6,1024,1024,1024,128,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,70.5,113.67,1.61229,377
101,7,1024,1024,1024,512,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,True,70.5,70.33,0.99764,104
568,8,1024,1024,1024,32,64,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,7,True,70.5,90.0,1.2766,294
150,9,1024,1024,1024,128,128,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,8,True,70.5,73.33,1.04019,140
222,10,1024,1024,1024,512,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,9,False,70.5,,inf,584
15,11,1024,1024,1024,16,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,70.5,355.33,5.04019,458
532,12,1024,1024,1024,512,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,11,True,70.5,100.0,1.41844,330
439,13,1024,1024,1024,256,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,True,70.5,112.67,1.59811,374
402,14,1024,1024,1024,128,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,70.5,75.33,1.06856,168
16,15,1024,1024,1024,16,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,70.5,1633.33,23.16785,543
648,16,1024,1024,1024,512,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,15,True,70.5,102.33,1.45154,336
13,17,1024,1024,1024,16,512,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,16,True,70.5,1633.33,23.16785,544
280,18,1024,1024,1024,32,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,17,True,70.5,164.0,2.32624,421
74,19,1024,1024,1024,512,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,18,True,70.5,78.67,1.11584,212
354,20,1024,1024,1024,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,19,True,70.5,109.0,1.5461,360
424,21,1024,1024,1024,256,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,20,True,70.5,68.0,0.96454,71
28,22,1024,1024,1024,16,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,70.5,81.0,1.14894,238
586,23,1024,1024,1024,32,256,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,22,True,70.5,97.67,1.38534,325
39,24,1024,1024,1024,16,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,True,70.5,1017.0,14.42553,513
339,25,1024,1024,1024,128,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,24,True,70.5,95.33,1.35225,315
575,26,1024,1024,1024,32,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,25,True,70.5,741.33,10.51537,484
498,27,1024,1024,1024,256,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,26,True,70.5,74.67,1.0591,162
525,28,1024,1024,1024,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,27,True,70.5,1586.67,22.50591,540
209,29,1024,1024,1024,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,28,True,70.5,69.33,0.98345,90
180,30,1024,1024,1024,256,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,29,True,70.5,69.67,0.98818,97
386,31,1024,1024,1024,128,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,30,True,70.5,663.0,9.40426,478
263,32,1024,1024,1024,128,256,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,31,True,70.5,480.0,6.80851,474
5,33,1024,1024,1024,16,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,32,False,70.5,,inf,585
627,34,1024,1024,1024,32,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,True,70.5,106.33,1.50827,350
86,35,1024,1024,1024,128,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,70.5,101.33,1.43735,334
466,36,1024,1024,1024,256,256,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,35,False,70.5,,inf,586
357,37,1024,1024,1024,128,256,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,36,False,70.5,,inf,587
306,38,1024,1024,1024,32,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,37,True,70.5,81.67,1.15839,242
667,39,1024,1024,1024,32,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,38,True,70.5,74.67,1.0591,163
369,40,1024,1024,1024,128,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,39,True,70.5,72.33,1.026,130
406,41,1024,1024,1024,128,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,40,True,70.5,102.33,1.45154,337
158,42,1024,1024,1024,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,41,True,70.5,71.67,1.01655,121
328,43,1024,1024,1024,128,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,42,True,70.5,68.67,0.974,81
612,44,1024,1024,1024,64,16,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,43,True,70.5,76.0,1.07801,179
264,45,1024,1024,1024,128,512,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,44,True,70.5,89.0,1.26241,287
143,46,1024,1024,1024,512,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,45,True,70.5,2090.0,29.64539,569
191,47,1024,1024,1024,256,256,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,46,False,70.5,,inf,588
355,48,1024,1024,1024,128,256,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,47,False,70.5,,inf,589
100,49,1024,1024,1024,256,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,48,True,70.5,77.33,1.09693,193
14,50,1024,1024,1024,16,512,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,49,False,70.5,,inf,590
302,51,1024,1024,1024,32,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,50,False,70.5,,inf,591
176,52,1024,1024,1024,32,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,51,True,70.5,74.0,1.04965,149
589,53,1024,1024,1024,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,52,True,70.5,102.33,1.45154,338
384,54,1024,1024,1024,128,128,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,53,True,70.5,80.33,1.13948,225
231,55,1024,1024,1024,128,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,54,False,70.5,,inf,592
172,56,1024,1024,1024,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,55,True,70.5,67.0,0.95035,61
340,57,1024,1024,1024,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,56,True,70.5,75.67,1.07329,174
637,58,1024,1024,1024,512,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,57,True,70.5,93.67,1.32861,308
24,59,1024,1024,1024,16,512,32,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
556,60,1024,1024,1024,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,58,True,70.5,1496.67,21.22931,535
647,61,1024,1024,1024,64,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,59,True,70.5,109.67,1.55556,362
548,62,1024,1024,1024,64,64,256,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,60,True,70.5,100.67,1.4279,331
587,63,1024,1024,1024,32,16,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,61,True,70.5,118.67,1.68322,389
174,64,1024,1024,1024,32,32,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,62,True,70.5,95.33,1.35225,316
583,65,1024,1024,1024,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,63,True,70.5,85.33,1.2104,273
221,66,1024,1024,1024,256,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,64,True,70.5,83.67,1.18676,265
2,67,1024,1024,1024,16,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,65,True,70.5,173.0,2.4539,430
105,68,1024,1024,1024,64,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,66,True,70.5,89.67,1.27187,292
392,69,1024,1024,1024,128,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,67,True,70.5,79.33,1.1253,219
359,70,1024,1024,1024,128,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,68,True,70.5,89.33,1.26714,290
496,71,1024,1024,1024,256,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,69,True,70.5,788.0,11.1773,492
557,72,1024,1024,1024,32,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,70,False,70.5,,inf,593
527,73,1024,1024,1024,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,71,True,70.5,68.67,0.974,82
576,74,1024,1024,1024,64,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,72,True,70.5,91.67,1.30024,300
555,75,1024,1024,1024,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,73,True,70.5,66.67,0.94563,57
286,76,1024,1024,1024,512,512,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,74,True,70.5,65.67,0.93144,41
422,77,1024,1024,1024,256,128,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,75,True,70.5,4983.33,70.68558,573
8,78,1024,1024,1024,16,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,76,True,70.5,82.0,1.16312,246
310,79,1024,1024,1024,128,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,77,True,70.5,73.33,1.04019,141
638,80,1024,1024,1024,512,256,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,78,True,70.5,77.0,1.0922,191
187,81,1024,1024,1024,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,79,True,70.5,5116.67,72.57683,575
610,82,1024,1024,1024,32,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,80,False,70.5,,inf,594
567,83,1024,1024,1024,512,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,81,True,70.5,73.0,1.03546,136
680,84,1024,1024,1024,512,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,82,True,70.5,68.33,0.96927,76
10,85,1024,1024,1024,16,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,83,False,70.5,,inf,595
515,86,1024,1024,1024,256,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,84,True,70.5,106.0,1.50355,349
636,87,1024,1024,1024,512,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,85,True,70.5,66.67,0.94563,58
42,88,1024,1024,1024,16,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,86,True,70.5,1095.67,15.54137,514
584,89,1024,1024,1024,64,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,87,True,70.5,108.67,1.54137,358
669,90,1024,1024,1024,64,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,88,True,70.5,73.67,1.04492,146
36,91,1024,1024,1024,16,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,89,True,70.5,80.33,1.13948,226
265,92,1024,1024,1024,512,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,90,True,70.5,96.33,1.36643,320
115,93,1024,1024,1024,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,91,True,70.5,840.0,11.91489,501
212,94,1024,1024,1024,32,32,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,92,True,70.5,63.33,0.89835,10
436,95,1024,1024,1024,256,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,93,True,70.5,73.67,1.04492,147
200,96,1024,1024,1024,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,94,False,70.5,,inf,596
213,97,1024,1024,1024,512,16,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,95,True,70.5,162.67,2.30733,419
485,98,1024,1024,1024,256,256,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,96,True,70.5,168.0,2.38298,424
255,99,1024,1024,1024,512,512,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,97,False,70.5,,inf,597
272,100,1024,1024,1024,128,512,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,98,True,70.5,5856.67,83.07329,578
467,101,1024,1024,1024,256,512,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,99,True,70.5,1486.67,21.08747,533
577,102,1024,1024,1024,64,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,100,True,70.5,6060.0,85.95745,579
33,103,1024,1024,1024,16,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,101,True,70.5,81.67,1.15839,243
526,104,1024,1024,1024,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,102,True,70.5,89.67,1.27187,293
381,105,1024,1024,1024,128,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,103,True,70.5,86.0,1.21986,274
397,106,1024,1024,1024,128,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,104,False,70.5,,inf,598
290,107,1024,1024,1024,128,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,105,True,70.5,169.0,2.39716,425
416,108,1024,1024,1024,128,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,106,True,70.5,190.0,2.69504,441
581,109,1024,1024,1024,32,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,107,True,70.5,70.67,1.00236,108
256,110,1024,1024,1024,32,64,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,108,False,70.5,,inf,599
162,111,1024,1024,1024,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,109,True,70.5,90.33,1.28132,296
64,112,1024,1024,1024,256,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,110,True,70.5,67.0,0.95035,62
92,113,1024,1024,1024,32,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,111,False,70.5,,inf,600
192,114,1024,1024,1024,32,32,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,112,True,70.5,78.0,1.10638,200
78,115,1024,1024,1024,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,113,True,70.5,96.0,1.3617,319
132,116,1024,1024,1024,32,16,512,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,114,True,70.5,72.33,1.026,131
261,117,1024,1024,1024,64,512,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,115,True,70.5,113.67,1.61229,378
96,118,1024,1024,1024,256,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,116,False,70.5,,inf,601
40,119,1024,1024,1024,16,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,117,True,70.5,107.67,1.52719,355
650,120,1024,1024,1024,512,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,118,True,70.5,105.67,1.49882,346
697,121,1024,1024,1024,32,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,119,True,70.5,799.67,11.34279,495
461,122,1024,1024,1024,256,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,120,True,70.5,84.67,1.20095,271
403,123,1024,1024,1024,128,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,121,True,70.5,1460.0,20.70922,528
622,124,1024,1024,1024,64,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,122,False,70.5,,inf,602
138,125,1024,1024,1024,32,64,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,123,True,70.5,73.0,1.03546,137
321,126,1024,1024,1024,128,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,124,True,70.5,128.33,1.82033,400
58,127,1024,1024,1024,32,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,125,True,70.5,94.33,1.33806,311
198,128,1024,1024,1024,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,126,True,70.5,86.67,1.22931,277
63,129,1024,1024,1024,512,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,127,True,70.5,74.0,1.04965,150
399,130,1024,1024,1024,128,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,128,True,70.5,2013.33,28.55792,550
118,131,1024,1024,1024,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,129,True,70.5,183.67,2.6052,436
644,132,1024,1024,1024,64,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,130,True,70.5,65.67,0.93144,42
56,133,1024,1024,1024,128,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,131,False,70.5,,inf,603
563,134,1024,1024,1024,64,512,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,132,False,70.5,,inf,604
360,135,1024,1024,1024,128,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,133,False,70.5,,inf,605
341,136,1024,1024,1024,128,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,134,False,70.5,,inf,606
