gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1301,1,4096,640,640,64,320,160,128,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
1324,2,4096,640,640,64,128,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
231,3,4096,640,640,256,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,63.17,91.67,1.45119,384
489,4,4096,640,640,512,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,True,63.17,112.33,1.77836,458
1154,5,4096,640,640,32,16,320,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,True,63.17,608.33,9.63061,657
90,6,4096,640,640,128,80,160,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1110,7,4096,640,640,128,128,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1164,8,4096,640,640,32,32,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,4,True,63.17,65.67,1.03958,142
485,9,4096,640,640,128,320,128,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
214,10,4096,640,640,256,320,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,5,True,63.17,501.33,7.93668,622
192,11,4096,640,640,512,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,63.17,720.67,11.40897,687
396,12,4096,640,640,256,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,63.17,198.67,3.14512,562
8,13,4096,640,640,32,320,160,160,2,1,2,5,16,16,0,0,0,True,False,False,,,False,,,,
143,14,4096,640,640,256,160,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,8,True,63.17,74.67,1.18206,268
