gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
745,1,1024,1024,1024,256,128,32,256,1,1,1,8,16,16,0,0,0,True,True,False,,,False,,,,
564,2,1024,1024,1024,32,512,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,1,True,55.5,59.0,1.06306,165
443,3,1024,1024,1024,512,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,False,55.5,,inf,843
700,4,1024,1024,1024,512,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,3,False,55.5,,inf,844
298,5,1024,1024,1024,64,256,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,4,False,55.5,,inf,845
49,6,1024,1024,1024,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,5,False,55.5,,inf,846
713,7,1024,1024,1024,128,128,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,6,True,55.5,62.67,1.12913,253
53,8,1024,1024,1024,64,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,7,True,55.5,218.33,3.93393,671
428,9,1024,1024,1024,64,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,55.5,62.67,1.12913,254
239,10,1024,1024,1024,128,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,True,55.5,60.33,1.08709,195
38,11,1024,1024,1024,128,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,55.5,54.67,0.98498,44
596,12,1024,1024,1024,512,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,55.5,63.0,1.13514,261
247,13,1024,1024,1024,512,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,12,True,55.5,966.33,17.41141,778
227,14,1024,1024,1024,256,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,55.5,466.33,8.4024,702
417,15,1024,1024,1024,256,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,14,True,55.5,95.67,1.72372,491
920,16,1024,1024,1024,512,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,15,False,55.5,,inf,847
628,17,1024,1024,1024,16,128,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,16,True,55.5,101.33,1.82583,505
629,18,1024,1024,1024,16,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,17,True,55.5,73.33,1.32132,387
719,19,1024,1024,1024,256,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,18,True,55.5,62.33,1.12312,244
811,20,1024,1024,1024,512,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,19,True,55.5,65.67,1.18318,299
611,21,1024,1024,1024,32,128,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,20,True,55.5,699.67,12.60661,751
508,22,1024,1024,1024,64,512,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,21,True,55.5,63.33,1.14114,265
862,23,1024,1024,1024,32,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,22,True,55.5,841.67,15.16517,762
547,24,1024,1024,1024,256,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,23,True,55.5,74.67,1.34535,397
189,25,1024,1024,1024,128,512,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,24,True,55.5,931.67,16.78679,769
532,26,1024,1024,1024,16,512,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,25,True,55.5,163.67,2.94895,650
201,27,1024,1024,1024,256,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,26,False,55.5,,inf,848
360,28,1024,1024,1024,16,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,27,True,55.5,54.67,0.98498,45
559,29,1024,1024,1024,16,512,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,28,True,55.5,76.33,1.37538,406
177,30,1024,1024,1024,512,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,True,55.5,77.67,1.3994,419
311,31,1024,1024,1024,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,30,True,55.5,73.67,1.32733,389
927,32,1024,1024,1024,64,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,31,True,55.5,150.33,2.70871,628
449,33,1024,1024,1024,128,512,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,32,True,55.5,83.67,1.50751,465
582,34,1024,1024,1024,128,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,33,True,55.5,966.33,17.41141,779
489,35,1024,1024,1024,256,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,34,True,55.5,61.67,1.11111,225
18,36,1024,1024,1024,128,128,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,35,False,55.5,,inf,849
836,37,1024,1024,1024,512,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,55.5,354.0,6.37838,682
730,38,1024,1024,1024,128,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,55.5,64.67,1.16517,288
824,39,1024,1024,1024,32,64,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,38,False,55.5,,inf,850
639,40,1024,1024,1024,128,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,True,55.5,57.0,1.02703,111
392,41,1024,1024,1024,16,256,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,40,True,55.5,58.0,1.04505,138
678,42,1024,1024,1024,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,55.5,79.67,1.43544,438
289,43,1024,1024,1024,64,256,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,42,True,55.5,57.67,1.03904,130
893,44,1024,1024,1024,64,16,512,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,43,True,55.5,476.33,8.58258,710
364,45,1024,1024,1024,128,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,44,True,55.5,72.67,1.30931,385
702,46,1024,1024,1024,128,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,45,True,55.5,55.67,1.003,69
614,47,1024,1024,1024,32,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,46,True,55.5,54.67,0.98498,46
180,48,1024,1024,1024,32,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,47,True,55.5,62.33,1.12312,245
426,49,1024,1024,1024,128,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,48,True,55.5,82.33,1.48348,459
16,50,1024,1024,1024,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,49,True,55.5,136.33,2.45646,598
150,51,1024,1024,1024,64,32,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,50,True,55.5,56.67,1.02102,103
680,52,1024,1024,1024,64,128,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,51,True,55.5,93.67,1.68769,489
818,53,1024,1024,1024,512,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,52,True,55.5,63.67,1.14715,274
875,54,1024,1024,1024,32,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,53,True,55.5,62.0,1.11712,234
515,55,1024,1024,1024,512,512,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,54,True,55.5,62.0,1.11712,235
475,56,1024,1024,1024,256,512,64,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
200,57,1024,1024,1024,256,128,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,55,True,55.5,772.67,13.92192,756
751,58,1024,1024,1024,64,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,56,True,55.5,54.33,0.97898,37
318,59,1024,1024,1024,32,256,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,57,True,55.5,159.33,2.87087,645
404,60,1024,1024,1024,256,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,58,True,55.5,62.0,1.11712,236
641,61,1024,1024,1024,128,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,59,True,55.5,322.67,5.81381,677
