gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
129,1,128,128,128,64,64,64,64,1,1,1,2,16,16,0,0,0,True,True,False,,,False,,,,
233,2,128,128,128,32,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,35.33,35.0,0.99057,23
195,3,128,128,128,128,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,35.33,34.67,0.98113,6
122,4,128,128,128,16,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,True,35.33,35.0,0.99057,24
89,5,128,128,128,128,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,4,True,35.33,35.0,0.99057,25
121,6,128,128,128,32,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,35.33,36.33,1.0283,188
227,7,128,128,128,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,35.33,35.67,1.00943,114
157,8,128,128,128,128,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,35.33,37.0,1.04717,228
65,9,128,128,128,64,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,8,True,35.33,34.67,0.98113,7
86,10,128,128,128,128,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,35.33,34.33,0.9717,2
253,11,128,128,128,128,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,35.33,35.67,1.00943,115
254,12,128,128,128,32,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,35.33,35.0,0.99057,26
257,13,128,128,128,128,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,35.33,34.67,0.98113,8
203,14,128,128,128,32,128,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,35.33,41.33,1.16981,254
230,15,128,128,128,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,14,True,35.33,36.0,1.01887,148
115,16,128,128,128,32,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,True,35.33,34.33,0.9717,3
48,17,128,128,128,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,35.33,36.0,1.01887,149
5,18,128,128,128,128,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,17,True,35.33,36.33,1.0283,189
50,19,128,128,128,64,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,35.33,35.0,0.99057,27
259,20,128,128,128,128,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,35.33,35.0,0.99057,28
95,21,128,128,128,64,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,True,35.33,35.67,1.00943,116
209,22,128,128,128,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,21,True,35.33,36.33,1.0283,190
144,23,128,128,128,16,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,22,True,35.33,35.67,1.00943,117
78,24,128,128,128,64,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,23,True,35.33,35.33,1.0,66
188,25,128,128,128,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,24,True,35.33,37.67,1.06604,246
185,26,128,128,128,128,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,25,True,35.33,45.0,1.27358,261
284,27,128,128,128,128,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,35.33,36.0,1.01887,150
132,28,128,128,128,128,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,27,True,35.33,36.0,1.01887,151
250,29,128,128,128,128,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,28,True,35.33,87.33,2.4717,278
133,30,128,128,128,128,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,True,35.33,37.0,1.04717,229
1,31,128,128,128,32,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,30,True,35.33,61.33,1.73585,272
124,32,128,128,128,128,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,31,True,35.33,34.33,0.9717,4
265,33,128,128,128,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,32,True,35.33,67.0,1.89623,274
85,34,128,128,128,128,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,True,35.33,35.67,1.00943,118
201,35,128,128,128,128,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,34,True,35.33,38.33,1.08491,250
37,36,128,128,128,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,35.33,36.0,1.01887,152
22,37,128,128,128,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,36,True,35.33,36.0,1.01887,153
82,38,128,128,128,128,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,35.33,36.33,1.0283,191
260,39,128,128,128,128,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,38,True,35.33,239.67,6.78302,286
6,40,128,128,128,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,True,35.33,35.67,1.00943,119
153,41,128,128,128,32,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,40,True,35.33,35.33,1.0,67
26,42,128,128,128,128,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,41,True,35.33,35.33,1.0,68
280,43,128,128,128,32,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,42,True,35.33,35.67,1.00943,120
187,44,128,128,128,128,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,43,True,35.33,35.33,1.0,69
100,45,128,128,128,64,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,44,True,35.33,34.67,0.98113,9
210,46,128,128,128,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,45,True,35.33,35.67,1.00943,121
170,47,128,128,128,128,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,46,True,35.33,35.0,0.99057,29
105,48,128,128,128,16,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,47,True,35.33,35.67,1.00943,122
251,49,128,128,128,128,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,48,True,35.33,35.33,1.0,70
34,50,128,128,128,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,49,True,35.33,36.67,1.03774,218
271,51,128,128,128,64,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,50,True,35.33,37.33,1.0566,240
113,52,128,128,128,32,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,51,True,35.33,35.0,0.99057,30
42,53,128,128,128,16,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,52,True,35.33,36.33,1.0283,192
228,54,128,128,128,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,53,True,35.33,35.33,1.0,71
73,55,128,128,128,64,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,54,True,35.33,34.67,0.98113,10
32,56,128,128,128,128,64,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,55,True,35.33,36.33,1.0283,193
61,57,128,128,128,32,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,56,True,35.33,35.67,1.00943,123
139,58,128,128,128,128,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,57,True,35.33,36.33,1.0283,194
55,59,128,128,128,128,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,58,True,35.33,35.67,1.00943,124
241,60,128,128,128,64,32,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,59,True,35.33,35.67,1.00943,125
223,61,128,128,128,64,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,60,True,35.33,35.33,1.0,72
4,62,128,128,128,128,32,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,61,True,35.33,35.0,0.99057,31
106,63,128,128,128,32,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,62,True,35.33,36.0,1.01887,154
173,64,128,128,128,128,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,63,True,35.33,36.0,1.01887,155
9,65,128,128,128,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,64,True,35.33,35.0,0.99057,32
202,66,128,128,128,64,128,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,65,True,35.33,38.67,1.09434,251
217,67,128,128,128,64,64,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,66,True,35.33,36.33,1.0283,195
285,68,128,128,128,128,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,67,True,35.33,35.67,1.00943,126
123,69,128,128,128,32,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,68,True,35.33,35.33,1.0,73
200,70,128,128,128,128,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,69,True,35.33,35.0,0.99057,33
211,71,128,128,128,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,70,True,35.33,35.33,1.0,74
199,72,128,128,128,128,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,71,True,35.33,34.67,0.98113,11
243,73,128,128,128,64,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,72,True,35.33,36.0,1.01887,156
276,74,128,128,128,128,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,73,True,35.33,35.0,0.99057,34
287,75,128,128,128,128,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,74,True,35.33,36.0,1.01887,157
66,76,128,128,128,64,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,75,True,35.33,34.67,0.98113,12
235,77,128,128,128,32,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,76,True,35.33,35.67,1.00943,127
208,78,128,128,128,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,77,True,35.33,34.67,0.98113,13
51,79,128,128,128,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,78,True,35.33,36.0,1.01887,158
104,80,128,128,128,32,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,79,True,35.33,36.33,1.0283,196
178,81,128,128,128,128,64,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,80,True,35.33,55.33,1.56604,270
283,82,128,128,128,128,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,81,True,35.33,36.67,1.03774,219
205,83,128,128,128,32,128,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,82,True,35.33,35.0,0.99057,35
191,84,128,128,128,128,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,83,True,35.33,37.33,1.0566,241
120,85,128,128,128,16,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,84,True,35.33,35.67,1.00943,128
268,86,128,128,128,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,85,True,35.33,35.0,0.99057,36
33,87,128,128,128,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,86,True,35.33,34.67,0.98113,14
21,88,128,128,128,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,87,True,35.33,36.0,1.01887,159
70,89,128,128,128,16,128,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,88,True,35.33,36.0,1.01887,160
60,90,128,128,128,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,89,True,35.33,35.33,1.0,75
84,91,128,128,128,128,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,90,True,35.33,34.33,0.9717,5
159,92,128,128,128,128,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,91,True,35.33,238.33,6.74528,285
148,93,128,128,128,16,64,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,92,True,35.33,35.0,0.99057,37
138,94,128,128,128,64,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,93,True,35.33,35.0,0.99057,38
184,95,128,128,128,128,128,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,94,True,35.33,36.0,1.01887,161
161,96,128,128,128,128,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,95,True,35.33,133.33,3.77358,280
269,97,128,128,128,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,96,True,35.33,36.67,1.03774,220
