gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1397,1,2048,1280,1280,16,80,256,32,1,1,1,1,16,16,0,0,0,True,True,False,,,False,,,,
293,2,2048,1280,1280,16,160,160,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,True,87.5,116.0,1.32571,427
281,3,2048,1280,1280,128,160,64,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1302,4,2048,1280,1280,32,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,2,True,87.5,830.67,9.49333,825
1674,5,2048,1280,1280,64,256,160,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,3,False,87.5,,inf,949
132,6,2048,1280,1280,512,64,16,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
405,7,2048,1280,1280,256,32,160,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,4,True,87.5,125.33,1.43238,475
1041,8,2048,1280,1280,32,128,320,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
199,9,2048,1280,1280,128,32,64,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
1463,10,2048,1280,1280,32,320,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,87.5,93.67,1.07048,264
697,11,2048,1280,1280,32,160,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,True,87.5,1583.33,18.09524,927
428,12,2048,1280,1280,256,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,87.5,79.67,0.91048,76
1336,13,2048,1280,1280,64,16,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,8,True,87.5,90.0,1.02857,220
977,14,2048,1280,1280,128,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,87.5,113.67,1.29905,413
1620,15,2048,1280,1280,64,128,320,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,87.5,79.33,0.90667,70
1593,16,2048,1280,1280,64,64,160,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
825,17,2048,1280,1280,32,256,64,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1606,18,2048,1280,1280,128,320,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,11,True,87.5,105.33,1.20381,367
376,19,2048,1280,1280,128,64,320,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,12,True,87.5,792.0,9.05143,811
