gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
370,1,2048,1280,1280,128,16,32,32,2,1,2,1,16,16,0,0,0,True,True,False,,,False,,,,
11,2,2048,1280,1280,64,160,80,160,1,1,1,5,16,16,0,0,0,True,True,True,hip://0,1,True,119.17,170.67,1.43217,359
983,3,2048,1280,1280,64,64,160,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,119.17,129.0,1.08252,198
200,4,2048,1280,1280,256,128,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
822,5,2048,1280,1280,64,160,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,False,119.17,,inf,656
980,6,2048,1280,1280,64,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,4,True,119.17,1303.33,10.93706,568
263,7,2048,1280,1280,128,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,119.17,104.67,0.87832,46
214,8,2048,1280,1280,256,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,6,False,119.17,,inf,657
969,9,2048,1280,1280,128,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,7,False,119.17,,inf,658
1095,10,2048,1280,1280,512,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,8,True,119.17,147.67,1.23916,290
300,11,2048,1280,1280,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,9,True,119.17,1016.33,8.52867,535
298,12,2048,1280,1280,128,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,10,True,119.17,763.67,6.40839,498
12,13,2048,1280,1280,64,256,80,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,11,True,119.17,137.33,1.15245,243
672,14,2048,1280,1280,16,320,16,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
962,15,2048,1280,1280,64,160,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,12,False,119.17,,inf,659
390,16,2048,1280,1280,128,160,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
650,17,2048,1280,1280,16,64,320,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
792,18,2048,1280,1280,32,320,80,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
604,19,2048,1280,1280,32,80,32,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1061,20,2048,1280,1280,32,64,320,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,119.17,131.0,1.0993,211
1090,21,2048,1280,1280,512,128,16,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1069,22,2048,1280,1280,32,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,14,False,119.17,,inf,660
690,23,2048,1280,1280,16,160,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,False,119.17,,inf,661
210,24,2048,1280,1280,256,16,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,16,True,119.17,879.0,7.37622,510
1136,25,2048,1280,1280,512,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,17,True,119.17,350.33,2.93986,432
729,26,2048,1280,1280,64,32,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,18,True,119.17,128.67,1.07972,197
607,27,2048,1280,1280,32,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,19,False,119.17,,inf,662
427,28,2048,1280,1280,128,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,119.17,166.67,1.3986,340
852,29,2048,1280,1280,64,128,128,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
528,30,2048,1280,1280,256,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,21,True,119.17,1236.67,10.37762,559
117,31,2048,1280,1280,64,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,22,False,119.17,,inf,663
66,32,2048,1280,1280,32,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,23,True,119.17,117.33,0.98462,131
963,33,2048,1280,1280,32,256,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,24,True,119.17,111.33,0.93427,88
1127,34,2048,1280,1280,64,320,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
923,35,2048,1280,1280,256,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,25,True,119.17,100.67,0.84476,29
1117,36,2048,1280,1280,64,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,False,119.17,,inf,664
1126,37,2048,1280,1280,64,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,27,True,119.17,186.33,1.56364,403
961,38,2048,1280,1280,512,160,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,28,True,119.17,101.33,0.85035,33
631,39,2048,1280,1280,16,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,False,119.17,,inf,665
800,40,2048,1280,1280,32,64,256,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,30,True,119.17,131.33,1.1021,214
56,41,2048,1280,1280,32,128,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,31,True,119.17,163.33,1.37063,334
836,42,2048,1280,1280,128,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,32,True,119.17,145.67,1.22238,280
1001,43,2048,1280,1280,64,16,160,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,33,True,119.17,627.33,5.26434,481
4,44,2048,1280,1280,128,256,64,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
426,45,2048,1280,1280,128,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,119.17,110.0,0.92308,77
87,46,2048,1280,1280,256,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,119.17,132.67,1.11329,224
1063,47,2048,1280,1280,32,32,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,36,True,119.17,105.33,0.88392,50
