gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
370,1,1024,1280,1280,256,64,32,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
11,2,1024,1280,1280,64,16,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,88.17,79.0,0.89603,55
983,3,1024,1280,1280,256,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,2,True,88.17,204.0,2.3138,517
200,4,1024,1280,1280,64,160,80,160,1,1,1,5,16,16,0,0,0,True,True,True,hip://0,3,True,88.17,552.0,6.26087,590
822,5,1024,1280,1280,16,320,80,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,88.17,90.67,1.02836,191
980,6,1024,1280,1280,64,32,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
263,7,1024,1280,1280,32,32,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,5,True,88.17,109.67,1.24386,335
214,8,1024,1280,1280,64,16,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,6,True,88.17,106.0,1.20227,315
969,9,1024,1280,1280,256,160,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,7,True,88.17,111.33,1.26276,342
1095,10,1024,1280,1280,128,64,160,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,88.17,1043.33,11.83365,680
300,11,1024,1280,1280,256,32,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
298,12,1024,1280,1280,512,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,9,True,88.17,82.0,0.93006,90
12,13,1024,1280,1280,32,320,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,10,True,88.17,112.0,1.27032,346
672,14,1024,1280,1280,32,320,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,11,True,88.17,118.0,1.33837,381
962,15,1024,1280,1280,16,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,12,True,88.17,1516.67,17.20227,716
390,16,1024,1280,1280,32,160,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,88.17,117.33,1.33081,377
650,17,1024,1280,1280,32,64,160,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,14,True,88.17,89.33,1.01323,171
792,18,1024,1280,1280,32,256,64,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
604,19,1024,1280,1280,128,64,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,15,True,88.17,75.33,0.85444,26
1061,20,1024,1280,1280,64,160,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,16,True,88.17,352.33,3.99622,530
1090,21,1024,1280,1280,128,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,17,True,88.17,74.67,0.84688,20
1069,22,1024,1280,1280,512,160,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,18,True,88.17,81.67,0.92628,85
690,23,1024,1280,1280,16,160,160,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
210,24,1024,1280,1280,64,32,320,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1136,25,1024,1280,1280,256,128,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
729,26,1024,1280,1280,128,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,True,88.17,88.0,0.99811,153
607,27,1024,1280,1280,64,64,256,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
427,28,1024,1280,1280,256,320,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,20,False,88.17,,inf,744
852,29,1024,1280,1280,64,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,21,False,88.17,,inf,745
528,30,1024,1280,1280,32,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,22,True,88.17,80.0,0.90737,67
117,31,1024,1280,1280,32,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,True,88.17,105.33,1.19471,312
66,32,1024,1280,1280,64,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,24,True,88.17,807.33,9.1569,639
963,33,1024,1280,1280,16,256,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,25,True,88.17,83.33,0.94518,101
1127,34,1024,1280,1280,32,256,80,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,26,True,88.17,123.33,1.39887,409
923,35,1024,1280,1280,256,32,64,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1117,36,1024,1280,1280,256,320,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,27,False,88.17,,inf,746
1126,37,1024,1280,1280,32,320,80,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,28,True,88.17,1096.33,12.43478,686
961,38,1024,1280,1280,16,160,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
631,39,1024,1280,1280,64,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,True,88.17,112.0,1.27032,347
800,40,1024,1280,1280,64,32,80,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,30,True,88.17,81.67,0.92628,86
56,41,1024,1280,1280,256,64,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
836,42,1024,1280,1280,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,31,True,88.17,89.67,1.01701,177
1001,43,1024,1280,1280,64,32,160,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,32,True,88.17,360.33,4.08696,534
4,44,1024,1280,1280,128,32,16,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
426,45,1024,1280,1280,128,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,33,True,88.17,123.33,1.39887,410
87,46,1024,1280,1280,128,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,34,True,88.17,78.33,0.88847,46
1063,47,1024,1280,1280,128,160,64,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
1049,48,1024,1280,1280,256,160,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,35,True,88.17,121.33,1.37618,402
387,49,1024,1280,1280,64,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,36,True,88.17,101.67,1.15312,296
700,50,1024,1280,1280,32,256,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,88.17,86.0,0.97543,138
1102,51,1024,1280,1280,256,64,80,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
986,52,1024,1280,1280,512,32,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
560,53,1024,1280,1280,256,16,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,38,True,88.17,750.67,8.51418,629
709,54,1024,1280,1280,16,80,256,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1147,55,1024,1280,1280,512,320,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,True,88.17,978.0,11.09263,669
474,56,1024,1280,1280,256,128,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,40,True,88.17,1084.67,12.30246,685
445,57,1024,1280,1280,128,256,16,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
282,58,1024,1280,1280,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,41,True,88.17,88.0,0.99811,154
1004,59,1024,1280,1280,128,32,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,42,True,88.17,98.67,1.11909,276
377,60,1024,1280,1280,128,80,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,43,True,88.17,162.67,1.84499,481
1160,61,1024,1280,1280,128,128,64,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
81,62,1024,1280,1280,256,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,44,True,88.17,74.0,0.83932,16
954,63,1024,1280,1280,16,128,160,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,45,False,88.17,,inf,747
642,64,1024,1280,1280,16,64,128,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
706,65,1024,1280,1280,32,80,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,46,True,88.17,111.33,1.26276,343
848,66,1024,1280,1280,512,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,47,True,88.17,724.0,8.21172,619
1029,67,1024,1280,1280,128,128,80,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,48,True,88.17,957.0,10.85444,665
653,68,1024,1280,1280,128,64,128,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
605,69,1024,1280,1280,128,64,160,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,49,True,88.17,813.33,9.22495,640
536,70,1024,1280,1280,256,16,64,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1103,71,1024,1280,1280,256,32,80,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,50,True,88.17,92.33,1.04726,215
287,72,1024,1280,1280,64,32,320,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
