gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
583,1,128,1280,2048,64,80,16,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
187,2,128,1280,2048,128,320,64,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
541,3,128,1280,2048,64,256,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,59.0,551.67,9.35028,474
480,4,128,1280,2048,64,32,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,2,True,59.0,567.33,9.61582,476
198,5,128,1280,2048,32,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,False,59.0,,inf,506
227,6,128,1280,2048,128,160,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,True,59.0,58.67,0.99435,94
261,7,128,1280,2048,128,320,64,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
211,8,128,1280,2048,16,320,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,59.0,138.67,2.35028,396
88,9,128,1280,2048,128,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,False,59.0,,inf,507
119,10,128,1280,2048,128,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,59.0,409.33,6.93785,452
428,11,128,1280,2048,32,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,59.0,83.0,1.40678,349
544,12,128,1280,2048,64,320,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,9,True,59.0,74.67,1.26554,316
132,13,128,1280,2048,64,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,10,False,59.0,,inf,508
304,14,128,1280,2048,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,11,True,59.0,64.33,1.0904,213
212,15,128,1280,2048,128,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,12,True,59.0,529.67,8.9774,471
177,16,128,1280,2048,32,16,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,59.0,4293.33,72.76836,505
106,17,128,1280,2048,128,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,14,True,59.0,63.0,1.0678,191
563,18,128,1280,2048,32,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,True,59.0,72.33,1.22599,295
419,19,128,1280,2048,64,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,False,59.0,,inf,509
502,20,128,1280,2048,32,32,32,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
451,21,128,1280,2048,16,80,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,True,59.0,56.33,0.9548,54
