gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
225,1,64,640,2048,16,160,128,64,1,1,1,2,16,16,0,0,0,True,True,False,,,False,,,,
146,2,64,640,2048,64,160,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,1,True,52.0,95.67,1.83974,241
157,3,64,640,2048,64,160,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,2,True,52.0,79.33,1.52564,225
131,4,64,640,2048,64,128,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,False,52.0,,inf,293
166,5,64,640,2048,16,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,4,True,52.0,448.33,8.62179,282
134,6,64,640,2048,64,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,52.0,50.33,0.96795,67
182,7,64,640,2048,16,320,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,6,True,52.0,218.33,4.19872,272
46,8,64,640,2048,32,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,7,True,52.0,765.0,14.71154,286
77,9,64,640,2048,64,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,8,True,52.0,157.67,3.03205,255
11,10,64,640,2048,32,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,52.0,49.33,0.94872,55
33,11,64,640,2048,32,320,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,10,True,52.0,45.67,0.87821,16
238,12,64,640,2048,16,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,11,True,52.0,445.67,8.57051,281
263,13,64,640,2048,64,320,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,12,True,52.0,51.33,0.98718,78
19,14,64,640,2048,32,32,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,52.0,83.0,1.59615,233
212,15,64,640,2048,32,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,14,True,52.0,54.67,1.05128,106
217,16,64,640,2048,32,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,15,True,52.0,56.67,1.08974,126
246,17,64,640,2048,64,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,16,True,52.0,58.33,1.12179,145
144,18,64,640,2048,64,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,52.0,54.67,1.05128,107
38,19,64,640,2048,32,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,18,True,52.0,124.33,2.39103,249
161,20,64,640,2048,64,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,19,True,52.0,45.33,0.87179,9
173,21,64,640,2048,16,80,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,True,52.0,60.33,1.16026,162
285,22,64,640,2048,64,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,21,True,52.0,60.0,1.15385,159
319,23,64,640,2048,32,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,22,True,52.0,63.0,1.21154,183
262,24,64,640,2048,64,320,64,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
66,25,64,640,2048,32,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,True,52.0,64.67,1.24359,192
37,26,64,640,2048,32,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,24,True,52.0,59.0,1.13462,153
218,27,64,640,2048,32,320,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,25,True,52.0,53.0,1.01923,95
72,28,64,640,2048,64,80,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,26,False,52.0,,inf,294
267,29,64,640,2048,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,27,True,52.0,62.67,1.20513,178
1,30,64,640,2048,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,28,True,52.0,47.67,0.91667,39
241,31,64,640,2048,16,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,True,52.0,48.0,0.92308,42
222,32,64,640,2048,32,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,30,True,52.0,58.0,1.11538,142
170,33,64,640,2048,16,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,31,True,52.0,86.33,1.66026,235
188,34,64,640,2048,64,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,32,True,52.0,45.67,0.87821,17
291,35,64,640,2048,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,33,True,52.0,45.0,0.86538,4
100,36,64,640,2048,64,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,34,True,52.0,57.0,1.09615,133
18,37,64,640,2048,32,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,35,True,52.0,52.0,1.0,86
294,38,64,640,2048,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,36,True,52.0,51.0,0.98077,74
203,39,64,640,2048,32,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,37,True,52.0,57.33,1.10256,138
219,40,64,640,2048,32,320,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,38,True,52.0,70.67,1.35897,212
192,41,64,640,2048,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,39,True,52.0,86.33,1.66026,236
179,42,64,640,2048,16,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,40,True,52.0,51.67,0.99359,83
289,43,64,640,2048,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,52.0,411.33,7.91026,279
322,44,64,640,2048,64,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,42,True,52.0,48.67,0.9359,48
25,45,64,640,2048,32,80,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,43,True,52.0,70.33,1.35256,211
165,46,64,640,2048,16,80,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,44,True,52.0,55.0,1.05769,112
104,47,64,640,2048,64,320,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,45,True,52.0,160.0,3.07692,256
105,48,64,640,2048,64,80,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,46,False,52.0,,inf,295
26,49,64,640,2048,32,160,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,47,False,52.0,,inf,296
10,50,64,640,2048,32,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,48,True,52.0,61.67,1.1859,171
205,51,64,640,2048,32,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,49,True,52.0,47.33,0.91026,35
