gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
583,1,128,1280,2048,64,80,16,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
187,2,128,1280,2048,128,320,64,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
541,3,128,1280,2048,64,256,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,58.67,555.33,9.46591,474
480,4,128,1280,2048,64,32,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,2,True,58.67,576.67,9.82955,476
198,5,128,1280,2048,32,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,False,58.67,,inf,503
227,6,128,1280,2048,128,160,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,4,True,58.67,58.33,0.99432,92
261,7,128,1280,2048,128,320,64,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
211,8,128,1280,2048,16,320,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,58.67,138.67,2.36364,395
88,9,128,1280,2048,128,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,False,58.67,,inf,504
119,10,128,1280,2048,128,256,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,58.67,408.0,6.95455,453
428,11,128,1280,2048,32,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,58.67,83.0,1.41477,342
544,12,128,1280,2048,64,320,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,9,True,58.67,74.0,1.26136,309
132,13,128,1280,2048,64,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,10,False,58.67,,inf,505
304,14,128,1280,2048,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,11,True,58.67,63.0,1.07386,187
212,15,128,1280,2048,128,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,12,True,58.67,491.0,8.36932,466
177,16,128,1280,2048,32,16,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,58.67,4290.0,73.125,502
106,17,128,1280,2048,128,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,14,True,58.67,63.33,1.07955,195
563,18,128,1280,2048,32,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,True,58.67,70.0,1.19318,284
419,19,128,1280,2048,64,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,False,58.67,,inf,506
502,20,128,1280,2048,32,32,32,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
451,21,128,1280,2048,16,80,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,True,58.67,59.33,1.01136,113
