gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1380,1,4096,5120,640,128,32,64,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
1030,2,4096,5120,640,256,128,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,True,199.67,221.67,1.11018,138
980,3,4096,5120,640,128,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,199.67,3333.33,16.69449,766
948,4,4096,5120,640,32,320,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,True,199.67,236.67,1.18531,177
1227,5,4096,5120,640,256,64,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,4,True,199.67,374.0,1.87312,315
1566,6,4096,5120,640,128,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,5,True,199.67,1936.67,9.6995,650
1419,7,4096,5120,640,128,32,320,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,199.67,196.33,0.98331,10
950,8,4096,5120,640,64,512,32,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1245,9,4096,5120,640,256,128,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,7,False,199.67,,inf,860
874,10,4096,5120,640,256,160,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,8,False,199.67,,inf,861
1548,11,4096,5120,640,16,80,160,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,199.67,4823.33,24.15693,799
415,12,4096,5120,640,32,512,80,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1492,13,4096,5120,640,64,128,64,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
819,14,4096,5120,640,512,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,10,True,199.67,196.67,0.98497,15
68,15,4096,5120,640,256,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,11,False,199.67,,inf,862
1269,16,4096,5120,640,256,512,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,12,True,199.67,303.0,1.51753,255
364,17,4096,5120,640,512,256,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,False,199.67,,inf,863
878,18,4096,5120,640,64,160,64,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1404,19,4096,5120,640,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,14,True,199.67,2126.67,10.65109,674
1715,20,4096,5120,640,64,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,15,True,199.67,250.0,1.25209,201
550,21,4096,5120,640,16,256,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,16,True,199.67,699.67,3.50417,517
693,22,4096,5120,640,512,256,16,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
1421,23,4096,5120,640,64,32,160,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,17,False,199.67,,inf,864
685,24,4096,5120,640,16,256,80,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
354,25,4096,5120,640,512,160,80,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
1246,26,4096,5120,640,256,80,16,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1179,27,4096,5120,640,64,64,128,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
137,28,4096,5120,640,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,18,True,199.67,209.33,1.04841,94
384,29,4096,5120,640,512,64,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,19,True,199.67,208.0,1.04174,82
401,30,4096,5120,640,256,512,80,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
1603,31,4096,5120,640,64,512,64,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
726,32,4096,5120,640,512,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,True,199.67,2186.67,10.95159,688
443,33,4096,5120,640,128,512,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,199.67,3010.0,15.07513,749
1477,34,4096,5120,640,64,64,160,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1322,35,4096,5120,640,256,512,64,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
888,36,4096,5120,640,64,160,128,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1614,37,4096,5120,640,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,22,True,199.67,604.0,3.02504,466
1317,38,4096,5120,640,256,320,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,23,True,199.67,201.33,1.00835,48
655,39,4096,5120,640,128,32,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,24,False,199.67,,inf,865
42,40,4096,5120,640,512,256,80,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,25,False,199.67,,inf,866
1008,41,4096,5120,640,64,256,32,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
274,42,4096,5120,640,16,160,160,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,26,True,199.67,269.0,1.34725,225
307,43,4096,5120,640,16,160,128,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1068,44,4096,5120,640,32,320,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,27,False,199.67,,inf,867
474,45,4096,5120,640,256,256,80,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,28,True,199.67,358.67,1.79633,288
265,46,4096,5120,640,256,512,32,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
1051,47,4096,5120,640,16,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,29,False,199.67,,inf,868
731,48,4096,5120,640,512,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,30,True,199.67,626.67,3.13856,485
846,49,4096,5120,640,16,160,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,31,True,199.67,3930.0,19.6828,783
597,50,4096,5120,640,128,256,80,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,32,True,199.67,1135.67,5.68781,586
1801,51,4096,5120,640,32,512,64,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1634,52,4096,5120,640,64,16,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,True,199.67,219.67,1.10017,131
1665,53,4096,5120,640,32,320,160,160,1,1,1,5,16,16,0,0,0,True,True,True,hip://0,34,True,199.67,761.33,3.81302,527
1011,54,4096,5120,640,16,512,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,35,True,199.67,281.33,1.40902,241
1170,55,4096,5120,640,64,80,160,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,36,True,199.67,606.67,3.0384,470
982,56,4096,5120,640,128,64,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
733,57,4096,5120,640,512,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,199.67,242.33,1.21369,190
1223,58,4096,5120,640,256,32,160,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1784,59,4096,5120,640,32,128,160,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1456,60,4096,5120,640,32,64,160,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
368,61,4096,5120,640,512,128,80,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1620,62,4096,5120,640,128,256,160,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
580,63,4096,5120,640,128,128,80,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
628,64,4096,5120,640,64,256,80,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
1244,65,4096,5120,640,256,128,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1667,66,4096,5120,640,32,320,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,38,True,199.67,575.67,2.88314,452
182,67,4096,5120,640,256,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,39,True,199.67,248.0,1.24207,198
213,68,4096,5120,640,64,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,40,False,199.67,,inf,869
787,69,4096,5120,640,512,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,199.67,262.67,1.31553,216
544,70,4096,5120,640,128,160,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,42,True,199.67,411.0,2.05843,353
1077,71,4096,5120,640,16,256,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
24,72,4096,5120,640,512,512,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,43,True,199.67,631.67,3.16361,488
