gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
383,1,4096,4096,4096,64,256,64,256,1,1,1,8,16,16,0,0,0,True,True,False,,,False,,,,
656,2,4096,4096,4096,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,1430.0,1433.33,1.00233,43
327,3,4096,4096,4096,128,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,1430.0,1366.67,0.95571,29
251,4,4096,4096,4096,16,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,3,True,1430.0,1513.33,1.05828,63
611,5,4096,4096,4096,128,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,4,True,1430.0,7310.0,5.11189,224
411,6,4096,4096,4096,32,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,1430.0,5703.33,3.98834,194
101,7,4096,4096,4096,512,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,False,1430.0,,inf,380
568,8,4096,4096,4096,64,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,7,False,1430.0,,inf,381
150,9,4096,4096,4096,512,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,1430.0,3673.33,2.56876,124
222,10,4096,4096,4096,128,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,9,False,1430.0,,inf,382
15,11,4096,4096,4096,32,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,1430.0,1560.0,1.09091,66
532,12,4096,4096,4096,512,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,11,True,1430.0,9343.33,6.5338,256
439,13,4096,4096,4096,256,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,12,True,1430.0,3773.33,2.63869,129
402,14,4096,4096,4096,16,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,False,1430.0,,inf,383
16,15,4096,4096,4096,32,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,1430.0,4636.67,3.24242,157
648,16,4096,4096,4096,512,256,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,15,False,1430.0,,inf,384
13,17,4096,4096,4096,32,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,1430.0,30166.67,21.09557,325
280,18,4096,4096,4096,128,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,False,1430.0,,inf,385
74,19,4096,4096,4096,256,256,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,18,False,1430.0,,inf,386
354,20,4096,4096,4096,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,False,1430.0,,inf,387
424,21,4096,4096,4096,256,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,False,1430.0,,inf,388
28,22,4096,4096,4096,32,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,1430.0,57900.0,40.48951,371
586,23,4096,4096,4096,64,512,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,1430.0,8300.0,5.8042,238
39,24,4096,4096,4096,16,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,False,1430.0,,inf,389
339,25,4096,4096,4096,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,24,False,1430.0,,inf,390
575,26,4096,4096,4096,32,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,25,False,1430.0,,inf,391
498,27,4096,4096,4096,64,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,26,True,1430.0,3313.33,2.31702,101
525,28,4096,4096,4096,16,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,27,True,1430.0,16100.0,11.25874,296
209,29,4096,4096,4096,256,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,28,False,1430.0,,inf,392
180,30,4096,4096,4096,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,29,True,1430.0,1168.67,0.81725,9
386,31,4096,4096,4096,128,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,30,True,1430.0,3490.0,2.44056,111
263,32,4096,4096,4096,256,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,31,False,1430.0,,inf,393
5,33,4096,4096,4096,32,512,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,32,True,1430.0,1380.0,0.96503,32
627,34,4096,4096,4096,64,32,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,33,False,1430.0,,inf,394
86,35,4096,4096,4096,128,16,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,34,False,1430.0,,inf,395
466,36,4096,4096,4096,128,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,35,True,1430.0,6696.67,4.68298,211
357,37,4096,4096,4096,64,512,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,1430.0,15666.67,10.95571,295
306,38,4096,4096,4096,16,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,1430.0,2510.0,1.75524,90
667,39,4096,4096,4096,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,38,False,1430.0,,inf,396
369,40,4096,4096,4096,128,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,39,True,1430.0,3336.67,2.33333,104
406,41,4096,4096,4096,32,256,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,40,True,1430.0,16433.33,11.49184,297
158,42,4096,4096,4096,256,32,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,41,False,1430.0,,inf,397
328,43,4096,4096,4096,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,42,True,1430.0,3890.0,2.72028,136
612,44,4096,4096,4096,16,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,43,False,1430.0,,inf,398
264,45,4096,4096,4096,512,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,44,True,1430.0,6390.0,4.46853,204
143,46,4096,4096,4096,256,512,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,45,False,1430.0,,inf,399
191,47,4096,4096,4096,256,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,46,False,1430.0,,inf,400
355,48,4096,4096,4096,64,256,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,47,False,1430.0,,inf,401
100,49,4096,4096,4096,16,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,48,False,1430.0,,inf,402
14,50,4096,4096,4096,32,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,49,False,1430.0,,inf,403
302,51,4096,4096,4096,64,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,50,False,1430.0,,inf,404
176,52,4096,4096,4096,128,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,51,False,1430.0,,inf,405
589,53,4096,4096,4096,128,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,52,False,1430.0,,inf,406
384,54,4096,4096,4096,64,256,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,53,True,1430.0,1330.0,0.93007,20
231,55,4096,4096,4096,32,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,54,True,1430.0,53366.67,37.31935,363
172,56,4096,4096,4096,128,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,55,True,1430.0,41933.33,29.32401,349
340,57,4096,4096,4096,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,56,False,1430.0,,inf,407
637,58,4096,4096,4096,64,512,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,57,False,1430.0,,inf,408
24,59,4096,4096,4096,32,512,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,58,False,1430.0,,inf,409
556,60,4096,4096,4096,256,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,59,True,1430.0,44333.33,31.00233,351
647,61,4096,4096,4096,512,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,60,False,1430.0,,inf,410
548,62,4096,4096,4096,256,256,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,61,True,1430.0,31800.0,22.23776,334
587,63,4096,4096,4096,128,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,62,True,1430.0,27100.0,18.95105,317
174,64,4096,4096,4096,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,63,False,1430.0,,inf,411
583,65,4096,4096,4096,512,512,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,64,False,1430.0,,inf,412
221,66,4096,4096,4096,128,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,65,False,1430.0,,inf,413
2,67,4096,4096,4096,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,66,True,1430.0,3530.0,2.46853,115
105,68,4096,4096,4096,256,512,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,67,True,1430.0,2406.67,1.68298,84
392,69,4096,4096,4096,16,256,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,68,False,1430.0,,inf,414
359,70,4096,4096,4096,64,256,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,69,True,1430.0,47266.67,33.05361,356
496,71,4096,4096,4096,256,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,70,True,1430.0,2446.67,1.71096,87
557,72,4096,4096,4096,512,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,71,True,1430.0,15500.0,10.83916,293
527,73,4096,4096,4096,16,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,72,False,1430.0,,inf,415
576,74,4096,4096,4096,64,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,73,False,1430.0,,inf,416
555,75,4096,4096,4096,256,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,74,False,1430.0,,inf,417
286,76,4096,4096,4096,128,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,75,False,1430.0,,inf,418
422,77,4096,4096,4096,128,128,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,76,True,1430.0,1143.33,0.79953,8
8,78,4096,4096,4096,32,256,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,77,True,1430.0,26300.0,18.39161,316
310,79,4096,4096,4096,64,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,78,False,1430.0,,inf,419
638,80,4096,4096,4096,512,512,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,79,True,1430.0,4380.0,3.06294,151
187,81,4096,4096,4096,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,80,True,1430.0,47033.33,32.89044,355
610,82,4096,4096,4096,256,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,81,False,1430.0,,inf,420
567,83,4096,4096,4096,32,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,82,True,1430.0,39700.0,27.76224,341
680,84,4096,4096,4096,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,83,True,1430.0,4233.33,2.96037,144
10,85,4096,4096,4096,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,84,True,1430.0,2276.67,1.59207,79
515,86,4096,4096,4096,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,85,True,1430.0,6060.0,4.23776,198
636,87,4096,4096,4096,16,256,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,86,False,1430.0,,inf,421
42,88,4096,4096,4096,16,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,87,False,1430.0,,inf,422
584,89,4096,4096,4096,512,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,88,False,1430.0,,inf,423
669,90,4096,4096,4096,64,16,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,89,False,1430.0,,inf,424
36,91,4096,4096,4096,16,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,90,True,1430.0,4320.0,3.02098,147
265,92,4096,4096,4096,128,64,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,91,False,1430.0,,inf,425
115,93,4096,4096,4096,128,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,92,True,1430.0,1346.67,0.94172,24
212,94,4096,4096,4096,256,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,93,False,1430.0,,inf,426
436,95,4096,4096,4096,256,512,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,94,False,1430.0,,inf,427
200,96,4096,4096,4096,256,128,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,95,False,1430.0,,inf,428
213,97,4096,4096,4096,256,128,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,96,True,1430.0,2390.0,1.67133,83
485,98,4096,4096,4096,256,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,97,True,1430.0,1306.67,0.91375,16
255,99,4096,4096,4096,512,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,98,True,1430.0,1396.67,0.97669,34
272,100,4096,4096,4096,16,64,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,99,True,1430.0,27566.67,19.27739,318
467,101,4096,4096,4096,128,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,100,True,1430.0,7396.67,5.17249,226
577,102,4096,4096,4096,64,256,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,101,False,1430.0,,inf,429
33,103,4096,4096,4096,32,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,102,False,1430.0,,inf,430
526,104,4096,4096,4096,64,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,103,False,1430.0,,inf,431
381,105,4096,4096,4096,32,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,104,False,1430.0,,inf,432
397,106,4096,4096,4096,256,256,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,105,False,1430.0,,inf,433
290,107,4096,4096,4096,128,64,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,106,True,1430.0,29133.33,20.37296,324
416,108,4096,4096,4096,512,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,107,True,1430.0,7266.67,5.08159,223
581,109,4096,4096,4096,64,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,108,True,1430.0,65366.67,45.71096,378
256,110,4096,4096,4096,128,64,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,109,False,1430.0,,inf,434
162,111,4096,4096,4096,128,16,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,110,False,1430.0,,inf,435
64,112,4096,4096,4096,64,512,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,111,True,1430.0,6456.67,4.51515,207
92,113,4096,4096,4096,256,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,112,False,1430.0,,inf,436
192,114,4096,4096,4096,512,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,113,False,1430.0,,inf,437
78,115,4096,4096,4096,512,64,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,114,True,1430.0,6746.67,4.71795,212
132,116,4096,4096,4096,512,512,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,115,True,1430.0,37933.33,26.52681,340
261,117,4096,4096,4096,512,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,116,True,1430.0,55833.33,39.04429,368
96,118,4096,4096,4096,512,512,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,117,False,1430.0,,inf,438
40,119,4096,4096,4096,16,32,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,118,False,1430.0,,inf,439
650,120,4096,4096,4096,32,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,119,True,1430.0,13233.33,9.25408,280
697,121,4096,4096,4096,32,32,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,120,False,1430.0,,inf,440
461,122,4096,4096,4096,128,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,121,False,1430.0,,inf,441
403,123,4096,4096,4096,16,32,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,122,True,1430.0,3603.33,2.51981,119
622,124,4096,4096,4096,64,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,123,True,1430.0,54700.0,38.25175,367
138,125,4096,4096,4096,128,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,124,True,1430.0,41100.0,28.74126,345
321,126,4096,4096,4096,256,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,125,True,1430.0,10233.33,7.15618,262
58,127,4096,4096,4096,512,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,126,True,1430.0,6413.33,4.48485,205
198,128,4096,4096,4096,512,512,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,127,False,1430.0,,inf,442
63,129,4096,4096,4096,64,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,128,False,1430.0,,inf,443
399,130,4096,4096,4096,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,129,False,1430.0,,inf,444
118,131,4096,4096,4096,512,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,130,True,1430.0,13800.0,9.65035,284
644,132,4096,4096,4096,64,32,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,131,False,1430.0,,inf,445
56,133,4096,4096,4096,128,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,132,False,1430.0,,inf,446
563,134,4096,4096,4096,512,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,133,False,1430.0,,inf,447
360,135,4096,4096,4096,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,134,True,1430.0,13833.33,9.67366,286
341,136,4096,4096,4096,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,135,True,1430.0,1480.0,1.03497,57
149,137,4096,4096,4096,512,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,136,False,1430.0,,inf,448
427,138,4096,4096,4096,128,512,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,137,True,1430.0,4363.33,3.05128,150
