gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1143,1,2048,10240,1280,512,320,64,32,2,1,2,1,16,16,0,0,0,True,True,False,,,False,,,,
1428,2,2048,10240,1280,128,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,1,True,236.5,7326.67,30.97956,1098
399,3,2048,10240,1280,32,80,320,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,2,True,236.5,403.33,1.70543,175
1790,4,2048,10240,1280,256,256,128,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
137,5,2048,10240,1280,64,80,320,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,True,236.5,3823.33,16.16631,854
1199,6,2048,10240,1280,64,160,256,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
574,7,2048,10240,1280,128,256,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,4,True,236.5,1903.33,8.04792,747
1181,8,2048,10240,1280,16,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,236.5,4616.67,19.52079,910
1840,9,2048,10240,1280,32,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,6,True,236.5,3250.0,13.74207,819
1883,10,2048,10240,1280,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,236.5,1290.0,5.45455,660
1895,11,2048,10240,1280,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,236.5,439.33,1.85765,231
773,12,2048,10240,1280,256,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,9,True,236.5,444.0,1.87738,238
1215,13,2048,10240,1280,64,320,80,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,236.5,582.33,2.4623,389
879,14,2048,10240,1280,16,512,32,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1611,15,2048,10240,1280,256,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,11,True,236.5,1293.33,5.46864,661
787,16,2048,10240,1280,32,32,160,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,12,True,236.5,8330.0,35.22199,1126
693,17,2048,10240,1280,256,256,128,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
578,18,2048,10240,1280,128,512,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,236.5,2356.67,9.96476,786
355,19,2048,10240,1280,128,256,80,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,14,True,236.5,12233.33,51.72657,1167
1311,20,2048,10240,1280,256,16,128,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
528,21,2048,10240,1280,256,64,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,True,236.5,6143.33,25.97604,1024
1465,22,2048,10240,1280,32,160,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,16,True,236.5,7313.33,30.92319,1097
682,23,2048,10240,1280,256,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,236.5,696.0,2.94292,466
730,24,2048,10240,1280,128,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,18,True,236.5,2886.67,12.20578,809
706,25,2048,10240,1280,128,256,160,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,19,True,236.5,1760.0,7.44186,732
1882,26,2048,10240,1280,128,128,160,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1847,27,2048,10240,1280,256,160,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
69,28,2048,10240,1280,128,64,128,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
884,29,2048,10240,1280,64,512,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,20,True,236.5,241.0,1.01903,20
156,30,2048,10240,1280,64,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,21,True,236.5,1826.67,7.72375,740
1270,31,2048,10240,1280,512,256,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,22,True,236.5,923.0,3.90275,571
1643,32,2048,10240,1280,32,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,23,True,236.5,9170.0,38.77378,1140
1712,33,2048,10240,1280,128,160,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,24,True,236.5,1306.67,5.52502,663
925,34,2048,10240,1280,128,512,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,25,True,236.5,4066.67,17.19521,876
560,35,2048,10240,1280,32,128,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,26,True,236.5,9683.33,40.94433,1150
182,36,2048,10240,1280,64,64,160,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,27,True,236.5,597.67,2.52713,402
342,37,2048,10240,1280,512,256,80,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
414,38,2048,10240,1280,32,128,256,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
1824,39,2048,10240,1280,256,160,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,28,True,236.5,571.67,2.4172,378
24,40,2048,10240,1280,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,29,True,236.5,223.33,0.94433,1
1184,41,2048,10240,1280,256,64,80,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,30,True,236.5,365.0,1.54334,120
344,42,2048,10240,1280,512,256,80,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
253,43,2048,10240,1280,64,320,80,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1619,44,2048,10240,1280,256,160,16,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1550,45,2048,10240,1280,64,128,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1289,46,2048,10240,1280,256,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,31,True,236.5,503.0,2.12685,306
477,47,2048,10240,1280,512,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,32,True,236.5,223.67,0.94574,2
636,48,2048,10240,1280,256,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,True,236.5,1054.67,4.45948,611
1837,49,2048,10240,1280,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,236.5,1620.0,6.84989,718
172,50,2048,10240,1280,64,16,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,35,True,236.5,453.67,1.91825,259
1795,51,2048,10240,1280,64,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,236.5,1323.33,5.59549,666
987,52,2048,10240,1280,512,512,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,37,True,236.5,399.0,1.6871,165
1307,53,2048,10240,1280,16,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,38,True,236.5,7333.33,31.00775,1099
780,54,2048,10240,1280,32,32,320,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,39,True,236.5,943.0,3.98732,575
1441,55,2048,10240,1280,128,64,80,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1395,56,2048,10240,1280,512,64,80,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
772,57,2048,10240,1280,32,32,80,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
894,58,2048,10240,1280,128,512,32,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1854,59,2048,10240,1280,256,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,40,True,236.5,4830.0,20.42283,927
1462,60,2048,10240,1280,64,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,41,True,236.5,605.0,2.55814,407
655,61,2048,10240,1280,256,128,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,42,True,236.5,447.67,1.89288,247
68,62,2048,10240,1280,128,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,43,True,236.5,331.33,1.40099,82
