gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
3,1,2048,10240,1280,512,128,1,512,1,1,8,1,32,8,2,4,0,"[512, 128, 0]","[2, 4, 0]","[0, 0, 1]",True,True,False,,,False,,,,
7,2,2048,10240,1280,512,512,1,512,1,1,8,1,32,8,2,16,0,"[512, 512, 0]","[2, 16, 0]","[0, 0, 1]",True,True,True,hip://2,1,True,107.11,283.19,2.644,1527
9,3,2048,10240,1280,512,512,4,512,1,1,8,1,32,8,2,16,0,"[512, 512, 0]","[2, 16, 0]","[0, 0, 4]",True,True,True,hip://5,2,True,106.5,10525.77,98.83541,2678
32,4,2048,10240,1280,512,320,4,256,1,1,4,1,32,8,4,10,0,"[512, 320, 0]","[4, 10, 0]","[0, 0, 4]",True,True,True,hip://6,3,True,110.55,6458.16,58.41731,2644
33,5,2048,10240,1280,512,512,4,256,1,1,4,1,32,8,4,16,0,"[512, 512, 0]","[4, 16, 0]","[0, 0, 4]",True,True,True,hip://7,4,True,109.28,2924.35,26.76019,2489
34,6,2048,10240,1280,512,320,4,512,1,1,8,1,32,8,2,10,0,"[512, 320, 0]","[2, 10, 0]","[0, 0, 4]",True,True,True,hip://6,5,True,110.55,5097.4,46.10854,2607
41,7,2048,10240,1280,128,320,8,256,1,1,4,1,32,8,1,10,0,"[128, 320, 0]","[1, 10, 0]","[0, 0, 8]",True,True,True,hip://5,6,True,106.5,3511.77,32.97502,2540
83,8,2048,10240,1280,64,128,16,256,1,1,1,4,32,8,2,1,0,"[64, 128, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://7,7,True,109.28,126.56,1.15811,143
84,9,2048,10240,1280,64,128,2,256,1,1,1,4,32,8,2,1,0,"[64, 128, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://2,8,True,107.11,153.22,1.43053,468
85,10,2048,10240,1280,64,128,4,256,1,1,1,4,32,8,2,1,0,"[64, 128, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://6,9,True,110.55,219.98,1.98988,1120
86,11,2048,10240,1280,64,128,1,256,1,1,1,4,32,8,2,1,0,"[64, 128, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://5,10,True,106.5,127.77,1.19973,181
88,12,2048,10240,1280,64,128,8,256,1,1,1,4,32,8,2,1,0,"[64, 128, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://7,11,True,109.28,396.79,3.63091,1876
91,13,2048,10240,1280,512,32,2,512,1,1,4,2,16,16,8,1,0,"[512, 32, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://2,12,True,107.11,114.96,1.0733,59
92,14,2048,10240,1280,512,64,2,512,1,1,4,2,16,16,8,2,0,"[512, 64, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://6,13,True,110.55,266.38,2.40958,1425
93,15,2048,10240,1280,512,128,2,512,1,1,4,2,16,16,8,4,0,"[512, 128, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://5,14,True,106.5,184.83,1.73548,814
94,16,2048,10240,1280,512,160,2,512,1,1,4,2,16,16,8,5,0,"[512, 160, 0]","[8, 5, 0]","[0, 0, 2]",True,True,True,hip://7,15,True,109.28,163.29,1.49424,531
95,17,2048,10240,1280,512,320,2,512,1,1,4,2,16,16,8,10,0,"[512, 320, 0]","[8, 10, 0]","[0, 0, 2]",True,True,True,hip://2,16,True,107.11,131.48,1.22753,225
96,18,2048,10240,1280,512,256,2,512,1,1,4,2,16,16,8,8,0,"[512, 256, 0]","[8, 8, 0]","[0, 0, 2]",True,True,True,hip://6,17,True,110.55,958.15,8.66692,2257
97,19,2048,10240,1280,512,128,1,512,1,1,4,2,16,16,8,4,0,"[512, 128, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://5,18,True,106.5,865.77,8.1295,2245
101,20,2048,10240,1280,64,160,8,512,1,1,4,2,16,16,1,5,0,"[64, 160, 0]","[1, 5, 0]","[0, 0, 8]",True,True,True,hip://2,19,True,107.11,189.37,1.76809,861
103,21,2048,10240,1280,64,256,1,512,1,1,4,2,16,16,1,8,0,"[64, 256, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://7,20,True,109.28,133.17,1.21861,211
104,22,2048,10240,1280,64,256,2,512,1,1,4,2,16,16,1,8,0,"[64, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://6,21,True,110.55,196.67,1.77896,882
105,23,2048,10240,1280,64,256,4,512,1,1,4,2,16,16,1,8,0,"[64, 256, 0]","[1, 8, 0]","[0, 0, 4]",True,True,True,hip://5,22,True,106.5,139.88,1.31341,330
106,24,2048,10240,1280,64,320,1,512,1,1,4,2,16,16,1,10,0,"[64, 320, 0]","[1, 10, 0]","[0, 0, 1]",True,True,True,hip://2,23,True,107.11,152.45,1.42338,458
107,25,2048,10240,1280,64,320,2,512,1,1,4,2,16,16,1,10,0,"[64, 320, 0]","[1, 10, 0]","[0, 0, 2]",True,True,True,hip://7,24,True,109.28,181.95,1.66495,738
108,26,2048,10240,1280,64,320,4,512,1,1,4,2,16,16,1,10,0,"[64, 320, 0]","[1, 10, 0]","[0, 0, 4]",True,True,True,hip://6,25,True,110.55,160.73,1.45387,487
