gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
46,1,8192,8192,8192,32,512,2,256,1,1,2,2,16,32,1,16,0,"[32, 512, 0]","[1, 16, 0]","[0, 0, 2]",True,True,False,,,False,,,,
47,2,8192,8192,8192,128,512,2,256,1,1,2,2,16,32,4,16,0,"[128, 512, 0]","[4, 16, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,1143.81,2606.9,2.27914,634
48,3,8192,8192,8192,64,512,2,256,1,1,2,2,16,32,2,16,0,"[64, 512, 0]","[2, 16, 0]","[0, 0, 2]",True,True,True,hip://5,2,True,1147.3,1425.8,1.24274,228
49,4,8192,8192,8192,64,512,2,512,1,1,2,4,16,32,2,8,0,"[64, 512, 0]","[2, 8, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,1153.65,1522.95,1.32011,268
50,5,8192,8192,8192,32,512,2,512,1,1,2,4,16,32,1,8,0,"[32, 512, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://7,4,True,1150.19,1472.56,1.28028,250
51,6,8192,8192,8192,32,512,1,512,1,1,2,4,16,32,1,8,0,"[32, 512, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://7,5,True,1150.19,2572.65,2.23672,621
52,7,8192,8192,8192,128,512,1,512,1,1,2,4,16,32,4,8,0,"[128, 512, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://5,6,True,1147.3,2992.07,2.60791,698
53,8,8192,8192,8192,256,512,1,512,1,1,2,4,16,32,8,8,0,"[256, 512, 0]","[8, 8, 0]","[0, 0, 1]",True,True,True,hip://6,7,True,1153.65,1648.44,1.42889,320
54,9,8192,8192,8192,512,512,1,512,1,1,2,4,16,32,16,8,0,"[512, 512, 0]","[16, 8, 0]","[0, 0, 1]",True,True,True,hip://2,8,True,1143.81,6954.27,6.07993,1038
55,10,8192,8192,8192,512,512,2,512,1,1,2,4,16,32,16,8,0,"[512, 512, 0]","[16, 8, 0]","[0, 0, 2]",True,True,True,hip://2,9,True,1143.81,25681.17,22.45236,1239
57,11,8192,8192,8192,512,512,1,256,1,1,2,2,16,32,16,16,0,"[512, 512, 0]","[16, 16, 0]","[0, 0, 1]",True,True,True,hip://7,10,True,1150.19,14135.64,12.28986,1158
58,12,8192,8192,8192,512,512,2,256,1,1,2,2,16,32,16,16,0,"[512, 512, 0]","[16, 16, 0]","[0, 0, 2]",True,True,True,hip://6,11,True,1153.65,22181.71,19.22745,1219
177,13,8192,8192,8192,64,128,8,256,1,1,4,1,16,32,1,8,0,"[64, 128, 0]","[1, 8, 0]","[0, 0, 8]",True,True,True,hip://5,12,True,1147.3,13908.76,12.12301,1154
178,14,8192,8192,8192,32,64,8,512,1,1,2,4,16,32,1,1,0,"[32, 64, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://7,13,True,1150.19,1635.16,1.42165,317
179,15,8192,8192,8192,32,128,8,512,1,1,2,4,16,32,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://2,14,True,1143.81,1842.45,1.61081,396
180,16,8192,8192,8192,128,128,8,512,1,1,2,4,16,32,4,2,0,"[128, 128, 0]","[4, 2, 0]","[0, 0, 8]",True,True,True,hip://6,15,True,1153.65,2004.58,1.7376,446
