gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,8192,8192,16,128,1,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 1]",True,True,False,,,False,,,,
2,2,8192,8192,8192,64,32,2,512,1,1,4,2,16,4,1,1,0,"[64, 32, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,8234.28,49239.34,5.9798,794
3,3,8192,8192,8192,64,64,2,512,1,1,4,2,16,4,1,2,0,"[64, 64, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://5,2,True,8318.16,17571.62,2.11244,448
4,4,8192,8192,8192,64,256,2,512,1,1,4,2,16,4,1,8,0,"[64, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,8277.28,13233.64,1.59879,329
5,5,8192,8192,8192,64,512,2,512,1,1,4,2,16,4,1,16,0,"[64, 512, 0]","[1, 16, 0]","[0, 0, 2]",True,True,True,hip://7,4,True,8275.57,12390.48,1.49724,286
6,6,8192,8192,8192,32,256,2,256,1,1,2,2,16,4,1,8,0,"[32, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://7,5,True,8275.57,11079.8,1.33886,196
8,7,8192,8192,8192,64,128,2,512,1,1,4,2,16,4,1,4,0,"[64, 128, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://6,6,True,8277.28,24013.53,2.90114,588
9,8,8192,8192,8192,32,128,2,256,1,1,2,2,16,4,1,4,0,"[32, 128, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://5,7,True,8318.16,11754.07,1.41306,244
10,9,8192,8192,8192,32,64,2,256,1,1,2,2,16,4,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://2,8,True,8234.28,18999.24,2.30733,485
11,10,8192,8192,8192,32,32,2,256,1,1,2,2,16,4,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://7,9,True,8275.57,20148.38,2.43468,516
15,11,8192,8192,8192,32,512,2,256,1,1,2,2,16,4,1,16,0,"[32, 512, 0]","[1, 16, 0]","[0, 0, 2]",True,True,True,hip://5,10,True,8318.16,22222.93,2.67161,559
17,12,8192,8192,8192,128,256,2,256,1,1,2,2,16,4,4,8,0,"[128, 256, 0]","[4, 8, 0]","[0, 0, 2]",True,True,True,hip://6,11,True,8277.28,23163.16,2.7984,573
18,13,8192,8192,8192,256,256,2,256,1,1,2,2,16,4,8,8,0,"[256, 256, 0]","[8, 8, 0]","[0, 0, 2]",True,True,True,hip://2,12,True,8234.28,8720.18,1.05901,39
19,14,8192,8192,8192,512,256,2,256,1,1,2,2,16,4,16,8,0,"[512, 256, 0]","[16, 8, 0]","[0, 0, 2]",True,True,True,hip://7,13,True,8275.57,50644.14,6.11972,800
20,15,8192,8192,8192,256,512,2,256,1,1,2,2,16,4,8,16,0,"[256, 512, 0]","[8, 16, 0]","[0, 0, 2]",True,True,True,hip://5,14,True,8318.16,106090.71,12.7541,914
21,16,8192,8192,8192,256,128,2,256,1,1,2,2,16,4,8,4,0,"[256, 128, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://6,15,True,8277.28,108599.17,13.12015,919
22,17,8192,8192,8192,256,64,2,256,1,1,2,2,16,4,8,2,0,"[256, 64, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://2,16,True,8234.28,8237.83,1.00043,16
23,18,8192,8192,8192,256,32,2,256,1,1,2,2,16,4,8,1,0,"[256, 32, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://6,17,True,8277.28,11830.25,1.42924,251
24,19,8192,8192,8192,512,512,2,256,1,1,2,2,16,4,16,16,0,"[512, 512, 0]","[16, 16, 0]","[0, 0, 2]",True,True,True,hip://7,18,True,8275.57,21154.97,2.55632,536
25,20,8192,8192,8192,128,512,2,256,1,1,2,2,16,4,4,16,0,"[128, 512, 0]","[4, 16, 0]","[0, 0, 2]",True,True,True,hip://5,19,True,8318.16,100389.5,12.06871,906
26,21,8192,8192,8192,64,512,2,256,1,1,2,2,16,4,2,16,0,"[64, 512, 0]","[2, 16, 0]","[0, 0, 2]",True,True,True,hip://2,20,True,8234.28,85673.36,10.40448,894
27,22,8192,8192,8192,128,128,2,256,1,1,2,2,16,4,4,4,0,"[128, 128, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://6,21,True,8277.28,10571.37,1.27716,165
28,23,8192,8192,8192,128,64,2,256,1,1,2,2,16,4,4,2,0,"[128, 64, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://7,22,True,8275.57,9486.64,1.14634,88
