gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,5120,640,512,32,2,512,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 2]",True,True,False,,,False,,,,
75,2,8192,5120,640,128,64,16,256,1,1,2,2,32,8,2,1,0,"[128, 64, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://2,1,True,,176.72,,
106,3,8192,5120,640,128,128,16,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 16]",True,True,True,hip://5,2,True,,149.8,,
107,4,8192,5120,640,128,64,16,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://6,3,True,,512.1,,
108,5,8192,5120,640,128,32,16,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://7,4,True,,145.8,,
114,6,8192,5120,640,128,32,1,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://6,5,True,,197.97,,
115,7,8192,5120,640,128,32,2,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://2,6,True,,579.12,,
116,8,8192,5120,640,128,32,4,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://7,7,True,,289.19,,
118,9,8192,5120,640,128,32,8,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://5,8,True,,168.5,,
120,10,8192,5120,640,128,64,1,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://6,9,True,,135.23,,
121,11,8192,5120,640,128,64,2,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://2,10,True,,356.21,,
122,12,8192,5120,640,128,64,4,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://5,11,True,,204.68,,
124,13,8192,5120,640,128,64,8,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://7,12,True,,128.94,,
152,14,8192,5120,640,128,320,1,256,1,1,4,1,32,8,1,10,0,"[128, 320, 0]","[1, 10, 0]","[0, 0, 1]",True,True,True,hip://6,13,True,,110.3,,
153,15,8192,5120,640,128,160,1,256,1,1,4,1,32,8,1,5,0,"[128, 160, 0]","[1, 5, 0]","[0, 0, 1]",True,True,True,hip://2,14,True,,212.01,,
154,16,8192,5120,640,128,256,1,256,1,1,4,1,32,8,1,8,0,"[128, 256, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://5,15,True,,244.92,,
155,17,8192,5120,640,128,128,1,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://7,16,True,,239.31,,
158,18,8192,5120,640,128,128,8,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 8]",True,True,True,hip://6,17,True,,241.16,,
160,19,8192,5120,640,128,128,2,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://2,18,True,,119.81,,
161,20,8192,5120,640,128,128,4,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 4]",True,True,True,hip://5,19,True,,146.6,,
162,21,8192,5120,640,128,160,4,256,1,1,4,1,32,8,1,5,0,"[128, 160, 0]","[1, 5, 0]","[0, 0, 4]",True,True,True,hip://7,20,True,,115.86,,
166,22,8192,5120,640,128,256,8,256,1,1,4,1,32,8,1,8,0,"[128, 256, 0]","[1, 8, 0]","[0, 0, 8]",True,True,True,hip://2,21,True,,118.96,,
167,23,8192,5120,640,128,320,8,256,1,1,4,1,32,8,1,10,0,"[128, 320, 0]","[1, 10, 0]","[0, 0, 8]",True,True,True,hip://5,22,True,,125.73,,
324,24,8192,5120,640,32,512,1,512,1,1,2,4,16,16,1,8,0,"[32, 512, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://6,23,True,,123.22,,
325,25,8192,5120,640,256,160,1,512,1,1,8,1,32,8,1,5,0,"[256, 160, 0]","[1, 5, 0]","[0, 0, 1]",True,True,True,hip://7,24,True,,281.99,,
326,26,8192,5120,640,256,160,2,512,1,1,8,1,32,8,1,5,0,"[256, 160, 0]","[1, 5, 0]","[0, 0, 2]",True,True,True,hip://2,25,True,,185.0,,
327,27,8192,5120,640,256,160,4,512,1,1,8,1,32,8,1,5,0,"[256, 160, 0]","[1, 5, 0]","[0, 0, 4]",True,True,True,hip://6,26,True,,124.99,,
333,28,8192,5120,640,256,320,4,512,1,1,8,1,32,8,1,10,0,"[256, 320, 0]","[1, 10, 0]","[0, 0, 4]",True,True,True,hip://7,27,True,,119.58,,
334,29,8192,5120,640,256,512,4,512,1,1,8,1,32,8,1,16,0,"[256, 512, 0]","[1, 16, 0]","[0, 0, 4]",True,True,True,hip://5,28,True,,130.97,,
335,30,8192,5120,640,256,256,4,512,1,1,8,1,32,8,1,8,0,"[256, 256, 0]","[1, 8, 0]","[0, 0, 4]",True,True,True,hip://2,29,True,,1233.26,,
336,31,8192,5120,640,256,128,4,512,1,1,8,1,32,8,1,4,0,"[256, 128, 0]","[1, 4, 0]","[0, 0, 4]",True,True,True,hip://7,30,True,,119.93,,
337,32,8192,5120,640,256,64,4,512,1,1,8,1,32,8,1,2,0,"[256, 64, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://6,31,True,,106.46,,
338,33,8192,5120,640,256,32,4,512,1,1,8,1,32,8,1,1,0,"[256, 32, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://5,32,False,,,,
