gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
5,1,2048,1280,5120,256,128,16,256,1,1,1,4,16,16,0,0,0,True,True,False,,,False,,,,
6,2,2048,1280,5120,256,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,129.98,268.86,2.06849,1100
7,3,2048,1280,5120,256,256,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
8,4,2048,1280,5120,256,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,130.55,1729.85,13.25021,1442
9,5,2048,1280,5120,256,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,130.55,423.45,3.24365,1279
12,6,2048,1280,5120,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,130.12,364.35,2.80012,1232
13,7,2048,1280,5120,256,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,5,True,130.55,205.4,1.57335,867
14,8,2048,1280,5120,512,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,6,True,129.98,162.47,1.24998,575
15,9,2048,1280,5120,512,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,7,True,130.12,3885.87,29.86383,1522
20,10,2048,1280,5120,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,8,True,130.55,1847.02,14.14819,1448
21,11,2048,1280,5120,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,9,True,130.55,484.79,3.71337,1307
30,12,2048,1280,5120,32,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,10,True,129.98,275.74,2.12148,1116
31,13,2048,1280,5120,64,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,11,True,130.55,225.47,1.72707,967
32,14,2048,1280,5120,16,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,12,True,130.12,143.79,1.10505,432
33,15,2048,1280,5120,128,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,13,True,130.55,285.41,2.18616,1133
34,16,2048,1280,5120,64,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,14,True,129.98,198.01,1.52344,832
35,17,2048,1280,5120,32,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,15,True,130.55,154.32,1.18207,508
36,18,2048,1280,5120,16,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,16,True,130.12,122.27,0.93969,234
37,19,2048,1280,5120,128,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,17,True,130.55,179.56,1.37538,714
41,20,2048,1280,5120,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,18,True,129.98,222.72,1.71356,956
