gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
5,1,2048,1280,5120,64,64,128,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
7,2,2048,1280,5120,64,32,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,1,True,404.13,1302.13,3.22205,350
8,3,2048,1280,5120,64,16,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,2,True,404.98,397.69,0.98198,62
22,4,2048,1280,5120,64,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,405.33,487.82,1.20353,142
23,5,2048,1280,5120,64,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,4,True,404.64,266.28,0.65806,2
24,6,2048,1280,5120,64,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,5,True,404.13,301.97,0.74721,15
28,7,2048,1280,5120,64,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,6,True,405.33,309.03,0.76242,19
29,8,2048,1280,5120,64,80,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
30,9,2048,1280,5120,64,80,64,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
31,10,2048,1280,5120,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,7,True,404.64,319.83,0.79043,21
32,11,2048,1280,5120,64,320,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,8,True,404.98,388.32,0.95885,57
33,12,2048,1280,5120,64,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,9,True,404.13,609.84,1.50903,209
34,13,2048,1280,5120,64,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,10,True,405.33,482.28,1.18987,138
35,14,2048,1280,5120,64,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,11,True,404.64,299.52,0.74022,14
36,15,2048,1280,5120,64,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,12,True,404.98,583.06,1.43972,196
37,16,2048,1280,5120,64,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,13,True,404.13,439.18,1.08673,109
38,17,2048,1280,5120,64,160,64,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
39,18,2048,1280,5120,64,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,14,True,405.33,303.7,0.74928,16
40,19,2048,1280,5120,64,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,15,True,404.98,473.4,1.16892,130
41,20,2048,1280,5120,64,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,16,True,404.64,383.67,0.94819,52
43,21,2048,1280,5120,64,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,17,True,404.13,306.07,0.75737,18
44,22,2048,1280,5120,64,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,18,True,405.33,294.2,0.72584,11
45,23,2048,1280,5120,64,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,19,True,404.98,286.01,0.70621,9
46,24,2048,1280,5120,64,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,20,True,404.64,368.88,0.91164,43
47,25,2048,1280,5120,64,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,21,True,404.13,281.45,0.69643,7
94,26,2048,1280,5120,64,320,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,22,True,405.33,402.2,0.99229,71
95,27,2048,1280,5120,64,256,16,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
96,28,2048,1280,5120,64,160,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,23,True,404.98,411.26,1.0155,87
97,29,2048,1280,5120,64,320,32,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
98,30,2048,1280,5120,64,256,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,24,True,404.64,569.32,1.40701,190
99,31,2048,1280,5120,64,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,25,True,404.13,452.76,1.12033,120
100,32,2048,1280,5120,64,160,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,26,True,405.33,432.17,1.06624,101
102,33,2048,1280,5120,64,160,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,27,True,404.98,279.58,0.69035,5
103,34,2048,1280,5120,64,320,16,256,1,1,1,4,16,4,0,0,0,True,False,False,,,False,,,,
105,35,2048,1280,5120,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,28,True,404.64,552.87,1.36634,182
109,36,2048,1280,5120,64,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,29,True,404.13,421.57,1.04315,91
115,37,2048,1280,5120,64,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,30,True,404.64,467.4,1.15512,125
116,38,2048,1280,5120,64,320,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://6,31,True,405.33,600.47,1.48145,204
117,39,2048,1280,5120,64,320,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,32,True,404.98,548.62,1.35466,180
118,40,2048,1280,5120,64,320,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
119,41,2048,1280,5120,64,320,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,33,True,404.64,566.42,1.39983,188
120,42,2048,1280,5120,64,160,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,34,True,405.33,604.51,1.49142,207
121,43,2048,1280,5120,64,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,35,True,404.13,296.44,0.73354,13
122,44,2048,1280,5120,64,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,36,True,404.98,465.74,1.15002,124
123,45,2048,1280,5120,64,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,37,True,404.64,406.39,1.00433,78
124,46,2048,1280,5120,64,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,38,True,405.33,380.66,0.93914,48
125,47,2048,1280,5120,64,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,39,True,404.98,369.98,0.91357,44
126,48,2048,1280,5120,64,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,40,True,404.13,388.77,0.96198,58
127,49,2048,1280,5120,64,256,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
128,50,2048,1280,5120,64,256,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,41,True,405.33,423.6,1.04508,92
129,51,2048,1280,5120,64,160,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,42,True,404.64,476.25,1.17697,134
130,52,2048,1280,5120,64,256,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,43,True,404.98,294.56,0.72733,12
131,53,2048,1280,5120,64,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,44,True,404.13,439.98,1.0887,112
159,54,2048,1280,5120,256,64,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,45,True,404.64,400.4,0.98953,66
162,55,2048,1280,5120,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,46,True,405.33,482.76,1.19105,139
167,56,2048,1280,5120,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,47,True,404.98,1251.64,3.09058,347
