gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,1024,1024,1024,512,32,16,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,1024,1024,1024,32,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,1,True,48.53,108.6,2.2377,202
3,3,1024,1024,1024,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,48.58,57.82,1.19008,109
4,4,1024,1024,1024,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,3,True,48.89,168.53,3.44686,250
5,5,1024,1024,1024,256,64,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,48.6,93.85,1.93098,183
6,6,1024,1024,1024,256,64,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,5,True,48.6,100.23,2.06229,196
7,7,1024,1024,1024,32,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,6,True,48.53,93.92,1.93521,184
8,8,1024,1024,1024,32,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,7,True,48.89,58.1,1.1883,108
9,9,1024,1024,1024,128,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,8,True,48.58,56.6,1.16502,106
10,10,1024,1024,1024,256,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,9,True,48.6,154.62,3.18156,230
11,11,1024,1024,1024,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,10,True,48.53,502.68,10.35728,318
12,12,1024,1024,1024,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,11,True,48.89,2703.29,55.28965,350
21,13,1024,1024,1024,64,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,12,True,48.58,338.3,6.96305,301
22,14,1024,1024,1024,16,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,13,True,48.53,89.62,1.84664,171
23,15,1024,1024,1024,512,256,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://6,14,True,48.89,42.08,0.86072,35
34,16,1024,1024,1024,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,15,True,48.6,1403.75,28.88368,326
35,17,1024,1024,1024,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,16,True,48.58,46.37,0.9544,59
36,18,1024,1024,1024,128,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,17,True,48.53,86.53,1.78286,157
42,19,1024,1024,1024,256,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,18,True,48.6,155.78,3.20536,231
43,20,1024,1024,1024,256,256,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,19,True,48.89,493.73,10.09818,316
44,21,1024,1024,1024,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,20,True,48.58,665.1,13.68942,323
45,22,1024,1024,1024,128,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,21,True,48.53,153.6,3.16478,224
46,23,1024,1024,1024,128,64,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,22,True,48.6,84.39,1.73639,150
47,24,1024,1024,1024,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,23,True,48.89,45.29,0.92635,48
48,25,1024,1024,1024,128,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,24,True,48.58,28.22,0.58088,4
49,26,1024,1024,1024,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,25,True,48.53,29.59,0.60959,8
50,27,1024,1024,1024,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,26,True,48.6,31.7,0.65221,18
51,28,1024,1024,1024,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,27,True,48.89,29.71,0.60769,7
52,29,1024,1024,1024,256,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,28,True,48.58,48.15,0.99108,72
53,30,1024,1024,1024,256,64,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,29,True,48.89,54.58,1.11641,101
54,31,1024,1024,1024,256,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,30,True,48.53,92.21,1.89984,179
55,32,1024,1024,1024,256,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,31,True,48.6,38.42,0.79054,34
89,33,1024,1024,1024,256,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,32,True,48.58,97.87,2.01445,191
90,34,1024,1024,1024,256,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,33,True,48.89,170.23,3.48168,251
91,35,1024,1024,1024,128,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,34,True,48.53,163.66,3.37207,244
92,36,1024,1024,1024,128,256,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,35,True,48.6,88.38,1.81849,166
93,37,1024,1024,1024,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,36,True,48.58,149.61,3.07938,214
94,38,1024,1024,1024,64,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,37,True,48.89,47.59,0.97337,65
95,39,1024,1024,1024,64,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,38,True,48.53,92.61,1.90819,180
96,40,1024,1024,1024,64,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,39,True,48.58,28.54,0.58751,5
97,41,1024,1024,1024,64,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,40,True,48.6,26.26,0.54032,1
98,42,1024,1024,1024,64,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,41,True,48.89,30.22,0.61815,13
99,43,1024,1024,1024,64,256,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,42,True,48.53,43.7,0.90034,40
100,44,1024,1024,1024,32,256,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,43,True,48.58,87.26,1.79609,161
101,45,1024,1024,1024,32,256,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,44,True,48.6,56.78,1.16838,107
102,46,1024,1024,1024,64,256,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,45,True,48.89,61.25,1.25276,116
103,47,1024,1024,1024,64,256,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,46,True,48.53,91.52,1.8857,176
107,48,1024,1024,1024,32,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,47,True,48.58,85.91,1.76833,155
108,49,1024,1024,1024,64,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,48,True,48.6,30.25,0.62253,15
109,50,1024,1024,1024,128,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,49,True,48.89,46.82,0.95765,61
110,51,1024,1024,1024,256,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,50,True,48.53,83.65,1.7236,147
111,52,1024,1024,1024,128,64,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,51,True,48.58,163.92,3.37385,245
112,53,1024,1024,1024,256,64,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,52,True,48.6,44.5,0.91567,45
113,54,1024,1024,1024,128,32,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,53,True,48.89,92.33,1.88846,177
