gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,640,640,128,160,32,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,8192,640,640,128,128,64,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
7,3,8192,640,640,64,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,1,True,91.19,208.58,2.28735,284
23,4,8192,640,640,32,160,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,2,True,91.28,71.51,0.78344,15
24,5,8192,640,640,32,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,3,True,91.25,92.6,1.01475,95
25,6,8192,640,640,128,64,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,4,True,91.33,94.77,1.03765,105
26,7,8192,640,640,128,32,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,5,True,91.25,96.98,1.06284,116
27,8,8192,640,640,64,160,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,6,True,91.19,95.88,1.0514,111
28,9,8192,640,640,64,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,7,True,91.28,79.39,0.86973,69
53,10,8192,640,640,128,64,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,8,True,91.33,93.47,1.02341,98
54,11,8192,640,640,128,32,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,9,True,91.25,90.15,0.98791,90
55,12,8192,640,640,128,16,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,10,True,91.19,86.24,0.94576,83
56,13,8192,640,640,128,80,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,11,True,91.28,98.33,1.07721,124
57,14,8192,640,640,128,128,64,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
58,15,8192,640,640,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,12,True,91.33,388.48,4.25358,334
59,16,8192,640,640,128,80,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,13,True,91.25,243.34,2.66671,297
60,17,8192,640,640,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,14,True,91.28,79.87,0.87496,71
61,18,8192,640,640,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,15,True,91.19,95.19,1.04386,107
62,19,8192,640,640,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,16,True,91.33,96.88,1.06081,115
63,20,8192,640,640,128,64,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,17,True,91.25,117.16,1.28396,190
64,21,8192,640,640,128,32,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,18,True,91.19,88.46,0.97003,86
65,22,8192,640,640,128,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,19,True,91.28,86.57,0.94832,84
90,23,8192,640,640,128,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,20,True,91.33,274.95,3.01048,317
91,24,8192,640,640,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,21,True,91.25,73.81,0.80885,31
92,25,8192,640,640,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,22,True,91.28,75.67,0.82901,50
105,26,8192,640,640,128,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,23,True,91.19,99.06,1.08627,126
106,27,8192,640,640,128,320,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
107,28,8192,640,640,128,160,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
108,29,8192,640,640,128,128,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
109,30,8192,640,640,128,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,24,True,91.33,95.3,1.04349,106
110,31,8192,640,640,128,320,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,25,True,91.25,243.65,2.6701,298
111,32,8192,640,640,128,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,26,True,91.19,136.41,1.49595,232
