gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
3,1,2048,10240,1280,32,320,32,256,1,1,1,4,16,4,0,0,0,True,True,False,,,False,,,,
4,2,2048,10240,1280,32,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,1,True,452.99,648.52,1.43165,180
5,3,2048,10240,1280,16,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,456.35,660.83,1.44808,185
6,4,2048,10240,1280,16,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,3,True,456.41,904.65,1.98209,277
7,5,2048,10240,1280,256,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,468.25,814.1,1.73859,239
8,6,2048,10240,1280,128,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,5,True,468.25,1274.57,2.72196,337
9,7,2048,10240,1280,128,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,6,True,456.41,640.47,1.40328,174
10,8,2048,10240,1280,256,64,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,7,True,456.35,564.16,1.23624,113
11,9,2048,10240,1280,256,128,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,8,True,452.99,615.34,1.3584,158
12,10,2048,10240,1280,64,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,9,True,468.25,634.41,1.35483,155
13,11,2048,10240,1280,64,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,10,True,456.41,576.25,1.26257,124
14,12,2048,10240,1280,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,11,True,452.99,608.58,1.34348,152
15,13,2048,10240,1280,512,128,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://5,12,True,456.35,942.34,2.06495,288
16,14,2048,10240,1280,512,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://7,13,True,468.25,824.0,1.75972,244
17,15,2048,10240,1280,512,256,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,14,True,452.99,7049.88,15.56302,436
18,16,2048,10240,1280,256,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://5,15,True,456.35,3224.3,7.06542,401
19,17,2048,10240,1280,128,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://6,16,True,456.41,2449.8,5.36754,390
20,18,2048,10240,1280,64,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://7,17,True,468.25,790.84,1.68892,234
21,19,2048,10240,1280,32,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,18,True,452.99,682.21,1.50601,196
22,20,2048,10240,1280,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,19,True,456.41,701.5,1.53699,202
44,21,2048,10240,1280,256,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,20,True,456.35,899.63,1.97137,275
45,22,2048,10240,1280,64,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,21,True,468.25,5181.36,11.06525,417
46,23,2048,10240,1280,32,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,22,True,452.99,726.42,1.60363,217
47,24,2048,10240,1280,16,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,23,True,456.41,734.93,1.61024,220
48,25,2048,10240,1280,16,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,24,True,456.35,948.19,2.07778,291
49,26,2048,10240,1280,32,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,25,True,468.25,668.53,1.4277,179
50,27,2048,10240,1280,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,26,True,452.99,477.82,1.05481,23
61,28,2048,10240,1280,128,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,27,True,456.41,706.54,1.54805,206
62,29,2048,10240,1280,512,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,28,True,456.35,899.47,1.971,274
94,30,2048,10240,1280,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,29,True,468.25,14769.34,31.54126,454
100,31,2048,10240,1280,256,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,30,True,452.99,480.18,1.06003,25
101,32,2048,10240,1280,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,31,True,456.41,765.84,1.67797,233
102,33,2048,10240,1280,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,32,True,456.35,908.53,1.99086,278
103,34,2048,10240,1280,128,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,33,True,468.25,558.7,1.19316,89
104,35,2048,10240,1280,64,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,34,True,452.99,461.95,1.01979,11
105,36,2048,10240,1280,512,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,35,True,456.41,491.71,1.07733,34
106,37,2048,10240,1280,32,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,36,True,456.35,6586.05,14.43204,430
107,38,2048,10240,1280,128,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,37,True,452.99,469.44,1.03632,14
108,39,2048,10240,1280,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,38,True,468.25,551.95,1.17873,79
109,40,2048,10240,1280,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,39,True,456.41,517.49,1.13383,61
148,41,2048,10240,1280,256,64,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,40,True,456.35,4094.43,8.97215,409
149,42,2048,10240,1280,64,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,41,True,452.99,495.6,1.09406,43
150,43,2048,10240,1280,128,80,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
151,44,2048,10240,1280,256,64,32,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
152,45,2048,10240,1280,512,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,42,True,468.25,569.25,1.21569,98
155,46,2048,10240,1280,64,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,43,True,456.41,5310.9,11.63625,420
156,47,2048,10240,1280,64,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,44,True,456.35,471.08,1.03229,13
157,48,2048,10240,1280,64,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,45,True,452.99,513.25,1.13303,60
158,49,2048,10240,1280,256,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,46,True,468.25,737.93,1.57591,211
202,50,2048,10240,1280,512,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,47,True,456.41,1109.01,2.42985,323
203,51,2048,10240,1280,512,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,48,True,456.35,10310.42,22.59329,449
204,52,2048,10240,1280,256,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,49,True,452.99,10625.87,23.45723,451
205,53,2048,10240,1280,256,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,50,True,468.25,2763.86,5.90247,393
206,54,2048,10240,1280,512,160,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,51,True,456.41,5088.15,11.14819,418
207,55,2048,10240,1280,512,256,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
208,56,2048,10240,1280,512,320,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,52,True,456.35,3212.13,7.03875,400
209,57,2048,10240,1280,512,32,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
210,58,2048,10240,1280,512,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,53,True,452.99,726.05,1.60279,216
211,59,2048,10240,1280,512,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,54,True,468.25,695.77,1.48588,191
212,60,2048,10240,1280,512,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,55,True,456.41,804.42,1.7625,245
213,61,2048,10240,1280,512,128,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
214,62,2048,10240,1280,512,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,56,True,456.35,916.77,2.00893,279
215,63,2048,10240,1280,512,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,57,True,452.99,728.3,1.60777,219
216,64,2048,10240,1280,512,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,58,True,468.25,782.71,1.67155,232
217,65,2048,10240,1280,512,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,59,True,456.41,974.33,2.13476,300
218,66,2048,10240,1280,512,256,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
219,67,2048,10240,1280,512,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,60,True,456.35,3840.06,8.41474,407
220,68,2048,10240,1280,512,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,61,True,452.99,12545.37,27.69464,453
221,69,2048,10240,1280,512,320,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,62,True,468.25,2707.0,5.78104,392
222,70,2048,10240,1280,512,160,16,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
223,71,2048,10240,1280,512,512,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
224,72,2048,10240,1280,512,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,63,True,456.41,14760.22,32.33979,455
225,73,2048,10240,1280,512,512,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,64,True,456.35,4903.33,10.74468,415
226,74,2048,10240,1280,512,320,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,65,True,452.99,9913.44,21.88451,448
227,75,2048,10240,1280,512,256,16,256,2,1,2,4,16,4,0,0,0,True,False,False,,,False,,,,
228,76,2048,10240,1280,512,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,66,True,468.25,3639.35,7.77216,403
229,77,2048,10240,1280,512,64,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://6,67,True,456.41,816.41,1.78875,252
230,78,2048,10240,1280,512,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,68,True,456.35,709.93,1.55568,209
231,79,2048,10240,1280,512,256,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
232,80,2048,10240,1280,512,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,69,True,452.99,3684.82,8.13447,406
233,81,2048,10240,1280,512,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,70,True,456.41,895.45,1.96195,272
234,82,2048,10240,1280,512,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,71,True,468.25,752.18,1.60634,218
235,83,2048,10240,1280,512,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,72,True,456.35,806.94,1.76826,247
236,84,2048,10240,1280,512,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,73,True,452.99,791.11,1.74642,241
237,85,2048,10240,1280,512,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,74,True,456.41,702.16,1.53844,203
238,86,2048,10240,1280,256,320,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,75,True,468.25,782.05,1.67013,231
239,87,2048,10240,1280,256,512,16,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
