gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,4096,5120,640,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
6,2,4096,5120,640,64,64,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,1,True,266.65,599.64,2.24879,368
7,3,4096,5120,640,64,16,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,2,True,266.88,940.4,3.52367,412
8,4,4096,5120,640,64,32,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,267.12,486.22,1.82021,329
9,5,4096,5120,640,64,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,4,True,266.58,355.68,1.33425,249
10,6,4096,5120,640,64,80,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
11,7,4096,5120,640,64,80,64,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
12,8,4096,5120,640,64,160,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,5,True,266.88,286.71,1.0743,146
13,9,4096,5120,640,64,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,6,True,266.65,272.06,1.02029,111
14,10,4096,5120,640,64,320,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,7,True,267.12,310.63,1.16286,186
15,11,4096,5120,640,64,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,8,True,266.58,317.85,1.19235,201
16,12,4096,5120,640,128,320,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,9,True,266.88,214.4,0.80334,9
17,13,4096,5120,640,256,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,10,True,266.65,278.59,1.04478,128
18,14,4096,5120,640,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,11,True,267.12,661.36,2.47584,381
19,15,4096,5120,640,128,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,12,True,266.58,325.45,1.22085,216
20,16,4096,5120,640,256,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,13,True,267.12,278.1,1.04109,125
21,17,4096,5120,640,256,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,14,True,266.88,269.46,1.00968,108
22,18,4096,5120,640,256,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,15,True,266.65,434.09,1.62793,300
23,19,4096,5120,640,256,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,16,True,266.58,333.32,1.25038,233
24,20,4096,5120,640,256,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,17,True,267.12,291.99,1.09308,155
25,21,4096,5120,640,256,128,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
26,22,4096,5120,640,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,18,True,266.88,322.97,1.21015,212
27,23,4096,5120,640,64,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,19,True,266.65,265.16,0.99441,103
28,24,4096,5120,640,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,20,True,266.58,282.07,1.05811,136
29,25,4096,5120,640,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,21,True,267.12,228.8,0.85654,23
30,26,4096,5120,640,128,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,22,True,266.88,209.86,0.78633,4
31,27,4096,5120,640,128,128,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
32,28,4096,5120,640,64,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,23,True,266.65,272.53,1.02203,112
33,29,4096,5120,640,64,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,24,True,266.58,218.46,0.81951,13
34,30,4096,5120,640,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,25,True,267.12,201.23,0.75333,2
35,31,4096,5120,640,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,26,True,266.88,212.22,0.79518,6
36,32,4096,5120,640,64,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,27,True,266.65,424.62,1.59243,295
37,33,4096,5120,640,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,28,True,266.58,308.0,1.15541,182
38,34,4096,5120,640,128,80,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,29,True,267.12,274.2,1.02651,115
39,35,4096,5120,640,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,30,True,266.88,259.46,0.97218,89
40,36,4096,5120,640,64,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,31,True,266.65,322.51,1.20948,211
41,37,4096,5120,640,64,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,32,True,266.58,278.84,1.04601,129
42,38,4096,5120,640,64,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,33,True,267.12,288.56,1.08025,150
43,39,4096,5120,640,128,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,34,True,266.88,258.1,0.96709,86
44,40,4096,5120,640,128,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,35,True,266.65,369.28,1.38487,259
45,41,4096,5120,640,128,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,36,True,266.58,443.01,1.66186,307
46,42,4096,5120,640,128,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,37,True,267.12,282.39,1.05715,135
47,43,4096,5120,640,64,160,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
48,44,4096,5120,640,64,256,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
49,45,4096,5120,640,64,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,38,True,266.88,247.03,0.92561,62
50,46,4096,5120,640,64,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,39,True,266.65,244.57,0.9172,54
51,47,4096,5120,640,64,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,40,True,266.58,375.1,1.40712,266
52,48,4096,5120,640,64,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,41,True,267.12,207.75,0.77773,3
53,49,4096,5120,640,64,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,42,True,266.88,193.71,0.72583,1
54,50,4096,5120,640,64,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,43,True,266.65,229.79,0.86176,26
55,51,4096,5120,640,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,44,True,266.58,330.85,1.24111,229
56,52,4096,5120,640,128,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,45,True,267.12,317.76,1.18956,200
57,53,4096,5120,640,128,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,46,True,266.88,214.42,0.80344,10
58,54,4096,5120,640,128,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,47,True,266.65,218.97,0.82119,14
59,55,4096,5120,640,128,128,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
64,56,4096,5120,640,512,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,48,True,266.58,227.93,0.85504,22
65,57,4096,5120,640,256,160,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
66,58,4096,5120,640,256,256,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
67,59,4096,5120,640,256,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,49,True,266.88,433.01,1.6225,298
68,60,4096,5120,640,256,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,50,True,267.12,526.06,1.96937,356
69,61,4096,5120,640,512,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,51,True,266.65,2651.64,9.94422,460
70,62,4096,5120,640,512,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,52,True,266.58,5109.85,19.16845,491
71,63,4096,5120,640,512,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,53,True,267.12,2701.42,10.11298,462
72,64,4096,5120,640,512,128,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
73,65,4096,5120,640,512,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,54,True,266.88,466.52,1.74806,320
74,66,4096,5120,640,256,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,55,True,266.65,370.18,1.38826,260
