gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
122,157,64,1280,2048,16,320,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,144,True,49.53,411.28,8.30391,190
123,158,64,1280,2048,16,320,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,145,True,49.58,221.26,4.46277,173
124,159,64,1280,2048,64,160,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,146,True,50.02,124.76,2.49437,114
125,160,64,1280,2048,64,128,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,147,True,49.64,192.06,3.86947,156
126,161,64,1280,2048,64,32,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,148,True,49.53,157.99,3.18983,130
127,162,64,1280,2048,64,16,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,149,True,49.58,86.58,1.74624,65
128,163,64,1280,2048,64,32,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,150,True,50.02,51.57,1.03102,23
129,164,64,1280,2048,64,16,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,151,True,49.64,85.31,1.71877,62
130,165,64,1280,2048,64,80,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,152,True,49.53,50.87,1.02709,21
131,166,64,1280,2048,64,128,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,153,True,49.58,206.79,4.17088,165
132,167,64,1280,2048,64,160,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,154,True,50.02,300.88,6.01554,177
133,168,64,1280,2048,64,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,155,True,49.64,377.2,7.59947,185
134,169,64,1280,2048,64,32,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,156,True,49.53,153.41,3.0974,124
135,170,64,1280,2048,64,16,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,157,True,49.58,88.9,1.79309,71
136,171,64,1280,2048,64,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,158,True,50.02,55.86,1.11674,32
137,172,64,1280,2048,64,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,159,True,49.64,191.28,3.85378,154
