gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,5120,640,512,32,2,512,1,1,8,1,16,16,4,2,0,"[512, 32, 0]","[4, 2, 0]","[0, 0, 2]",True,True,False,,,False,,,,
75,2,8192,5120,640,128,64,16,256,1,1,2,2,32,8,2,1,0,"[128, 64, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://2,1,True,95.96,181.24,1.88872,915
106,3,8192,5120,640,128,128,16,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 16]",True,True,True,hip://5,2,True,94.6,149.98,1.58541,556
107,4,8192,5120,640,128,64,16,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://6,3,True,94.75,512.49,5.40868,2041
108,5,8192,5120,640,128,32,16,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://7,4,True,98.78,146.27,1.48082,431
114,6,8192,5120,640,128,32,1,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://6,5,True,94.75,198.05,2.09015,1170
115,7,8192,5120,640,128,32,2,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://7,6,True,98.78,578.5,5.8566,2076
116,8,8192,5120,640,128,32,4,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://5,7,True,94.6,288.72,3.05191,1658
118,9,8192,5120,640,128,32,8,256,1,1,4,1,32,8,1,1,0,"[128, 32, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://2,8,True,95.96,167.49,1.74546,730
120,10,8192,5120,640,128,64,1,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://7,9,True,98.78,135.07,1.36738,258
121,11,8192,5120,640,128,64,2,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://6,10,True,94.75,357.62,3.77425,1853
122,12,8192,5120,640,128,64,4,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://2,11,True,95.96,202.4,2.10922,1187
124,13,8192,5120,640,128,64,8,256,1,1,4,1,32,8,1,2,0,"[128, 64, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://5,12,True,94.6,128.75,1.36093,250
152,14,8192,5120,640,128,320,1,256,1,1,4,1,32,8,1,10,0,"[128, 320, 0]","[1, 10, 0]","[0, 0, 1]",True,True,True,hip://7,13,True,98.78,110.88,1.1225,24
153,15,8192,5120,640,128,160,1,256,1,1,4,1,32,8,1,5,0,"[128, 160, 0]","[1, 5, 0]","[0, 0, 1]",True,True,True,hip://6,14,True,94.75,216.07,2.28035,1310
154,16,8192,5120,640,128,256,1,256,1,1,4,1,32,8,1,8,0,"[128, 256, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://2,15,True,95.96,224.81,2.34281,1343
155,17,8192,5120,640,128,128,1,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://5,16,True,94.6,230.61,2.43769,1394
158,18,8192,5120,640,128,128,8,256,1,1,4,1,32,8,1,4,0,"[128, 128, 0]","[1, 4, 0]","[0, 0, 8]",True,True,True,hip://7,17,True,98.78,240.68,2.43656,1393
