gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,2048,2048,128,16,1,512,1,1,8,1,16,16,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 1]",True,True,False,,,False,,,,
100,2,2048,2048,2048,256,64,4,256,1,1,2,2,32,8,4,1,0,"[256, 64, 0]","[4, 1, 0]","[0, 0, 4]",True,True,True,hip://2,1,True,55.93,257.9,4.61151,960
117,3,2048,2048,2048,512,64,4,512,1,1,8,1,32,8,2,2,0,"[512, 64, 0]","[2, 2, 0]","[0, 0, 4]",True,True,True,hip://5,2,True,56.38,64.53,1.14459,181
118,4,2048,2048,2048,512,64,4,256,1,1,4,1,32,8,4,2,0,"[512, 64, 0]","[4, 2, 0]","[0, 0, 4]",True,True,True,hip://6,3,True,56.58,115.09,2.03425,559
123,5,2048,2048,2048,512,256,4,256,1,1,4,1,32,8,4,8,0,"[512, 256, 0]","[4, 8, 0]","[0, 0, 4]",True,True,True,hip://7,4,True,56.22,110.62,1.96765,535
124,6,2048,2048,2048,512,512,4,256,1,1,4,1,32,8,4,16,0,"[512, 512, 0]","[4, 16, 0]","[0, 0, 4]",True,True,True,hip://7,5,True,56.22,2810.07,49.98192,1216
125,7,2048,2048,2048,512,256,4,512,1,1,8,1,32,8,2,8,0,"[512, 256, 0]","[2, 8, 0]","[0, 0, 4]",True,True,True,hip://2,6,True,55.93,8132.25,145.41238,1305
126,8,2048,2048,2048,512,512,4,512,1,1,8,1,32,8,2,16,0,"[512, 512, 0]","[2, 16, 0]","[0, 0, 4]",True,True,True,hip://6,7,True,56.58,2630.08,46.48796,1212
127,9,2048,2048,2048,512,128,4,512,1,1,8,1,32,8,2,4,0,"[512, 128, 0]","[2, 4, 0]","[0, 0, 4]",True,True,True,hip://5,8,True,56.38,9991.34,177.21643,1314
128,10,2048,2048,2048,512,32,4,512,1,1,8,1,32,8,2,1,0,"[512, 32, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://2,9,True,55.93,137.44,2.45762,672
129,11,2048,2048,2048,512,128,4,256,1,1,4,1,32,8,4,4,0,"[512, 128, 0]","[4, 4, 0]","[0, 0, 4]",True,True,True,hip://5,10,True,56.38,110.03,1.95166,531
130,12,2048,2048,2048,512,32,4,256,1,1,4,1,32,8,4,1,0,"[512, 32, 0]","[4, 1, 0]","[0, 0, 4]",True,True,True,hip://7,11,True,56.22,183.0,3.25491,817
131,13,2048,2048,2048,512,256,2,512,1,1,8,1,32,8,2,8,0,"[512, 256, 0]","[2, 8, 0]","[0, 0, 2]",True,True,True,hip://6,12,True,56.58,99.59,1.76026,498
