gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,8192,8192,8192,128,512,4,256,1,1,2,4,16,16,4,8,0,"[128, 512, 0]","[4, 8, 0]","[0, 0, 4]",True,True,False,,,False,,,,
2,2,8192,8192,8192,32,32,1,128,1,1,2,2,16,16,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://0,1,False,4812.27,,inf,496
75,3,8192,8192,8192,128,32,16,128,1,1,4,1,16,16,2,2,0,"[128, 32, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://0,2,False,4812.27,,inf,497
76,4,8192,8192,8192,256,32,4,256,1,1,8,1,16,16,2,2,0,"[256, 32, 0]","[2, 2, 0]","[0, 0, 4]",True,True,True,hip://0,3,True,4812.27,9570.24,1.98872,182
78,5,8192,8192,8192,512,64,4,256,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 4]",True,True,True,hip://0,4,True,4812.27,7008.62,1.45641,95
79,6,8192,8192,8192,512,64,2,256,1,1,8,1,16,16,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://0,5,True,4812.27,5352.97,1.11236,46
80,7,8192,8192,8192,256,64,2,256,1,1,8,1,16,16,2,4,0,"[256, 64, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://0,6,True,4812.27,7545.95,1.56807,110
81,8,8192,8192,8192,256,128,2,256,1,1,8,1,16,16,2,8,0,"[256, 128, 0]","[2, 8, 0]","[0, 0, 2]",True,True,True,hip://0,7,True,4812.27,7617.13,1.58286,114
82,9,8192,8192,8192,256,64,2,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://0,8,True,4812.27,5531.89,1.14954,57
83,10,8192,8192,8192,512,256,2,128,1,1,1,4,16,16,32,4,0,"[512, 256, 0]","[32, 4, 0]","[0, 0, 2]",True,True,True,hip://0,9,True,4812.27,7586.65,1.57652,111
84,11,8192,8192,8192,512,256,1,128,1,1,1,4,16,16,32,4,0,"[512, 256, 0]","[32, 4, 0]","[0, 0, 1]",True,True,True,hip://0,10,False,4812.27,,inf,498
85,12,8192,8192,8192,512,256,4,128,1,1,1,4,16,16,32,4,0,"[512, 256, 0]","[32, 4, 0]","[0, 0, 4]",True,True,True,hip://0,11,False,4812.27,,inf,499
86,13,8192,8192,8192,256,256,2,128,1,1,1,4,16,16,16,4,0,"[256, 256, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://0,12,False,4812.27,,inf,500
87,14,8192,8192,8192,64,256,2,128,1,1,1,4,16,16,4,4,0,"[64, 256, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://0,13,True,4812.27,93176.6,19.3623,421
88,15,8192,8192,8192,128,256,2,128,1,1,1,4,16,16,8,4,0,"[128, 256, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://0,14,False,4812.27,,inf,501
89,16,8192,8192,8192,32,256,2,128,1,1,1,4,16,16,2,4,0,"[32, 256, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://0,15,False,4812.27,,inf,502
90,17,8192,8192,8192,16,256,2,128,1,1,1,4,16,16,1,4,0,"[16, 256, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://0,16,False,4812.27,,inf,503
91,18,8192,8192,8192,64,256,1,128,1,1,1,4,16,16,4,4,0,"[64, 256, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://0,17,False,4812.27,,inf,504
92,19,8192,8192,8192,64,256,8,128,1,1,1,4,16,16,4,4,0,"[64, 256, 0]","[4, 4, 0]","[0, 0, 8]",True,True,True,hip://0,18,False,4812.27,,inf,505
93,20,8192,8192,8192,64,256,4,128,1,1,1,4,16,16,4,4,0,"[64, 256, 0]","[4, 4, 0]","[0, 0, 4]",True,True,True,hip://0,19,True,4812.27,5214.6,1.0836,38
94,21,8192,8192,8192,128,256,1,128,1,1,1,4,16,16,8,4,0,"[128, 256, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://0,20,False,4812.27,,inf,506
95,22,8192,8192,8192,128,256,8,128,1,1,1,4,16,16,8,4,0,"[128, 256, 0]","[8, 4, 0]","[0, 0, 8]",True,True,True,hip://0,21,False,4812.27,,inf,507
96,23,8192,8192,8192,128,256,4,128,1,1,1,4,16,16,8,4,0,"[128, 256, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://0,22,False,4812.27,,inf,508
97,24,8192,8192,8192,256,256,1,128,1,1,1,4,16,16,16,4,0,"[256, 256, 0]","[16, 4, 0]","[0, 0, 1]",True,True,True,hip://0,23,False,4812.27,,inf,509
99,25,8192,8192,8192,256,256,8,128,1,1,1,4,16,16,16,4,0,"[256, 256, 0]","[16, 4, 0]","[0, 0, 8]",True,True,True,hip://0,24,True,4812.27,153093.78,31.81322,450
100,26,8192,8192,8192,256,256,4,128,1,1,1,4,16,16,16,4,0,"[256, 256, 0]","[16, 4, 0]","[0, 0, 4]",True,True,True,hip://0,25,False,4812.27,,inf,510
101,27,8192,8192,8192,32,256,1,128,1,1,1,4,16,16,2,4,0,"[32, 256, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://0,26,False,4812.27,,inf,511
102,28,8192,8192,8192,16,256,1,128,1,1,1,4,16,16,1,4,0,"[16, 256, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://0,27,True,4812.27,70352.6,14.61943,397
103,29,8192,8192,8192,32,256,8,128,1,1,1,4,16,16,2,4,0,"[32, 256, 0]","[2, 4, 0]","[0, 0, 8]",True,True,True,hip://0,28,False,4812.27,,inf,512
104,30,8192,8192,8192,16,256,8,128,1,1,1,4,16,16,1,4,0,"[16, 256, 0]","[1, 4, 0]","[0, 0, 8]",True,True,True,hip://0,29,False,4812.27,,inf,513
105,31,8192,8192,8192,32,256,4,128,1,1,1,4,16,16,2,4,0,"[32, 256, 0]","[2, 4, 0]","[0, 0, 4]",True,True,True,hip://0,30,False,4812.27,,inf,514
106,32,8192,8192,8192,16,256,4,128,1,1,1,4,16,16,1,4,0,"[16, 256, 0]","[1, 4, 0]","[0, 0, 4]",True,True,True,hip://0,31,False,4812.27,,inf,515
107,33,8192,8192,8192,512,256,1,256,1,1,1,8,16,16,32,2,0,"[512, 256, 0]","[32, 2, 0]","[0, 0, 1]",True,True,True,hip://0,32,False,4812.27,,inf,516
108,34,8192,8192,8192,256,256,1,256,1,1,1,8,16,16,16,2,0,"[256, 256, 0]","[16, 2, 0]","[0, 0, 1]",True,True,True,hip://0,33,False,4812.27,,inf,517
109,35,8192,8192,8192,512,256,2,256,1,1,1,8,16,16,32,2,0,"[512, 256, 0]","[32, 2, 0]","[0, 0, 2]",True,True,True,hip://0,34,True,4812.27,25873.14,5.3765,291
110,36,8192,8192,8192,256,256,2,256,1,1,1,8,16,16,16,2,0,"[256, 256, 0]","[16, 2, 0]","[0, 0, 2]",True,True,True,hip://0,35,False,4812.27,,inf,518
111,37,8192,8192,8192,512,256,4,256,1,1,1,8,16,16,32,2,0,"[512, 256, 0]","[32, 2, 0]","[0, 0, 4]",True,True,True,hip://0,36,True,4812.27,23565.54,4.89697,285
112,38,8192,8192,8192,256,256,4,256,1,1,1,8,16,16,16,2,0,"[256, 256, 0]","[16, 2, 0]","[0, 0, 4]",True,True,True,hip://0,37,False,4812.27,,inf,519
113,39,8192,8192,8192,256,256,8,256,1,1,1,8,16,16,16,2,0,"[256, 256, 0]","[16, 2, 0]","[0, 0, 8]",True,True,True,hip://0,38,False,4812.27,,inf,520
122,40,8192,8192,8192,128,256,2,256,1,1,1,8,16,16,8,2,0,"[128, 256, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://0,39,True,4812.27,52494.58,10.90849,371
123,41,8192,8192,8192,64,256,2,256,1,1,1,8,16,16,4,2,0,"[64, 256, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://0,40,False,4812.27,,inf,521
124,42,8192,8192,8192,32,256,2,256,1,1,1,8,16,16,2,2,0,"[32, 256, 0]","[2, 2, 0]","[0, 0, 2]",True,True,True,hip://0,41,False,4812.27,,inf,522
125,43,8192,8192,8192,16,256,2,256,1,1,1,8,16,16,1,2,0,"[16, 256, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://0,42,False,4812.27,,inf,523
126,44,8192,8192,8192,128,256,4,256,1,1,1,8,16,16,8,2,0,"[128, 256, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://0,43,False,4812.27,,inf,524
127,45,8192,8192,8192,128,256,1,256,1,1,1,8,16,16,8,2,0,"[128, 256, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://0,44,True,4812.27,5250.6,1.09109,41
128,46,8192,8192,8192,64,256,8,256,1,1,1,8,16,16,4,2,0,"[64, 256, 0]","[4, 2, 0]","[0, 0, 8]",True,True,True,hip://0,45,False,4812.27,,inf,525
129,47,8192,8192,8192,32,256,8,256,1,1,1,8,16,16,2,2,0,"[32, 256, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://0,46,True,4812.27,5298.19,1.10098,43
130,48,8192,8192,8192,16,256,8,256,1,1,1,8,16,16,1,2,0,"[16, 256, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://0,47,False,4812.27,,inf,526
131,49,8192,8192,8192,128,256,8,256,1,1,1,8,16,16,8,2,0,"[128, 256, 0]","[8, 2, 0]","[0, 0, 8]",True,True,True,hip://0,48,False,4812.27,,inf,527
132,50,8192,8192,8192,64,256,4,256,1,1,1,8,16,16,4,2,0,"[64, 256, 0]","[4, 2, 0]","[0, 0, 4]",True,True,True,hip://0,49,False,4812.27,,inf,528
133,51,8192,8192,8192,32,256,4,256,1,1,1,8,16,16,2,2,0,"[32, 256, 0]","[2, 2, 0]","[0, 0, 4]",True,True,True,hip://0,50,True,4812.27,9939.58,2.06547,197
134,52,8192,8192,8192,16,256,4,256,1,1,1,8,16,16,1,2,0,"[16, 256, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://0,51,False,4812.27,,inf,529
135,53,8192,8192,8192,64,256,1,256,1,1,1,8,16,16,4,2,0,"[64, 256, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://0,52,False,4812.27,,inf,530
136,54,8192,8192,8192,32,256,1,256,1,1,1,8,16,16,2,2,0,"[32, 256, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://0,53,False,4812.27,,inf,531
137,55,8192,8192,8192,16,256,1,256,1,1,1,8,16,16,1,2,0,"[16, 256, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://0,54,False,4812.27,,inf,532
268,56,8192,8192,8192,128,512,1,256,1,1,1,8,16,16,8,4,0,"[128, 512, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://0,55,False,4812.27,,inf,533
269,57,8192,8192,8192,512,512,1,256,1,1,1,8,16,16,32,4,0,"[512, 512, 0]","[32, 4, 0]","[0, 0, 1]",True,True,True,hip://0,56,False,4812.27,,inf,534
270,58,8192,8192,8192,256,512,1,256,1,1,1,8,16,16,16,4,0,"[256, 512, 0]","[16, 4, 0]","[0, 0, 1]",True,True,True,hip://0,57,False,4812.27,,inf,535
271,59,8192,8192,8192,512,512,2,256,1,1,1,8,16,16,32,4,0,"[512, 512, 0]","[32, 4, 0]","[0, 0, 2]",True,True,True,hip://0,58,False,4812.27,,inf,536
272,60,8192,8192,8192,256,512,2,256,1,1,1,8,16,16,16,4,0,"[256, 512, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://0,59,False,4812.27,,inf,537
273,61,8192,8192,8192,512,512,4,256,1,1,1,8,16,16,32,4,0,"[512, 512, 0]","[32, 4, 0]","[0, 0, 4]",True,True,True,hip://0,60,False,4812.27,,inf,538
274,62,8192,8192,8192,256,512,4,256,1,1,1,8,16,16,16,4,0,"[256, 512, 0]","[16, 4, 0]","[0, 0, 4]",True,True,True,hip://0,61,False,4812.27,,inf,539
275,63,8192,8192,8192,128,512,4,256,1,1,1,8,16,16,8,4,0,"[128, 512, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://0,62,False,4812.27,,inf,540
276,64,8192,8192,8192,128,512,2,256,1,1,1,8,16,16,8,4,0,"[128, 512, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://0,63,True,4812.27,88589.6,18.40911,416
277,65,8192,8192,8192,128,128,1,256,1,1,1,8,16,16,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://0,64,False,4812.27,,inf,541
278,66,8192,8192,8192,128,128,8,256,1,1,1,8,16,16,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://0,65,False,4812.27,,inf,542
279,67,8192,8192,8192,128,128,16,256,1,1,1,8,16,16,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 16]",True,True,True,hip://0,66,True,4812.27,4878.67,1.0138,22
280,68,8192,8192,8192,128,128,2,256,1,1,1,8,16,16,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://0,67,True,4812.27,46654.43,9.69489,350
281,69,8192,8192,8192,128,128,4,256,1,1,1,8,16,16,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://0,68,True,4812.27,9105.31,1.8921,164
282,70,8192,8192,8192,512,128,1,256,1,1,1,8,16,16,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 1]",True,True,True,hip://0,69,True,4812.27,5647.45,1.17355,62
283,71,8192,8192,8192,256,128,1,256,1,1,1,8,16,16,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://0,70,True,4812.27,29108.02,6.04871,298
284,72,8192,8192,8192,256,128,8,256,1,1,1,8,16,16,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 8]",True,True,True,hip://0,71,True,4812.27,9813.32,2.03923,194
285,73,8192,8192,8192,512,128,2,256,1,1,1,8,16,16,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 2]",True,True,True,hip://0,72,True,4812.27,4689.09,0.9744,18
286,74,8192,8192,8192,256,128,2,256,1,1,1,8,16,16,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://0,73,True,4812.27,18092.15,3.75959,258
287,75,8192,8192,8192,512,128,4,256,1,1,1,8,16,16,32,1,0,"[512, 128, 0]","[32, 1, 0]","[0, 0, 4]",True,True,True,hip://0,74,True,4812.27,5793.76,1.20396,67
288,76,8192,8192,8192,256,128,4,256,1,1,1,8,16,16,16,1,0,"[256, 128, 0]","[16, 1, 0]","[0, 0, 4]",True,True,True,hip://0,75,False,4812.27,,inf,543
290,77,8192,8192,8192,128,64,1,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://0,76,True,4812.27,5194.86,1.0795,37
291,78,8192,8192,8192,128,64,8,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://0,77,True,4812.27,18964.09,3.94078,269
292,79,8192,8192,8192,128,64,16,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 16]",True,True,True,hip://0,78,True,4812.27,5429.58,1.12828,51
293,80,8192,8192,8192,128,64,4,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://0,79,True,4812.27,9128.91,1.89701,167
294,81,8192,8192,8192,128,64,2,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://0,80,True,4812.27,5840.4,1.21365,70
324,82,8192,8192,8192,256,64,8,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 8]",True,True,True,hip://0,81,True,4812.27,9985.93,2.0751,198
