gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
7,1,2048,1280,1280,32,128,1,256,1,1,2,2,16,16,1,4,0,"[32, 128, 0]","[1, 4, 0]","[0, 0, 1]",True,True,False,,,False,,,,
8,2,2048,1280,1280,32,128,2,256,1,1,2,2,16,16,1,4,0,"[32, 128, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,34.36,61.82,1.79948,1392
11,3,2048,1280,1280,32,128,8,256,1,1,2,2,16,16,1,4,0,"[32, 128, 0]","[1, 4, 0]","[0, 0, 8]",True,True,True,hip://5,2,True,34.55,40.34,1.1675,852
12,4,2048,1280,1280,64,128,8,512,1,1,4,2,16,16,1,4,0,"[64, 128, 0]","[1, 4, 0]","[0, 0, 8]",True,True,True,hip://6,3,True,34.83,37.42,1.07428,773
17,5,2048,1280,1280,64,32,16,256,1,1,2,2,16,16,2,1,0,"[64, 32, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://7,4,True,122.53,30.73,0.25079,42
19,6,2048,1280,1280,64,64,16,256,1,1,2,2,16,16,2,2,0,"[64, 64, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://6,5,True,34.83,35.65,1.0234,722
20,7,2048,1280,1280,32,64,16,256,1,1,2,2,16,16,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://5,6,True,34.55,135.26,3.91483,1879
21,8,2048,1280,1280,32,32,16,256,1,1,2,2,16,16,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://7,7,True,122.53,34.76,0.28366,76
32,9,2048,1280,1280,256,256,2,256,1,1,1,4,32,8,8,2,0,"[256, 256, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://2,8,True,34.36,40.81,1.18798,882
52,10,2048,1280,1280,128,320,8,256,1,1,2,2,32,8,2,5,0,"[128, 320, 0]","[2, 5, 0]","[0, 0, 8]",True,True,True,hip://6,9,True,34.83,375.33,10.77595,2003
63,11,2048,1280,1280,256,320,2,256,1,1,2,2,32,8,4,5,0,"[256, 320, 0]","[4, 5, 0]","[0, 0, 2]",True,True,True,hip://5,10,True,34.55,55.92,1.61858,1273
64,12,2048,1280,1280,256,320,4,256,1,1,2,2,32,8,4,5,0,"[256, 320, 0]","[4, 5, 0]","[0, 0, 4]",True,True,True,hip://2,11,True,34.36,826.67,24.06162,2098
65,13,2048,1280,1280,256,320,1,256,1,1,2,2,32,8,4,5,0,"[256, 320, 0]","[4, 5, 0]","[0, 0, 1]",True,True,True,hip://7,12,True,122.53,129.4,1.05613,756
66,14,2048,1280,1280,512,320,2,256,1,1,2,2,32,8,8,5,0,"[512, 320, 0]","[8, 5, 0]","[0, 0, 2]",True,True,True,hip://6,13,True,34.83,1441.12,41.37523,2161
67,15,2048,1280,1280,512,320,4,256,1,1,2,2,32,8,8,5,0,"[512, 320, 0]","[8, 5, 0]","[0, 0, 4]",True,True,True,hip://2,14,True,34.36,1464.31,42.6213,2164
68,16,2048,1280,1280,512,320,1,256,1,1,2,2,32,8,8,5,0,"[512, 320, 0]","[8, 5, 0]","[0, 0, 1]",True,True,True,hip://5,15,True,34.55,2461.34,71.24016,2206
80,17,2048,1280,1280,128,320,2,256,1,1,2,2,32,8,2,5,0,"[128, 320, 0]","[2, 5, 0]","[0, 0, 2]",True,True,True,hip://7,16,True,122.53,4607.95,37.6082,2156
81,18,2048,1280,1280,128,320,4,256,1,1,2,2,32,8,2,5,0,"[128, 320, 0]","[2, 5, 0]","[0, 0, 4]",True,True,True,hip://2,17,True,34.36,102.49,2.98318,1756
82,19,2048,1280,1280,128,320,1,256,1,1,2,2,32,8,2,5,0,"[128, 320, 0]","[2, 5, 0]","[0, 0, 1]",True,True,True,hip://6,18,True,34.83,53.6,1.53894,1224
83,20,2048,1280,1280,64,320,4,256,1,1,2,2,32,8,1,5,0,"[64, 320, 0]","[1, 5, 0]","[0, 0, 4]",True,True,True,hip://5,19,True,34.55,150.02,4.34221,1902
