gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
4,1,1024,10240,1280,64,128,16,256,1,1,2,2,32,8,1,2,0,"[64, 128, 0]","[1, 2, 0]","[0, 0, 16]",True,True,False,,,False,,,,
40,2,1024,10240,1280,128,64,4,256,1,1,2,2,32,8,2,1,0,"[128, 64, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://2,1,True,63.05,83.45,1.32367,299
48,3,1024,10240,1280,512,64,1,256,1,1,2,2,32,8,8,1,0,"[512, 64, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://5,2,True,58.77,69.77,1.18725,152
49,4,1024,10240,1280,512,64,2,256,1,1,2,2,32,8,8,1,0,"[512, 64, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,59.56,233.06,3.9131,1943
50,5,1024,10240,1280,512,128,1,512,1,1,2,4,32,8,8,1,0,"[512, 128, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://7,4,True,59.15,124.38,2.10296,1216
52,6,1024,10240,1280,512,128,2,512,1,1,2,4,32,8,8,1,0,"[512, 128, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://7,5,True,59.15,130.32,2.20342,1291
53,7,1024,10240,1280,512,128,4,512,1,1,2,4,32,8,8,1,0,"[512, 128, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://2,6,True,63.05,92.14,1.46147,472
54,8,1024,10240,1280,128,128,4,512,1,1,2,4,32,8,2,1,0,"[128, 128, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://5,7,True,58.77,79.34,1.34999,330
55,9,1024,10240,1280,256,128,4,512,1,1,2,4,32,8,4,1,0,"[256, 128, 0]","[4, 1, 0]","[0, 0, 4]",True,True,True,hip://6,8,True,59.56,65.76,1.10418,81
57,10,1024,10240,1280,256,128,8,512,1,1,2,4,32,8,4,1,0,"[256, 128, 0]","[4, 1, 0]","[0, 0, 8]",True,True,True,hip://7,9,True,59.15,68.15,1.15219,119
59,11,1024,10240,1280,64,128,4,512,1,1,2,4,32,8,1,1,0,"[64, 128, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://2,10,True,63.05,87.22,1.38343,364
66,12,1024,10240,1280,512,128,1,256,1,1,2,2,32,8,8,2,0,"[512, 128, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://6,11,True,59.56,76.9,1.29119,264
67,13,1024,10240,1280,512,128,2,256,1,1,2,2,32,8,8,2,0,"[512, 128, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://5,12,True,58.77,681.3,11.59308,2308
69,14,1024,10240,1280,512,128,4,256,1,1,2,2,32,8,8,2,0,"[512, 128, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://2,13,True,63.05,430.74,6.83209,2186
71,15,1024,10240,1280,512,256,1,512,1,1,2,4,32,8,8,2,0,"[512, 256, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://5,14,True,58.77,113.97,1.9394,1048
72,16,1024,10240,1280,512,256,2,512,1,1,2,4,32,8,8,2,0,"[512, 256, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://7,15,True,59.15,862.04,14.57457,2345
91,17,1024,10240,1280,256,512,1,256,1,1,1,4,32,8,8,4,0,"[256, 512, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://6,16,True,59.56,581.39,9.76176,2269
92,18,1024,10240,1280,512,512,1,256,1,1,1,4,32,8,16,4,0,"[512, 512, 0]","[16, 4, 0]","[0, 0, 1]",True,True,True,hip://7,17,True,59.15,3988.95,67.44157,2617
93,19,1024,10240,1280,128,512,1,256,1,1,1,4,32,8,4,4,0,"[128, 512, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://6,18,True,59.56,9464.78,158.91611,2673
94,20,1024,10240,1280,32,512,1,256,1,1,1,4,32,8,1,4,0,"[32, 512, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://5,19,True,58.77,612.38,10.42041,2283
95,21,1024,10240,1280,64,512,1,256,1,1,1,4,32,8,2,4,0,"[64, 512, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://2,20,True,63.05,358.1,5.6799,2133
96,22,1024,10240,1280,32,512,2,256,1,1,1,4,32,8,1,4,0,"[32, 512, 0]","[1, 4, 0]","[0, 0, 2]",True,True,True,hip://6,21,True,59.56,256.72,4.31039,1977
97,23,1024,10240,1280,64,512,2,256,1,1,1,4,32,8,2,4,0,"[64, 512, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://5,22,True,58.77,198.05,3.3701,1798
99,24,1024,10240,1280,32,512,4,256,1,1,1,4,32,8,1,4,0,"[32, 512, 0]","[1, 4, 0]","[0, 0, 4]",True,True,True,hip://7,23,True,59.15,142.78,2.41392,1410
101,25,1024,10240,1280,64,512,4,256,1,1,1,4,32,8,2,4,0,"[64, 512, 0]","[2, 4, 0]","[0, 0, 4]",True,True,True,hip://2,24,True,63.05,156.88,2.48826,1468
121,26,1024,10240,1280,512,512,2,512,1,1,1,8,32,8,16,2,0,"[512, 512, 0]","[16, 2, 0]","[0, 0, 2]",True,True,True,hip://6,25,True,59.56,128.32,2.15452,1263
122,27,1024,10240,1280,512,512,1,512,1,1,1,8,32,8,16,2,0,"[512, 512, 0]","[16, 2, 0]","[0, 0, 1]",True,True,True,hip://5,26,True,58.77,4045.34,68.83641,2619
123,28,1024,10240,1280,512,512,4,512,1,1,1,8,32,8,16,2,0,"[512, 512, 0]","[16, 2, 0]","[0, 0, 4]",True,True,True,hip://7,27,True,59.15,6685.82,113.038,2668
124,29,1024,10240,1280,256,512,2,512,1,1,1,8,32,8,8,2,0,"[256, 512, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://2,28,True,63.05,4396.77,69.73776,2626
125,30,1024,10240,1280,256,512,1,512,1,1,1,8,32,8,8,2,0,"[256, 512, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://6,29,True,59.56,594.35,9.97932,2274
126,31,1024,10240,1280,128,512,2,512,1,1,1,8,32,8,4,2,0,"[128, 512, 0]","[4, 2, 0]","[0, 0, 2]",True,True,True,hip://7,30,True,59.15,852.49,14.41319,2343
127,32,1024,10240,1280,64,512,2,512,1,1,1,8,32,8,2,2,0,"[64, 512, 0]","[2, 2, 0]","[0, 0, 2]",True,True,True,hip://5,31,True,58.77,90.36,1.53762,567
128,33,1024,10240,1280,32,512,2,512,1,1,1,8,32,8,1,2,0,"[32, 512, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://2,32,True,63.05,146.98,2.33126,1364
129,34,1024,10240,1280,128,512,1,512,1,1,1,8,32,8,4,2,0,"[128, 512, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://6,33,True,59.56,202.25,3.39576,1810
130,35,1024,10240,1280,64,512,1,512,1,1,1,8,32,8,2,2,0,"[64, 512, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://7,34,True,59.15,131.61,2.22508,1310
131,36,1024,10240,1280,32,512,1,512,1,1,1,8,32,8,1,2,0,"[32, 512, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://5,35,True,58.77,244.09,4.15353,1961
132,37,1024,10240,1280,256,512,4,512,1,1,1,8,32,8,8,2,0,"[256, 512, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://2,36,True,63.05,345.77,5.48427,2113
133,38,1024,10240,1280,128,512,4,512,1,1,1,8,32,8,4,2,0,"[128, 512, 0]","[4, 2, 0]","[0, 0, 4]",True,True,True,hip://7,37,True,59.15,1010.66,17.08728,2379
134,39,1024,10240,1280,64,512,4,512,1,1,1,8,32,8,2,2,0,"[64, 512, 0]","[2, 2, 0]","[0, 0, 4]",True,True,True,hip://6,38,True,59.56,78.15,1.31219,286
135,40,1024,10240,1280,32,512,4,512,1,1,1,8,32,8,1,2,0,"[32, 512, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://5,39,True,58.77,117.84,2.00526,1132
136,41,1024,10240,1280,512,512,4,256,1,1,1,4,32,8,16,4,0,"[512, 512, 0]","[16, 4, 0]","[0, 0, 4]",True,True,True,hip://2,40,True,63.05,149.52,2.37159,1388
146,42,1024,10240,1280,128,512,4,256,1,1,1,4,32,8,4,4,0,"[128, 512, 0]","[4, 4, 0]","[0, 0, 4]",True,True,True,hip://7,41,True,59.15,4626.03,78.21287,2634
147,43,1024,10240,1280,128,512,2,256,1,1,1,4,32,8,4,4,0,"[128, 512, 0]","[4, 4, 0]","[0, 0, 2]",True,True,True,hip://6,42,True,59.56,113.49,1.90559,1012
148,44,1024,10240,1280,256,512,4,256,1,1,1,4,32,8,8,4,0,"[256, 512, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://5,43,True,58.77,411.04,6.99435,2189
149,45,1024,10240,1280,512,512,2,256,1,1,1,4,32,8,16,4,0,"[512, 512, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://2,44,True,63.05,1720.07,27.28232,2464
150,46,1024,10240,1280,256,512,2,256,1,1,1,4,32,8,8,4,0,"[256, 512, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://7,45,True,59.15,4087.59,69.10939,2621
164,47,1024,10240,1280,512,256,1,512,1,1,1,8,32,8,16,1,0,"[512, 256, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://6,46,True,59.56,2271.1,38.13243,2526
255,48,1024,10240,1280,256,32,1,512,1,1,8,1,32,8,1,1,0,"[256, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://5,47,True,58.77,825.97,14.05489,2340
256,49,1024,10240,1280,256,32,2,512,1,1,8,1,32,8,1,1,0,"[256, 32, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://2,48,True,63.05,294.76,4.67526,2022
