gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
9,1,1024,10240,1280,128,320,4,256,1,1,1,4,16,4,8,5,0,"[128, 320, 0]","[8, 5, 0]","[0, 0, 4]",True,True,False,,,False,,,,
11,2,1024,10240,1280,128,320,2,256,1,1,1,4,16,4,8,5,0,"[128, 320, 0]","[8, 5, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,272.19,261.61,0.96113,98
12,3,1024,10240,1280,128,320,1,256,1,1,1,4,16,4,8,5,0,"[128, 320, 0]","[8, 5, 0]","[0, 0, 1]",True,True,True,hip://5,2,True,272.59,375.62,1.37794,729
17,4,1024,10240,1280,128,320,8,256,1,1,1,4,16,4,8,5,0,"[128, 320, 0]","[8, 5, 0]","[0, 0, 8]",True,True,True,hip://6,3,True,272.79,488.01,1.789,1256
35,5,1024,10240,1280,128,320,8,512,1,1,4,2,16,4,2,10,0,"[128, 320, 0]","[2, 10, 0]","[0, 0, 8]",True,True,True,hip://7,4,True,271.78,281.97,1.03751,212
36,6,1024,10240,1280,128,320,8,256,1,1,2,2,16,4,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 8]",True,True,True,hip://6,5,True,272.79,261.89,0.96007,95
38,7,1024,10240,1280,128,320,4,256,1,1,2,2,16,4,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 4]",True,True,True,hip://7,6,True,271.78,270.38,0.99484,141
39,8,1024,10240,1280,128,320,2,256,1,1,2,2,16,4,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 2]",True,True,True,hip://2,7,True,272.19,263.59,0.9684,106
40,9,1024,10240,1280,128,320,1,256,1,1,2,2,16,4,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 1]",True,True,True,hip://5,8,True,272.59,377.5,1.38485,746
42,10,1024,10240,1280,128,320,4,512,1,1,4,2,16,4,2,10,0,"[128, 320, 0]","[2, 10, 0]","[0, 0, 4]",True,True,True,hip://6,9,True,272.79,477.71,1.75121,1223
