gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
12,1,8192,8192,8192,64,32,32,64,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
13,2,8192,8192,8192,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,1,True,2440.44,5337.26,2.18701,795
14,3,8192,8192,8192,64,32,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,2,True,2455.15,8215.12,3.34607,1021
15,4,8192,8192,8192,64,32,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,3,True,2449.58,4006.76,1.63569,586
16,5,8192,8192,8192,64,32,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,4,True,2448.75,3986.49,1.62797,582
17,6,8192,8192,8192,64,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,5,True,2455.15,4824.9,1.96521,726
27,7,8192,8192,8192,64,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,6,True,2440.44,8529.05,3.49488,1036
28,8,8192,8192,8192,64,64,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,7,True,2449.58,4745.16,1.93713,709
29,9,8192,8192,8192,64,128,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,8,True,2448.75,4174.75,1.70485,616
62,10,8192,8192,8192,64,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,9,True,2440.44,3178.1,1.30226,434
63,11,8192,8192,8192,64,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,10,True,2455.15,3065.42,1.24857,392
64,12,8192,8192,8192,64,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,11,True,2448.75,3793.88,1.54931,546
65,13,8192,8192,8192,64,512,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,12,True,2449.58,4355.94,1.77824,645
85,14,8192,8192,8192,64,128,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,13,True,2440.44,2965.0,1.21494,366
86,15,8192,8192,8192,64,64,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,14,True,2455.15,2992.87,1.21902,370
87,16,8192,8192,8192,64,64,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,15,True,2448.75,18741.11,7.65334,1215
88,17,8192,8192,8192,64,16,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,16,True,2449.58,3208.72,1.30991,438
90,18,8192,8192,8192,64,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,17,True,2440.44,6756.19,2.76843,915
92,19,8192,8192,8192,64,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,18,True,2455.15,5521.3,2.24886,815
98,20,8192,8192,8192,64,256,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,19,True,2448.75,13610.98,5.55834,1157
105,21,8192,8192,8192,64,512,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,20,True,2449.58,3024.57,1.23473,383
106,22,8192,8192,8192,64,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,21,True,2440.44,5079.84,2.08152,767
107,23,8192,8192,8192,64,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,22,True,2455.15,5451.08,2.22026,802
108,24,8192,8192,8192,64,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,23,True,2448.75,6851.52,2.79797,920
156,25,8192,8192,8192,256,128,32,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://6,24,True,2449.58,6886.1,2.81113,923
157,26,8192,8192,8192,512,128,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,25,True,2440.44,1817.64,0.7448,15
158,27,8192,8192,8192,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,26,True,2455.15,2897.29,1.18009,338
159,28,8192,8192,8192,512,256,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,27,True,2448.75,13585.81,5.54806,1156
160,29,8192,8192,8192,512,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,28,True,2449.58,8892.77,3.63032,1045
162,30,8192,8192,8192,512,256,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,29,True,2440.44,50733.42,20.78861,1349
164,31,8192,8192,8192,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,30,True,2455.15,9673.22,3.93997,1070
166,32,8192,8192,8192,512,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,31,True,2448.75,2556.93,1.04418,239
172,33,8192,8192,8192,256,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,32,True,2449.58,29164.79,11.90603,1275
173,34,8192,8192,8192,32,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,33,True,2440.44,11662.85,4.77899,1117
174,35,8192,8192,8192,16,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,34,True,2455.15,4458.66,1.81604,660
175,36,8192,8192,8192,64,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,35,True,2448.75,7757.47,3.16793,998
176,37,8192,8192,8192,128,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,36,True,2449.58,2486.36,1.01501,217
177,38,8192,8192,8192,256,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,37,True,2440.44,1997.24,0.81839,49
181,39,8192,8192,8192,256,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,38,True,2448.75,9450.57,3.85935,1063
184,40,8192,8192,8192,512,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,39,True,2455.15,12709.17,5.17653,1135
190,41,8192,8192,8192,32,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,40,True,2449.58,26616.98,10.86593,1266
191,42,8192,8192,8192,16,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,41,True,2440.44,4174.19,1.71042,619
192,43,8192,8192,8192,64,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,42,True,2448.75,6528.58,2.66609,902
193,44,8192,8192,8192,128,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,43,True,2455.15,2840.86,1.1571,321
269,45,8192,8192,8192,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,44,True,2449.58,2508.45,1.02403,226
270,46,8192,8192,8192,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,45,True,2440.44,3180.91,1.30341,436
271,47,8192,8192,8192,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,46,True,2448.75,2158.49,0.88147,117
272,48,8192,8192,8192,256,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,47,True,2455.15,3370.89,1.37298,460
293,49,8192,8192,8192,512,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,48,True,2449.58,2685.15,1.09617,284
299,50,8192,8192,8192,32,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,49,True,2440.44,9082.81,3.72179,1052
300,51,8192,8192,8192,16,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,50,True,2448.75,4987.15,2.03661,755
301,52,8192,8192,8192,64,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,51,True,2455.15,8974.81,3.6555,1046
302,53,8192,8192,8192,128,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,52,True,2449.58,2864.85,1.16953,327
303,54,8192,8192,8192,256,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,53,True,2440.44,2012.27,0.82455,54
305,55,8192,8192,8192,64,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,54,True,2448.75,2352.82,0.96083,178
307,56,8192,8192,8192,32,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,55,True,2455.15,2636.89,1.07402,262
310,57,8192,8192,8192,64,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,56,True,2449.58,4627.45,1.88908,691
311,58,8192,8192,8192,32,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,57,True,2440.44,2784.92,1.14115,310
313,59,8192,8192,8192,64,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,58,True,2448.75,5105.1,2.08478,768
317,60,8192,8192,8192,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,59,True,2455.15,3783.78,1.54116,542
318,61,8192,8192,8192,64,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,60,True,2449.58,5930.87,2.42118,855
320,62,8192,8192,8192,512,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,61,True,2440.44,3624.85,1.48532,523
322,63,8192,8192,8192,512,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,62,True,2448.75,4687.79,1.91436,702
324,64,8192,8192,8192,512,512,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,63,True,2455.15,4337.69,1.76677,641
325,65,8192,8192,8192,512,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,64,True,2449.58,41254.97,16.84164,1323
329,66,8192,8192,8192,512,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,65,True,2448.75,23880.04,9.75193,1256
335,67,8192,8192,8192,512,512,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,66,True,2440.44,16041.86,6.57334,1188
340,68,8192,8192,8192,512,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,67,True,2455.15,34495.15,14.05011,1300
341,69,8192,8192,8192,512,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,68,True,2449.58,8080.0,3.29852,1013
342,70,8192,8192,8192,512,128,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,69,True,2448.75,2848.39,1.1632,324
343,71,8192,8192,8192,512,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,70,True,2440.44,2092.66,0.85749,86
344,72,8192,8192,8192,512,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,71,True,2455.15,2755.75,1.12243,296
345,73,8192,8192,8192,512,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,72,True,2449.58,3128.67,1.27722,408
356,74,8192,8192,8192,512,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,73,True,2448.75,7264.92,2.96679,965
357,75,8192,8192,8192,512,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,74,True,2440.44,13718.54,5.62133,1160
358,76,8192,8192,8192,512,512,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,75,True,2455.15,29340.82,11.95072,1276
359,77,8192,8192,8192,512,256,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,76,True,2449.58,28490.8,11.63088,1273
360,78,8192,8192,8192,512,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,77,True,2448.75,12000.83,4.9008,1120
361,79,8192,8192,8192,512,32,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,78,True,2440.44,3200.38,1.31139,439
362,80,8192,8192,8192,512,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,79,True,2455.15,4776.15,1.94536,715
363,81,8192,8192,8192,512,64,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,80,True,2449.58,2882.25,1.17663,334
364,82,8192,8192,8192,512,128,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,81,True,2448.75,3170.68,1.29481,426
365,83,8192,8192,8192,512,32,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,82,True,2440.44,2222.17,0.91056,145
366,84,8192,8192,8192,512,64,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,83,True,2449.58,4956.89,2.02356,750
367,85,8192,8192,8192,512,512,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,84,True,2455.15,2935.0,1.19544,350
368,86,8192,8192,8192,512,256,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,85,True,2448.75,30861.03,12.60277,1282
369,87,8192,8192,8192,512,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,86,True,2440.44,17570.56,7.19974,1203
380,88,8192,8192,8192,128,16,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,87,True,2449.58,2090.33,0.85334,76
390,89,8192,8192,8192,64,256,32,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://5,88,True,2455.15,7847.09,3.19617,1002
391,90,8192,8192,8192,64,512,32,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://7,89,True,2448.75,2448.34,0.99983,201
396,91,8192,8192,8192,64,512,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,90,True,2440.44,2532.72,1.03781,232
401,92,8192,8192,8192,64,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://6,91,True,2449.58,2898.78,1.18338,339
403,93,8192,8192,8192,64,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,92,True,2455.15,2566.48,1.04534,240
405,94,8192,8192,8192,64,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,93,True,2448.75,2841.82,1.16052,323
421,95,8192,8192,8192,64,256,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,94,True,2440.44,2607.61,1.0685,256
446,96,8192,8192,8192,64,256,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,95,True,2449.58,2967.07,1.21125,359
447,97,8192,8192,8192,64,256,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,96,True,2455.15,2668.18,1.08677,276
448,98,8192,8192,8192,64,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://7,97,True,2448.75,2956.04,1.20716,356
449,99,8192,8192,8192,64,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,98,True,2440.44,2357.2,0.96589,181
450,100,8192,8192,8192,64,128,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,99,True,2449.58,3771.07,1.53947,541
451,101,8192,8192,8192,64,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,100,True,2455.15,3043.39,1.23959,386
452,102,8192,8192,8192,128,64,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,101,True,2448.75,3145.23,1.28442,419
454,103,8192,8192,8192,128,64,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,102,True,2440.44,2497.75,1.02348,225
456,104,8192,8192,8192,128,128,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,103,True,2449.58,3012.47,1.22979,380
460,105,8192,8192,8192,128,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,104,True,2455.15,11398.17,4.64255,1111
