gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
13,1,8192,5120,640,512,320,16,256,1,1,1,4,16,4,0,0,0,True,True,False,,,False,,,,
15,2,8192,5120,640,512,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,1,True,414.0,4709.97,11.37677,465
16,3,8192,5120,640,512,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,2,True,414.34,5138.23,12.40092,468
19,4,8192,5120,640,512,64,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
20,5,8192,5120,640,512,64,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,3,True,409.93,631.24,1.53988,233
21,6,8192,5120,640,512,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,4,True,418.1,590.6,1.41257,192
24,7,8192,5120,640,512,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,5,True,414.34,730.36,1.7627,287
26,8,8192,5120,640,512,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,6,True,418.1,984.95,2.35578,349
27,9,8192,5120,640,512,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,7,True,409.93,646.23,1.57644,247
28,10,8192,5120,640,512,160,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,8,True,414.0,589.01,1.42273,198
29,11,8192,5120,640,512,256,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
30,12,8192,5120,640,512,320,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,9,True,414.34,3988.53,9.62616,447
31,13,8192,5120,640,512,512,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
32,14,8192,5120,640,512,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,10,True,409.93,8685.08,21.18676,496
33,15,8192,5120,640,512,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,11,True,418.1,603.89,1.44437,203
34,16,8192,5120,640,512,320,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,12,True,414.0,4056.25,9.79775,451
35,17,8192,5120,640,512,512,16,256,2,1,2,4,16,4,0,0,0,True,False,False,,,False,,,,
36,18,8192,5120,640,512,256,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,13,True,409.93,6310.31,15.39364,479
37,19,8192,5120,640,512,320,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,14,True,414.34,2527.37,6.09971,432
38,20,8192,5120,640,512,512,16,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
39,21,8192,5120,640,512,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,15,True,418.1,6826.11,16.32651,480
40,22,8192,5120,640,512,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,16,True,414.0,4312.56,10.41685,456
41,23,8192,5120,640,512,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,17,True,409.93,4184.05,10.20676,454
43,24,8192,5120,640,512,256,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,18,True,418.1,5756.48,13.76821,473
46,25,8192,5120,640,512,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,19,True,414.34,3364.29,8.11957,441
47,26,8192,5120,640,512,512,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,20,True,414.0,3541.69,8.55485,443
48,27,8192,5120,640,512,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,21,True,418.1,9862.91,23.58985,499
52,28,8192,5120,640,512,256,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://6,22,True,409.93,8211.78,20.03217,492
53,29,8192,5120,640,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,23,True,414.34,4014.18,9.68806,449
54,30,8192,5120,640,512,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,24,True,414.0,5740.21,13.86529,474
57,31,8192,5120,640,512,160,16,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
58,32,8192,5120,640,512,160,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
59,33,8192,5120,640,512,128,16,256,2,1,2,4,16,4,0,0,0,True,False,False,,,False,,,,
60,34,8192,5120,640,512,64,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,25,True,418.1,614.93,1.47078,212
61,35,8192,5120,640,512,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,26,True,409.93,593.81,1.44856,204
62,36,8192,5120,640,512,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,27,True,414.34,615.5,1.48549,214
63,37,8192,5120,640,512,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,28,True,414.0,644.25,1.55617,241
67,38,8192,5120,640,512,128,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://7,29,True,418.1,682.53,1.63245,266
68,39,8192,5120,640,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,30,True,409.93,636.54,1.5528,240
69,40,8192,5120,640,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,31,True,414.34,736.55,1.77764,291
73,41,8192,5120,640,512,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,32,True,414.0,768.25,1.85569,297
74,42,8192,5120,640,512,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,33,True,418.1,702.07,1.67919,275
76,43,8192,5120,640,512,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,34,True,409.93,629.35,1.53526,230
189,44,8192,5120,640,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,35,True,414.34,701.89,1.69397,282
190,45,8192,5120,640,256,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,36,True,414.0,692.29,1.67221,273
191,46,8192,5120,640,256,320,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,37,True,418.1,2639.39,6.31283,434
192,47,8192,5120,640,256,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,38,True,409.93,857.38,2.09153,317
193,48,8192,5120,640,32,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://5,39,True,414.34,7021.7,16.9466,481
194,49,8192,5120,640,64,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://2,40,True,414.0,687.84,1.66145,271
195,50,8192,5120,640,128,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://7,41,True,418.1,575.59,1.37667,181
200,51,8192,5120,640,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,42,True,409.93,618.7,1.50929,219
201,52,8192,5120,640,256,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,43,True,414.34,700.79,1.69134,281
202,53,8192,5120,640,256,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,44,True,414.0,536.68,1.29634,136
204,54,8192,5120,640,256,160,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
205,55,8192,5120,640,128,320,16,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
206,56,8192,5120,640,256,256,32,256,2,1,2,4,16,4,0,0,0,True,False,False,,,False,,,,
207,57,8192,5120,640,64,320,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,45,True,418.1,918.2,2.19614,330
208,58,8192,5120,640,128,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,46,True,409.93,506.27,1.23502,102
209,59,8192,5120,640,256,320,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,47,True,414.34,631.3,1.52361,225
210,60,8192,5120,640,128,160,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
211,61,8192,5120,640,128,256,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
212,62,8192,5120,640,128,320,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,48,True,414.0,519.35,1.25447,119
213,63,8192,5120,640,256,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,49,True,418.1,529.75,1.26703,122
214,64,8192,5120,640,64,160,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,50,True,409.93,3980.4,9.70997,450
215,65,8192,5120,640,64,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,51,True,414.34,501.21,1.20966,94
216,66,8192,5120,640,128,160,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,52,True,414.0,469.62,1.13434,53
217,67,8192,5120,640,256,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,53,True,418.1,485.53,1.16128,64
218,68,8192,5120,640,256,128,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
219,69,8192,5120,640,256,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,54,True,409.93,541.77,1.32162,151
220,70,8192,5120,640,256,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,55,True,414.34,530.63,1.28065,127
221,71,8192,5120,640,256,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,56,True,414.0,650.34,1.57087,245
222,72,8192,5120,640,128,80,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,57,True,418.1,838.74,2.00607,305
223,73,8192,5120,640,128,128,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
224,74,8192,5120,640,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,58,True,409.93,501.16,1.22255,98
225,75,8192,5120,640,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,59,True,414.34,391.73,0.94542,1
226,76,8192,5120,640,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,60,True,414.0,455.77,1.1009,35
227,77,8192,5120,640,128,80,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,61,True,418.1,540.35,1.29239,134
231,78,8192,5120,640,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,62,True,409.93,534.48,1.30383,139
232,79,8192,5120,640,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,63,True,414.0,638.59,1.54248,235
233,80,8192,5120,640,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,64,True,414.34,839.12,2.02519,306
234,81,8192,5120,640,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,65,True,418.1,516.5,1.23536,104
235,82,8192,5120,640,128,80,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,66,True,409.93,452.81,1.10459,39
236,83,8192,5120,640,128,160,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
237,84,8192,5120,640,128,256,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
238,85,8192,5120,640,128,320,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,67,True,414.0,464.12,1.12106,48
239,86,8192,5120,640,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,68,True,414.34,745.44,1.79908,294
240,87,8192,5120,640,128,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,69,True,418.1,636.48,1.52231,224
241,88,8192,5120,640,128,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,70,True,409.93,514.69,1.25555,120
242,89,8192,5120,640,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,71,True,414.0,409.6,0.98937,8
