gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
482,1,2048,2048,2048,64,64,128,64,1,1,1,1,32,16,0,0,0,True,True,False,,,False,,,,
53,2,2048,2048,2048,64,32,512,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,1,True,63.67,82.0,1.28796,344
783,3,2048,2048,2048,512,256,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,2,True,68.0,91.33,1.34314,392
202,4,2048,2048,2048,64,512,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,3,True,67.17,2410.0,35.88089,913
231,5,2048,2048,2048,512,64,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,4,True,68.83,629.67,9.1477,831
256,6,2048,2048,2048,256,64,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://5,5,True,68.0,134.67,1.98039,653
150,7,2048,2048,2048,16,512,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,6,True,68.83,72.67,1.05569,96
316,8,2048,2048,2048,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,7,True,63.67,137.67,2.1623,689
485,9,2048,2048,2048,32,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,8,True,67.17,110.33,1.64268,547
861,10,2048,2048,2048,512,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,9,True,68.0,71.67,1.05392,93
49,11,2048,2048,2048,64,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,10,True,68.83,443.0,6.43584,787
397,12,2048,2048,2048,128,512,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://2,11,True,63.67,137.67,2.1623,690
232,13,2048,2048,2048,512,64,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,12,True,67.17,108.0,1.60794,529
369,14,2048,2048,2048,128,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,13,True,68.0,91.0,1.33824,387
659,15,2048,2048,2048,128,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,14,True,63.67,166.33,2.61257,718
264,16,2048,2048,2048,256,32,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,15,True,68.83,65.0,0.94431,29
788,17,2048,2048,2048,256,256,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,16,True,67.17,70.0,1.04218,86
85,18,2048,2048,2048,128,512,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,17,True,68.0,1290.0,18.97059,873
847,19,2048,2048,2048,512,256,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,18,True,68.83,460.0,6.68281,795
426,20,2048,2048,2048,32,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,19,True,67.17,1743.33,25.95533,892
812,21,2048,2048,2048,256,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,20,True,63.67,110.33,1.73298,592
771,22,2048,2048,2048,16,256,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,21,True,68.0,84.0,1.23529,282
878,23,2048,2048,2048,64,128,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,22,True,67.17,144.33,2.14888,686
816,24,2048,2048,2048,256,512,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,23,True,68.83,74.33,1.0799,120
636,25,2048,2048,2048,128,32,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,24,True,63.67,1650.0,25.91623,891
391,26,2048,2048,2048,512,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,25,True,68.0,82.0,1.20588,234
537,27,2048,2048,2048,64,64,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,26,True,67.17,164.0,2.44169,711
634,28,2048,2048,2048,128,32,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,27,True,63.67,103.0,1.6178,533
174,29,2048,2048,2048,32,512,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,28,True,68.83,67.0,0.97337,39
56,30,2048,2048,2048,64,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,29,True,68.0,99.67,1.46569,451
33,31,2048,2048,2048,256,32,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,30,True,67.17,90.67,1.34988,396
534,32,2048,2048,2048,64,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,31,True,63.67,114.0,1.79058,610
447,33,2048,2048,2048,128,64,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://7,32,True,68.83,76.0,1.10412,139
