gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
452,1,8192,640,2560,512,32,16,128,4,1,4,2,16,4,0,0,0,True,True,False,,,False,,,,
245,2,8192,640,2560,128,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,1,True,393.17,592.67,1.50742,241
464,3,8192,640,2560,128,64,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,2,True,394.67,320.0,0.81081,22
59,4,8192,640,2560,64,16,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,394.33,373.0,0.9459,78
267,5,8192,640,2560,512,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,4,True,394.0,517.0,1.31218,193
92,6,8192,640,2560,64,32,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,5,True,393.17,591.0,1.50318,239
215,7,8192,640,2560,128,320,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,6,True,394.0,340.67,0.86464,52
381,8,8192,640,2560,16,128,80,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,7,True,394.67,584.0,1.47973,231
425,9,8192,640,2560,512,64,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
169,10,8192,640,2560,256,32,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,8,True,394.33,591.0,1.49873,237
244,11,8192,640,2560,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,9,True,393.17,1400.0,3.56083,326
314,12,8192,640,2560,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,10,True,394.67,413.67,1.04814,105
426,13,8192,640,2560,512,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,11,True,394.0,1140.0,2.8934,318
94,14,8192,640,2560,64,80,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,12,True,394.33,1180.0,2.99239,320
198,15,8192,640,2560,128,16,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,13,True,393.17,450.67,1.14625,151
448,16,8192,640,2560,512,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,14,True,394.33,422.0,1.07016,115
95,17,8192,640,2560,64,160,32,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
109,18,8192,640,2560,32,64,128,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://7,15,True,394.0,295.0,0.74873,6
263,19,8192,640,2560,512,160,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,16,True,394.67,589.33,1.49324,235
187,20,8192,640,2560,128,32,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,17,True,393.17,7226.67,18.38067,362
143,21,8192,640,2560,32,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,18,True,394.0,491.0,1.24619,181
391,22,8192,640,2560,256,160,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,19,True,394.67,434.0,1.09966,129
7,23,8192,640,2560,256,320,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
286,24,8192,640,2560,512,80,16,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
21,25,8192,640,2560,64,16,128,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
207,26,8192,640,2560,128,80,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,20,True,394.33,1113.33,2.82333,314
88,27,8192,640,2560,64,64,64,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,21,True,393.17,329.33,0.83764,35
268,28,8192,640,2560,256,160,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,22,True,394.33,547.33,1.388,210
253,29,8192,640,2560,256,128,16,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
