gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
46,1,8192,640,640,512,32,32,64,4,1,4,1,32,16,0,0,0,True,True,False,,,False,,,,
1016,2,8192,640,640,256,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,53.0,63.33,1.19497,384
287,3,8192,640,640,256,80,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,2,True,52.67,70.0,1.32911,504
615,4,8192,640,640,64,64,320,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
750,5,8192,640,640,128,64,128,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
582,6,8192,640,640,64,80,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,3,True,50.83,66.33,1.30492,494
801,7,8192,640,640,256,32,32,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
536,8,8192,640,640,256,160,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,54.83,73.67,1.34347,512
962,9,8192,640,640,128,64,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
955,10,8192,640,640,256,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,5,True,53.0,59.0,1.11321,265
620,11,8192,640,640,256,160,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
798,12,8192,640,640,128,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,6,True,54.83,299.67,5.46505,644
790,13,8192,640,640,512,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,7,True,52.67,83.33,1.58228,559
324,14,8192,640,640,256,128,160,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://6,8,True,50.83,66.0,1.29836,489
579,15,8192,640,640,32,128,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
695,16,8192,640,640,128,32,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,9,True,53.0,50.67,0.95597,45
575,17,8192,640,640,256,160,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,10,True,52.67,66.0,1.25316,460
986,18,8192,640,640,256,64,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,11,True,54.83,72.0,1.31307,498
802,19,8192,640,640,128,160,32,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
369,20,8192,640,640,256,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
27,21,8192,640,640,128,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,12,True,50.83,66.0,1.29836,490
725,22,8192,640,640,64,64,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,13,True,53.0,55.0,1.03774,136
