gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
482,1,4096,4096,4096,32,256,32,64,1,1,1,1,32,16,0,0,0,True,True,False,,,False,,,,
53,2,4096,4096,4096,64,128,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,175.5,495.67,2.82431,586
783,3,4096,4096,4096,128,32,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,2,True,178.5,321.0,1.79832,391
202,4,4096,4096,4096,64,512,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,3,True,176.33,240.0,1.36106,212
231,5,4096,4096,4096,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,177.67,403.67,2.27205,507
256,6,4096,4096,4096,128,128,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,5,True,175.5,735.33,4.18993,693
150,7,4096,4096,4096,128,256,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://5,6,True,178.5,286.67,1.60598,312
316,8,4096,4096,4096,256,512,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,7,True,176.33,161.67,0.91682,1
485,9,4096,4096,4096,256,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,8,True,177.67,2223.33,12.51407,840
861,10,4096,4096,4096,256,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,9,True,175.5,636.33,3.62583,667
49,11,4096,4096,4096,64,32,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,10,True,176.33,291.67,1.65406,336
397,12,4096,4096,4096,256,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,11,True,178.5,380.0,2.12885,486
232,13,4096,4096,4096,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,12,True,177.67,2083.33,11.72608,836
369,14,4096,4096,4096,128,128,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,13,True,175.5,710.67,4.04938,689
659,15,4096,4096,4096,32,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,14,True,177.67,1256.67,7.07317,793
264,16,4096,4096,4096,256,32,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,15,True,176.33,281.33,1.59546,307
788,17,4096,4096,4096,256,64,128,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://5,16,True,178.5,325.33,1.8226,400
85,18,4096,4096,4096,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,17,True,175.5,210.0,1.19658,133
847,19,4096,4096,4096,256,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,18,True,177.67,7030.0,39.56848,930
426,20,4096,4096,4096,256,256,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,19,True,176.33,486.33,2.75803,580
812,21,4096,4096,4096,256,32,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,20,True,178.5,358.33,2.00747,447
771,22,4096,4096,4096,128,128,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,21,True,175.5,292.67,1.66762,342
878,23,4096,4096,4096,32,512,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,22,True,177.67,204.0,1.14822,99
816,24,4096,4096,4096,256,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,23,True,176.33,440.33,2.49716,537
636,25,4096,4096,4096,128,128,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,24,True,178.5,235.33,1.31839,195
391,26,4096,4096,4096,256,128,32,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://2,25,True,175.5,1770.0,10.08547,830
537,27,4096,4096,4096,128,256,32,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://7,26,True,177.67,224.0,1.26079,174
634,28,4096,4096,4096,128,128,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,27,True,178.5,208.67,1.169,114
174,29,4096,4096,4096,32,256,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,28,True,176.33,1350.0,7.65595,805
56,30,4096,4096,4096,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,29,True,175.5,324.33,1.84805,404
33,31,4096,4096,4096,64,32,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,30,True,177.67,199.33,1.12195,86
534,32,4096,4096,4096,128,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,31,True,176.33,329.33,1.86767,409
447,33,4096,4096,4096,256,256,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,32,True,178.5,225.33,1.26237,175
184,34,4096,4096,4096,32,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,33,True,175.5,318.67,1.81576,398
770,35,4096,4096,4096,128,64,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,34,True,177.67,279.0,1.57036,296
958,36,4096,4096,4096,128,32,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,35,True,178.5,175.67,0.98413,22
392,37,4096,4096,4096,256,32,128,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://6,36,True,176.33,321.33,1.82231,399
458,38,4096,4096,4096,512,512,32,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://2,37,True,175.5,285.33,1.62583,323
702,39,4096,4096,4096,512,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,38,True,177.67,6230.0,35.06567,920
16,40,4096,4096,4096,64,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,39,True,178.5,194.67,1.09057,72
784,41,4096,4096,4096,128,32,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,40,True,176.33,366.33,2.0775,467
962,42,4096,4096,4096,64,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,41,True,175.5,259.67,1.47958,246
666,43,4096,4096,4096,256,256,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,42,True,177.67,204.33,1.15009,101
880,44,4096,4096,4096,32,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,43,True,178.5,1536.67,8.60878,819
483,45,4096,4096,4096,128,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,44,True,176.33,589.0,3.34026,648
475,46,4096,4096,4096,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,45,True,175.5,704.67,4.01519,686
501,47,4096,4096,4096,32,256,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,46,True,177.67,275.0,1.54784,281
372,48,4096,4096,4096,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,47,True,178.5,457.0,2.56022,551
901,49,4096,4096,4096,256,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,48,True,176.33,397.0,2.25142,503
188,50,4096,4096,4096,64,32,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,49,True,175.5,503.0,2.8661,594
421,51,4096,4096,4096,32,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,50,True,177.67,379.0,2.13321,489
806,52,4096,4096,4096,64,32,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,51,True,178.5,292.0,1.63585,330
744,53,4096,4096,4096,512,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,52,True,175.5,252.0,1.4359,235
648,54,4096,4096,4096,32,256,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,53,True,176.33,1196.67,6.78639,787
149,55,4096,4096,4096,256,128,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,54,True,177.67,640.0,3.60225,665
18,56,4096,4096,4096,64,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,55,True,178.5,181.67,1.01774,36
864,57,4096,4096,4096,64,512,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,56,True,176.33,512.67,2.90737,601
298,58,4096,4096,4096,32,512,32,512,1,1,1,8,32,16,0,0,0,True,True,True,hip://2,57,True,175.5,271.33,1.54606,279
561,59,4096,4096,4096,256,256,32,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://7,58,True,177.67,477.33,2.68668,570
956,60,4096,4096,4096,128,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,59,True,178.5,203.33,1.13912,94
653,61,4096,4096,4096,256,64,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,60,True,176.33,317.67,1.80151,394
320,62,4096,4096,4096,128,512,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,61,True,175.5,314.33,1.79107,389
708,63,4096,4096,4096,256,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,62,True,177.67,251.67,1.41651,227
568,64,4096,4096,4096,256,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,63,True,178.5,220.67,1.23623,155
38,65,4096,4096,4096,64,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,64,True,176.33,825.67,4.68242,724
262,66,4096,4096,4096,256,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,65,True,175.5,460.67,2.62488,561
588,67,4096,4096,4096,512,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,66,True,177.67,202.67,1.14071,96
450,68,4096,4096,4096,512,128,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,67,True,178.5,814.67,4.56396,716
916,69,4096,4096,4096,512,64,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,68,True,176.33,1000.0,5.67108,763
76,70,4096,4096,4096,32,512,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,69,True,175.5,368.67,2.10066,476
247,71,4096,4096,4096,256,256,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,70,True,177.67,2416.67,13.60225,845
530,72,4096,4096,4096,128,256,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://5,71,True,178.5,2256.67,12.64239,841
808,73,4096,4096,4096,256,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,72,True,176.33,206.0,1.16824,113
694,74,4096,4096,4096,256,128,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,73,True,175.5,359.67,2.04938,461
503,75,4096,4096,4096,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,74,True,177.67,179.67,1.01126,33
178,76,4096,4096,4096,256,32,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,75,True,178.5,440.33,2.46685,533
749,77,4096,4096,4096,128,256,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,76,True,176.33,404.0,2.29112,508
354,78,4096,4096,4096,32,512,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,77,True,175.5,169.0,0.96296,16
846,79,4096,4096,4096,256,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,78,True,177.67,503.33,2.83302,589
189,80,4096,4096,4096,512,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,79,True,178.5,345.0,1.93277,432
522,81,4096,4096,4096,32,128,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,80,True,176.33,5450.0,30.90737,912
834,82,4096,4096,4096,256,128,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,81,True,175.5,228.67,1.30294,191
649,83,4096,4096,4096,64,128,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,82,True,177.67,511.67,2.87992,597
336,84,4096,4096,4096,64,512,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,83,True,176.33,181.33,1.02836,44
406,85,4096,4096,4096,512,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,84,True,178.5,268.0,1.5014,254
375,86,4096,4096,4096,128,128,256,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://7,85,True,177.67,1563.33,8.79925,821
251,87,4096,4096,4096,128,32,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,86,True,175.5,866.67,4.93827,738
755,88,4096,4096,4096,128,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,87,True,176.33,332.67,1.88658,415
796,89,4096,4096,4096,256,256,128,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,88,True,178.5,225.0,1.2605,173
198,90,4096,4096,4096,32,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,89,True,177.67,393.67,2.21576,499
589,91,4096,4096,4096,512,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,90,True,175.5,269.67,1.53656,272
311,92,4096,4096,4096,512,512,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,91,True,176.33,560.33,3.17769,635
906,93,4096,4096,4096,128,32,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,92,True,178.5,7526.67,42.1662,940
837,94,4096,4096,4096,256,128,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,93,True,177.67,531.67,2.9925,611
329,95,4096,4096,4096,512,512,64,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,94,True,175.5,195.33,1.11301,79
538,96,4096,4096,4096,128,128,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,95,True,176.33,10700.0,60.68053,953
660,97,4096,4096,4096,64,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://5,96,True,178.5,312.0,1.7479,375
689,98,4096,4096,4096,128,128,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://7,97,True,177.67,241.0,1.35647,211
911,99,4096,4096,4096,256,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,98,True,175.5,187.67,1.06933,59
480,100,4096,4096,4096,256,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,99,True,176.33,220.0,1.24764,165
282,101,4096,4096,4096,64,128,256,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,100,True,178.5,1060.0,5.93838,772
807,102,4096,4096,4096,256,32,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,101,True,177.67,468.67,2.6379,563
365,103,4096,4096,4096,128,32,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,102,True,175.5,352.33,2.0076,449
28,104,4096,4096,4096,64,16,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,103,True,176.33,360.0,2.04159,459
350,105,4096,4096,4096,256,512,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,104,True,178.5,371.33,2.0803,468
790,106,4096,4096,4096,64,128,128,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,105,True,175.5,7280.0,41.48148,937
866,107,4096,4096,4096,64,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,106,True,177.67,176.33,0.9925,26
409,108,4096,4096,4096,32,64,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,107,True,176.33,302.67,1.71645,365
308,109,4096,4096,4096,512,512,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,108,True,178.5,319.0,1.78711,387
157,110,4096,4096,4096,128,512,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,109,True,175.5,10100.0,57.54986,952
536,111,4096,4096,4096,128,256,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://7,110,True,177.67,6813.33,38.34897,927
302,112,4096,4096,4096,256,512,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,111,True,176.33,232.67,1.31947,196
767,113,4096,4096,4096,128,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,112,True,178.5,1153.33,6.46125,780
506,114,4096,4096,4096,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,113,True,175.5,169.67,0.96676,17
229,115,4096,4096,4096,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,114,True,177.67,721.67,4.06191,690
594,116,4096,4096,4096,512,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,115,True,176.33,296.67,1.68242,354
585,117,4096,4096,4096,512,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,116,True,178.5,870.67,4.87768,737
899,118,4096,4096,4096,128,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,117,True,175.5,641.33,3.65432,668
860,119,4096,4096,4096,256,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,118,True,177.67,335.67,1.88931,416
493,120,4096,4096,4096,64,256,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,119,True,176.33,289.0,1.63894,331
185,121,4096,4096,4096,512,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,120,True,178.5,278.67,1.56116,292
444,122,4096,4096,4096,512,256,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,121,True,175.5,4946.67,28.18613,904
