gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
369,1,256,256,256,256,32,32,128,4,1,4,2,16,16,0,0,0,True,True,False,,,False,,,,
575,2,256,256,256,32,64,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,1,True,43.5,55.0,1.26437,832
496,3,256,256,256,16,256,64,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,2,True,49.5,53.0,1.07071,506
463,4,256,256,256,32,128,128,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,3,True,48.67,55.33,1.13699,661
1031,5,256,256,256,128,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,4,True,48.17,60.33,1.2526,826
251,6,256,256,256,64,32,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,5,True,48.17,45.33,0.94118,193
298,7,256,256,256,128,32,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,6,True,49.5,50.33,1.01684,370
639,8,256,256,256,256,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,7,True,48.67,43.67,0.89726,120
461,9,256,256,256,128,128,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,8,True,43.5,141.33,3.24904,990
853,10,256,256,256,256,128,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,9,True,48.17,48.67,1.01038,355
760,11,256,256,256,128,32,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,10,True,43.5,61.0,1.4023,904
295,12,256,256,256,128,16,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,11,True,49.5,51.0,1.0303,416
328,13,256,256,256,256,32,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,12,True,48.67,49.67,1.02055,387
921,14,256,256,256,128,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,13,True,48.17,47.33,0.9827,285
672,15,256,256,256,128,32,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,14,True,43.5,47.67,1.09579,564
385,16,256,256,256,64,32,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,15,True,48.67,53.0,1.08904,549
436,17,256,256,256,128,128,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,16,True,49.5,49.67,1.00337,334
871,18,256,256,256,256,256,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,17,True,43.5,44.67,1.02682,406
571,19,256,256,256,128,64,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://7,18,True,48.17,54.67,1.13495,655
595,20,256,256,256,256,32,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,19,True,49.5,44.67,0.90236,127
247,21,256,256,256,64,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,20,True,48.67,52.0,1.06849,503
909,22,256,256,256,64,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,21,True,49.5,54.33,1.09764,574
627,23,256,256,256,128,256,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,22,True,48.17,48.0,0.99654,323
451,24,256,256,256,256,128,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,23,True,43.5,46.0,1.05747,477
716,25,256,256,256,64,256,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,24,True,48.67,102.0,2.09589,964
33,26,256,256,256,32,256,32,128,1,1,1,2,32,8,0,0,0,True,True,True,hip://7,25,True,48.17,49.33,1.02422,399
814,27,256,256,256,256,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,26,True,43.5,39.67,0.91188,153
302,28,256,256,256,128,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,27,True,49.5,48.0,0.9697,264
282,29,256,256,256,128,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,28,True,48.67,46.67,0.9589,245
717,30,256,256,256,256,64,64,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://7,29,True,48.17,50.67,1.0519,468
213,31,256,256,256,128,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,30,True,43.5,41.67,0.95785,242
34,32,256,256,256,32,256,64,128,1,1,1,2,32,8,0,0,0,True,True,True,hip://5,31,True,49.5,47.0,0.94949,213
664,33,256,256,256,64,64,256,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,32,True,48.67,50.33,1.03425,427
466,34,256,256,256,64,128,64,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,33,True,49.5,50.33,1.01684,371
18,35,256,256,256,128,64,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,34,True,48.67,47.33,0.9726,269
815,36,256,256,256,256,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,35,True,43.5,44.33,1.01916,382
195,37,256,256,256,256,32,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,36,True,48.17,54.33,1.12803,638
1005,38,256,256,256,128,64,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,37,True,48.67,48.67,1.0,329
1030,39,256,256,256,128,64,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,38,True,49.5,58.0,1.17172,728
981,40,256,256,256,128,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,39,True,43.5,56.33,1.29502,853
231,41,256,256,256,16,128,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,40,True,48.17,43.0,0.89273,112
612,42,256,256,256,64,16,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,41,True,48.67,39.67,0.81507,46
859,43,256,256,256,256,256,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,42,True,49.5,39.0,0.78788,27
374,44,256,256,256,128,64,64,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,43,True,48.17,232.33,4.82353,1012
