gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
876,1,512,512,512,64,128,128,128,1,1,1,2,32,16,0,0,0,True,True,False,,,False,,,,
916,2,512,512,512,64,128,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,1,True,54.33,44.0,0.80982,40
126,3,512,512,512,256,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,2,True,47.33,63.0,1.33099,940
1054,4,512,512,512,64,512,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,3,True,46.67,57.0,1.22143,787
1350,5,512,512,512,128,64,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,4,True,51.83,500.67,9.65916,1295
381,6,512,512,512,256,256,64,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://7,5,True,51.83,51.33,0.99035,294
181,7,512,512,512,256,64,64,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://6,6,True,46.67,591.67,12.67857,1317
1323,8,512,512,512,128,64,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,7,True,47.33,58.67,1.23944,823
1299,9,512,512,512,32,512,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,8,True,54.33,50.33,0.92638,183
744,10,512,512,512,64,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,9,True,51.83,66.33,1.27974,884
1339,11,512,512,512,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,10,True,46.67,60.0,1.28571,893
581,12,512,512,512,128,256,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,11,True,47.33,56.33,1.19014,726
1136,13,512,512,512,32,128,64,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,12,True,54.33,59.67,1.09816,540
585,14,512,512,512,128,128,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,13,True,51.83,49.33,0.95177,229
965,15,512,512,512,512,512,32,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://6,14,True,46.67,55.0,1.17857,707
1018,16,512,512,512,64,16,32,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
187,17,512,512,512,128,256,64,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://5,15,True,47.33,50.0,1.05634,442
491,18,512,512,512,128,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,16,True,54.33,66.67,1.22699,798
895,19,512,512,512,64,64,128,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,17,True,46.67,104.67,2.24286,1133
184,20,512,512,512,256,128,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,18,True,47.33,53.33,1.12676,615
1251,21,512,512,512,256,512,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,19,True,51.83,58.67,1.13183,622
649,22,512,512,512,256,128,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,20,True,54.33,528.67,9.73006,1296
371,23,512,512,512,256,32,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,21,True,47.33,257.33,5.43662,1223
107,24,512,512,512,128,512,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,22,True,46.67,59.0,1.26429,859
342,25,512,512,512,256,64,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,23,True,51.83,77.0,1.48553,1030
288,26,512,512,512,256,64,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,24,True,54.33,50.0,0.92025,168
1258,27,512,512,512,128,64,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,25,True,47.33,53.33,1.12676,616
143,28,512,512,512,128,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,26,True,46.67,51.67,1.10714,573
697,29,512,512,512,256,256,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,27,True,51.83,57.0,1.09968,545
32,30,512,512,512,64,16,256,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,28,True,54.33,676.67,12.45399,1314
1016,31,512,512,512,64,16,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,29,True,46.67,46.33,0.99286,297
1368,32,512,512,512,128,256,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,30,True,47.33,51.33,1.08451,506
100,33,512,512,512,256,512,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,31,True,54.33,70.67,1.30061,912
1001,34,512,512,512,256,128,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,32,True,51.83,885.0,17.07395,1338
970,35,512,512,512,256,512,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,33,True,46.67,171.67,3.67857,1186
314,36,512,512,512,256,256,32,256,1,1,1,4,32,8,0,0,0,True,False,False,,,False,,,,
