gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
120,1,128,128,128,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
49,2,128,128,128,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,1,True,47.33,40.67,0.85915,22
38,3,128,128,128,64,16,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,2,True,44.0,38.0,0.86364,23
18,4,128,128,128,64,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,54.0,49.33,0.91358,39
141,5,128,128,128,128,128,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,4,True,50.0,40.67,0.81333,17
65,6,128,128,128,32,64,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,5,True,47.33,42.33,0.89437,31
88,7,128,128,128,128,16,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,6,True,44.0,43.0,0.97727,56
125,8,128,128,128,16,128,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://7,7,True,50.0,40.67,0.81333,18
134,9,128,128,128,128,128,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,8,True,54.0,37.0,0.68519,2
72,10,128,128,128,16,128,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,9,True,50.0,64.67,1.29333,138
140,11,128,128,128,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,10,True,47.33,49.0,1.03521,82
30,12,128,128,128,64,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,11,True,44.0,50.0,1.13636,109
98,13,128,128,128,128,64,64,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,12,True,54.0,42.67,0.79012,15
17,14,128,128,128,64,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,13,True,50.0,50.33,1.00667,66
95,15,128,128,128,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,14,True,44.0,42.67,0.9697,52
153,16,128,128,128,128,64,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,15,True,47.33,35.0,0.73944,5
0,17,128,128,128,128,16,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,16,True,54.0,55.33,1.02469,75
