gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1088,1,1024,1280,1280,32,320,80,256,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
555,2,1024,1280,1280,64,128,160,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
537,3,1024,1280,1280,64,64,256,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
351,4,1024,1280,1280,64,256,64,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,1,True,59.0,135.67,2.29944,1271
1441,5,1024,1280,1280,64,32,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,2,True,58.33,79.0,1.35429,793
805,6,1024,1280,1280,32,128,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,3,True,60.33,74.0,1.22652,634
1158,7,1024,1280,1280,512,32,16,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1453,8,1024,1280,1280,256,128,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,4,True,58.33,116.0,1.98857,1221
761,9,1024,1280,1280,256,256,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,5,True,60.33,93.67,1.55249,1028
1768,10,1024,1280,1280,64,160,64,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://2,6,True,59.0,1453.33,24.63277,1546
1941,11,1024,1280,1280,64,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,7,True,58.33,68.67,1.17714,563
1558,12,1024,1280,1280,128,32,16,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,8,True,58.33,61.0,1.04571,306
1658,13,1024,1280,1280,64,32,160,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,9,True,58.33,68.67,1.17714,564
1081,14,1024,1280,1280,128,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
266,15,1024,1280,1280,128,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://7,10,True,58.33,95.0,1.62857,1095
1992,16,1024,1280,1280,32,160,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,11,True,59.0,87.33,1.48023,942
1282,17,1024,1280,1280,256,128,32,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1006,18,1024,1280,1280,256,320,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,12,True,60.33,116.0,1.92265,1208
689,19,1024,1280,1280,256,256,64,64,1,1,1,1,32,8,0,0,0,True,False,False,,,False,,,,
1835,20,1024,1280,1280,32,128,160,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,13,True,58.33,1693.33,29.02857,1562
1237,21,1024,1280,1280,256,80,80,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1089,22,1024,1280,1280,128,320,64,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
215,23,1024,1280,1280,128,64,160,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://6,14,True,60.33,80.0,1.32597,755
1778,24,1024,1280,1280,16,256,80,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1160,25,1024,1280,1280,512,80,16,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
163,26,1024,1280,1280,128,64,128,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
573,27,1024,1280,1280,128,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,15,True,58.33,51.67,0.88571,46
1503,28,1024,1280,1280,128,320,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,16,True,59.0,78.67,1.33333,766
523,29,1024,1280,1280,16,80,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,17,True,58.33,1230.0,21.08571,1532
782,30,1024,1280,1280,64,160,32,64,2,1,2,1,32,8,0,0,0,True,False,False,,,False,,,,
1100,31,1024,1280,1280,256,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,18,True,58.33,63.0,1.08,382
1120,32,1024,1280,1280,512,160,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://6,19,True,60.33,75.0,1.24309,656
603,33,1024,1280,1280,16,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,20,True,59.0,772.67,13.09605,1477
1421,34,1024,1280,1280,32,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,21,True,58.33,61.0,1.04571,307
422,35,1024,1280,1280,64,16,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,22,True,58.33,61.33,1.05143,320
1694,36,1024,1280,1280,32,320,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,23,True,59.0,87.0,1.47458,937
964,37,1024,1280,1280,64,64,80,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,24,True,60.33,98.0,1.62431,1094
1882,38,1024,1280,1280,256,320,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
414,39,1024,1280,1280,64,16,80,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1521,40,1024,1280,1280,128,320,64,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1342,41,1024,1280,1280,128,160,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,25,True,58.33,326.67,5.6,1394
1843,42,1024,1280,1280,512,64,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,26,True,58.33,88.33,1.51429,985
354,43,1024,1280,1280,64,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,27,True,59.0,149.67,2.53672,1311
1578,44,1024,1280,1280,128,64,80,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,28,True,60.33,70.67,1.17127,547
18,45,1024,1280,1280,256,160,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1702,46,1024,1280,1280,16,128,160,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,29,True,58.33,1710.0,29.31429,1565
729,47,1024,1280,1280,256,128,64,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
183,48,1024,1280,1280,128,320,64,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,30,True,58.33,91.0,1.56,1035
560,49,1024,1280,1280,64,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,31,True,59.0,92.33,1.56497,1038
1797,50,1024,1280,1280,256,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,32,True,60.33,61.67,1.0221,250
27,51,1024,1280,1280,128,32,32,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://5,33,True,58.33,76.67,1.31429,741
435,52,1024,1280,1280,64,16,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,34,True,58.33,63.33,1.08571,392
1899,53,1024,1280,1280,32,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,35,True,60.33,67.33,1.11602,454
775,54,1024,1280,1280,64,320,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,36,True,59.0,74.0,1.25424,675
1193,55,1024,1280,1280,256,256,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,37,True,58.33,73.0,1.25143,668
1528,56,1024,1280,1280,128,160,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,38,True,58.33,481.0,8.24571,1444
1364,57,1024,1280,1280,32,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,39,True,60.33,78.67,1.30387,724
1262,58,1024,1280,1280,256,160,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,40,True,59.0,63.67,1.0791,377
264,59,1024,1280,1280,128,64,32,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
1324,60,1024,1280,1280,256,160,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,41,True,58.33,59.33,1.01714,241
1322,61,1024,1280,1280,256,160,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1051,62,1024,1280,1280,128,160,64,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
1464,63,1024,1280,1280,128,80,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1830,64,1024,1280,1280,512,128,32,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1648,65,1024,1280,1280,128,32,160,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,42,True,58.33,399.67,6.85143,1426
1863,66,1024,1280,1280,32,256,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
1114,67,1024,1280,1280,512,160,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,43,True,59.0,75.0,1.27119,695
1802,68,1024,1280,1280,256,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,44,True,60.33,4223.33,70.0,1614
447,69,1024,1280,1280,128,16,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,45,True,58.33,110.0,1.88571,1194
750,70,1024,1280,1280,64,160,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,46,True,58.33,82.67,1.41714,860
829,71,1024,1280,1280,256,256,32,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://2,47,True,59.0,60.67,1.02825,265
162,72,1024,1280,1280,128,64,128,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://6,48,True,60.33,1050.0,17.40331,1507
307,73,1024,1280,1280,64,160,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,49,True,58.33,49.33,0.84571,16
1057,74,1024,1280,1280,256,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,50,True,58.33,64.67,1.10857,441
352,75,1024,1280,1280,64,320,64,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,51,True,59.0,86.67,1.46893,933
24,76,1024,1280,1280,64,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,52,True,60.33,61.67,1.0221,251
791,77,1024,1280,1280,64,64,160,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://7,53,True,58.33,52.0,0.89143,50
1698,78,1024,1280,1280,32,256,16,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
522,79,1024,1280,1280,32,80,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,54,True,58.33,98.33,1.68571,1141
623,80,1024,1280,1280,32,160,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,55,True,59.0,68.67,1.16384,532
520,81,1024,1280,1280,16,80,256,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1446,82,1024,1280,1280,256,64,64,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,56,True,60.33,83.0,1.37569,811
548,83,1024,1280,1280,64,80,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://7,57,True,58.33,64.0,1.09714,413
819,84,1024,1280,1280,256,32,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://5,58,True,58.33,55.33,0.94857,116
705,85,1024,1280,1280,32,128,64,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://6,59,True,60.33,60.33,1.0,202
1290,86,1024,1280,1280,256,128,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,60,True,59.0,56.0,0.94915,119
1816,87,1024,1280,1280,32,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,61,True,58.33,796.0,13.64571,1481
1021,88,1024,1280,1280,128,32,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,62,True,58.33,64.33,1.10286,431
1585,89,1024,1280,1280,128,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,63,True,60.33,65.0,1.07735,369
1996,90,1024,1280,1280,32,320,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,64,True,59.0,91.0,1.54237,1018
2085,91,1024,1280,1280,32,160,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,65,True,58.33,76.67,1.31429,742
91,92,1024,1280,1280,128,256,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,66,True,58.33,50.0,0.85714,24
730,93,1024,1280,1280,256,64,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,67,True,60.33,146.67,2.43094,1301
701,94,1024,1280,1280,256,128,64,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://2,68,True,59.0,73.67,1.24859,667
2082,95,1024,1280,1280,32,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,69,True,58.33,213.67,3.66286,1352
1771,96,1024,1280,1280,64,320,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,70,True,58.33,67.0,1.14857,507
527,97,1024,1280,1280,64,32,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,71,True,60.33,89.33,1.48066,944
1796,98,1024,1280,1280,512,128,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
518,99,1024,1280,1280,128,64,160,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,72,True,59.0,142.0,2.40678,1295
1665,100,1024,1280,1280,16,64,128,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1730,101,1024,1280,1280,32,80,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://7,73,True,58.33,60.0,1.02857,272
760,102,1024,1280,1280,256,320,32,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
1526,103,1024,1280,1280,128,256,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,74,True,58.33,2093.33,35.88571,1579
295,104,1024,1280,1280,64,32,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,75,True,60.33,96.0,1.59116,1074
206,105,1024,1280,1280,128,32,32,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
1860,106,1024,1280,1280,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,76,True,59.0,55.67,0.9435,112
1281,107,1024,1280,1280,256,160,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,77,True,58.33,81.33,1.39429,835
1452,108,1024,1280,1280,256,64,80,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,78,True,58.33,128.0,2.19429,1260
1590,109,1024,1280,1280,128,256,80,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1236,110,1024,1280,1280,256,32,80,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
971,111,1024,1280,1280,64,80,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1696,112,1024,1280,1280,64,256,16,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1042,113,1024,1280,1280,128,64,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,79,True,60.33,552.0,9.14917,1453
1309,114,1024,1280,1280,256,160,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,80,True,59.0,64.67,1.09605,408
1868,115,1024,1280,1280,256,320,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,81,True,58.33,111.0,1.90286,1201
1113,116,1024,1280,1280,512,128,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,82,True,58.33,759.33,13.01714,1476
1586,117,1024,1280,1280,128,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,83,True,60.33,3063.33,50.77348,1595
1826,118,1024,1280,1280,256,128,16,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://2,84,True,59.0,96.33,1.63277,1100
1163,119,1024,1280,1280,512,128,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,85,True,58.33,377.33,6.46857,1422
1248,120,1024,1280,1280,256,128,80,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,86,True,58.33,119.33,2.04571,1232
911,121,1024,1280,1280,512,128,32,256,2,1,2,4,32,8,0,0,0,True,False,False,,,False,,,,
671,122,1024,1280,1280,64,32,64,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://6,87,True,60.33,116.0,1.92265,1209
1744,123,1024,1280,1280,64,160,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,88,True,59.0,53.67,0.9096,76
357,124,1024,1280,1280,64,256,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,89,True,58.33,92.0,1.57714,1052
32,125,1024,1280,1280,512,128,32,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://5,90,True,58.33,76.0,1.30286,718
927,126,1024,1280,1280,128,320,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,91,True,60.33,2083.33,34.53039,1578
790,127,1024,1280,1280,64,32,160,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://2,92,True,59.0,93.33,1.58192,1060
