gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
335,1,8192,5120,640,64,320,32,256,2,1,2,4,16,4,0,0,0,True,True,False,,,False,,,,
324,2,8192,5120,640,128,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,457.83,528.67,1.15471,82
456,3,8192,5120,640,64,64,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,2,True,481.17,1230.0,2.55629,370
116,4,8192,5120,640,256,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,3,True,451.83,481.33,1.06529,33
435,5,8192,5120,640,64,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,4,True,452.0,5633.33,12.46313,465
168,6,8192,5120,640,512,320,16,256,1,1,1,4,16,4,0,0,0,True,False,False,,,False,,,,
144,7,8192,5120,640,512,128,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,5,True,457.83,5570.0,12.166,461
200,8,8192,5120,640,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,6,True,452.0,6136.67,13.5767,471
463,9,8192,5120,640,64,32,64,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,7,True,481.17,661.0,1.37374,187
451,10,8192,5120,640,64,512,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,8,True,451.83,574.33,1.27112,148
608,11,8192,5120,640,512,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,9,True,457.83,1160.0,2.53367,368
75,12,8192,5120,640,32,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,10,True,452.0,645.0,1.42699,209
212,13,8192,5120,640,128,32,80,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://5,11,True,481.17,529.33,1.1001,50
96,14,8192,5120,640,128,16,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
531,15,8192,5120,640,256,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,12,True,451.83,695.33,1.53892,252
107,16,8192,5120,640,32,80,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
294,17,8192,5120,640,128,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,13,True,457.83,489.0,1.06807,35
481,18,8192,5120,640,16,80,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,14,True,452.0,500.67,1.10767,56
573,19,8192,5120,640,512,160,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,15,True,481.17,2203.33,4.57915,417
285,20,8192,5120,640,128,512,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,16,True,451.83,4803.33,10.63076,452
539,21,8192,5120,640,512,64,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,17,True,481.17,6066.67,12.60824,466
138,22,8192,5120,640,512,32,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,18,True,457.83,665.33,1.45322,218
406,23,8192,5120,640,256,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,19,True,452.0,1540.0,3.40708,393
491,24,8192,5120,640,32,160,80,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,20,True,451.83,545.67,1.20767,114
235,25,8192,5120,640,128,256,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
278,26,8192,5120,640,128,160,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,21,True,481.17,578.67,1.20263,108
193,27,8192,5120,640,128,64,64,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
313,28,8192,5120,640,128,320,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,22,True,457.83,1716.67,3.74954,398
452,29,8192,5120,640,64,256,16,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
258,30,8192,5120,640,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,23,True,452.0,527.67,1.1674,89
416,31,8192,5120,640,64,64,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,24,True,451.83,1136.67,2.51568,366
119,32,8192,5120,640,512,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,25,True,481.17,2000.0,4.15656,407
407,33,8192,5120,640,256,64,32,128,4,1,4,2,16,4,0,0,0,True,False,False,,,False,,,,
132,34,8192,5120,640,128,512,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,26,True,457.83,563.33,1.23043,127
280,35,8192,5120,640,128,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,27,True,452.0,15766.67,34.88201,498
118,36,8192,5120,640,256,512,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,28,True,451.83,718.0,1.58908,266
366,37,8192,5120,640,256,160,32,64,8,1,8,1,16,4,0,0,0,True,False,False,,,False,,,,
317,38,8192,5120,640,128,64,32,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
316,39,8192,5120,640,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,29,True,481.17,462.33,0.96086,4
493,40,8192,5120,640,512,320,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,30,True,457.83,450.33,0.98362,5
12,41,8192,5120,640,256,128,32,128,1,1,1,2,16,4,0,0,0,True,False,False,,,False,,,,
186,42,8192,5120,640,64,80,80,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,31,True,451.83,2120.0,4.692,421
192,43,8192,5120,640,128,64,80,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
