gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1088,1,2048,1280,1280,128,320,32,128,1,1,1,2,16,16,0,0,0,True,True,False,,,False,,,,
555,2,2048,1280,1280,128,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,1,True,90.17,142.67,1.58226,933
537,3,2048,1280,1280,128,80,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,2,True,103.5,64.33,0.62158,52
351,4,2048,1280,1280,64,64,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1441,5,2048,1280,1280,64,256,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,3,True,109.67,79.33,0.7234,156
805,6,2048,1280,1280,512,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,4,True,78.5,92.33,1.17622,747
1158,7,2048,1280,1280,128,32,80,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://7,5,True,78.5,2240.0,28.53503,1249
1453,8,2048,1280,1280,64,256,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
761,9,2048,1280,1280,512,64,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,6,True,90.17,385.0,4.26987,1110
1768,10,2048,1280,1280,64,64,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,7,True,103.5,132.0,1.27536,824
1941,11,2048,1280,1280,128,128,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,8,True,109.67,62.0,0.56535,11
1558,12,2048,1280,1280,256,128,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,9,True,78.5,79.0,1.00637,577
1658,13,2048,1280,1280,64,32,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,10,True,109.67,114.0,1.03951,607
1081,14,2048,1280,1280,128,80,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
266,15,2048,1280,1280,512,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,11,True,103.5,84.33,0.81481,293
1992,16,2048,1280,1280,256,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,12,True,90.17,113.0,1.25323,806
1282,17,2048,1280,1280,128,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,13,True,78.5,84.67,1.07856,652
1006,18,2048,1280,1280,256,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,14,True,109.67,129.0,1.17629,751
689,19,2048,1280,1280,128,64,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,15,True,103.5,87.67,0.84702,362
1835,20,2048,1280,1280,32,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,16,True,90.17,87.0,0.96488,530
1237,21,2048,1280,1280,128,32,64,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,17,True,78.5,74.33,0.94692,497
1089,22,2048,1280,1280,128,320,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,18,True,109.67,75.33,0.68693,108
215,23,2048,1280,1280,64,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,19,True,103.5,1093.33,10.56361,1189
1778,24,2048,1280,1280,64,320,32,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
1160,25,2048,1280,1280,128,128,80,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
163,26,2048,1280,1280,512,256,32,256,1,1,1,4,32,8,0,0,0,True,False,False,,,False,,,,
573,27,2048,1280,1280,16,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,20,True,90.17,1476.67,16.37708,1220
1503,28,2048,1280,1280,128,320,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,21,True,78.5,76.33,0.9724,538
523,29,2048,1280,1280,256,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,22,True,109.67,140.0,1.2766,825
782,30,2048,1280,1280,64,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,23,True,103.5,89.0,0.8599,378
1100,31,2048,1280,1280,128,32,32,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1120,32,2048,1280,1280,64,16,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,24,True,90.17,72.33,0.80222,268
603,33,2048,1280,1280,128,64,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,25,True,78.5,93.0,1.18471,755
1421,34,2048,1280,1280,64,16,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,26,True,103.5,68.0,0.657,78
422,35,2048,1280,1280,64,320,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1694,36,2048,1280,1280,64,320,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,27,True,109.67,399.67,3.64438,1093
964,37,2048,1280,1280,128,320,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://2,28,True,90.17,77.0,0.85397,374
1882,38,2048,1280,1280,128,32,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,29,True,103.5,89.0,0.8599,379
414,39,2048,1280,1280,512,256,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1521,40,2048,1280,1280,128,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,30,True,78.5,5513.33,70.23355,1285
1342,41,2048,1280,1280,128,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,31,True,90.17,100.0,1.10906,686
1843,42,2048,1280,1280,256,256,64,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
354,43,2048,1280,1280,128,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,32,True,109.67,350.0,3.19149,1080
1578,44,2048,1280,1280,128,256,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,33,True,103.5,79.33,0.76651,217
18,45,2048,1280,1280,256,128,16,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1702,46,2048,1280,1280,32,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,34,True,78.5,372.0,4.73885,1124
729,47,2048,1280,1280,128,80,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,35,True,90.17,73.67,0.81701,297
183,48,2048,1280,1280,512,128,32,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
560,49,2048,1280,1280,64,64,64,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,36,True,109.67,150.0,1.36778,867
1797,50,2048,1280,1280,128,64,160,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,37,True,103.5,62.33,0.60225,32
27,51,2048,1280,1280,64,16,16,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
435,52,2048,1280,1280,128,160,64,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://7,38,True,78.5,120.67,1.53715,920
1899,53,2048,1280,1280,64,256,80,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,39,True,90.17,333.33,3.69686,1094
775,54,2048,1280,1280,64,320,16,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
1193,55,2048,1280,1280,16,160,160,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
1528,56,2048,1280,1280,128,16,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
1364,57,2048,1280,1280,256,256,64,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://6,40,True,109.67,65.0,0.59271,23
1262,58,2048,1280,1280,256,128,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,41,True,103.5,269.0,2.59903,1063
264,59,2048,1280,1280,256,64,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,42,True,78.5,1236.67,15.75372,1218
1324,60,2048,1280,1280,32,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,43,True,109.67,88.0,0.80243,271
1322,61,2048,1280,1280,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,44,True,90.17,75.33,0.83549,333
1051,62,2048,1280,1280,64,160,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,45,True,103.5,91.0,0.87923,404
1464,63,2048,1280,1280,64,80,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,46,True,78.5,69.67,0.88747,421
1830,64,2048,1280,1280,128,160,80,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
1648,65,2048,1280,1280,32,128,64,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1863,66,2048,1280,1280,256,256,32,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://6,47,True,109.67,79.0,0.72036,150
1114,67,2048,1280,1280,32,128,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,48,True,90.17,1110.0,12.31054,1199
1802,68,2048,1280,1280,128,32,160,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://5,49,True,103.5,69.67,0.67311,95
447,69,2048,1280,1280,32,256,64,256,1,1,1,4,32,8,0,0,0,True,False,False,,,False,,,,
750,70,2048,1280,1280,512,256,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,50,True,78.5,83.33,1.06157,636
829,71,2048,1280,1280,512,320,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,51,True,90.17,3513.33,38.96488,1267
162,72,2048,1280,1280,512,256,32,256,1,1,1,4,32,16,0,0,0,True,False,False,,,False,,,,
307,73,2048,1280,1280,32,128,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,52,True,109.67,2643.33,24.10334,1240
1057,74,2048,1280,1280,64,80,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,53,True,103.5,63.67,0.61514,45
352,75,2048,1280,1280,64,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,54,True,78.5,63.0,0.80255,273
24,76,2048,1280,1280,512,16,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,55,True,109.67,66.0,0.60182,31
791,77,2048,1280,1280,512,64,16,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://2,56,True,90.17,144.33,1.60074,936
1698,78,2048,1280,1280,256,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,57,True,103.5,114.33,1.10467,680
522,79,2048,1280,1280,256,160,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,58,True,78.5,207.33,2.64119,1065
623,80,2048,1280,1280,32,64,320,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
520,81,2048,1280,1280,128,128,64,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
1446,82,2048,1280,1280,64,128,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,59,True,109.67,68.0,0.62006,50
548,83,2048,1280,1280,64,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,60,True,90.17,64.33,0.71349,144
819,84,2048,1280,1280,512,64,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,61,True,103.5,58.33,0.56361,10
705,85,2048,1280,1280,64,160,16,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://7,62,True,78.5,113.67,1.44798,891
1290,86,2048,1280,1280,512,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,63,True,109.67,77.0,0.70213,127
1816,87,2048,1280,1280,256,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://2,64,True,90.17,337.67,3.74492,1095
1021,88,2048,1280,1280,256,160,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,65,True,103.5,320.33,3.09501,1078
1585,89,2048,1280,1280,256,16,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,66,True,78.5,1143.33,14.56476,1208
1996,90,2048,1280,1280,64,320,64,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
2085,91,2048,1280,1280,256,128,80,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,67,True,109.67,69.0,0.62918,56
91,92,2048,1280,1280,32,128,16,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
730,93,2048,1280,1280,256,80,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,68,True,90.17,109.33,1.21257,777
701,94,2048,1280,1280,256,64,80,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
2082,95,2048,1280,1280,256,320,32,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
1771,96,2048,1280,1280,64,160,80,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
527,97,2048,1280,1280,256,16,64,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
1796,98,2048,1280,1280,256,64,32,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://5,69,True,103.5,87.33,0.8438,353
518,99,2048,1280,1280,256,256,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,70,True,78.5,84.67,1.07856,653
1665,100,2048,1280,1280,64,32,256,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,71,True,109.67,486.0,4.43161,1115
1730,101,2048,1280,1280,64,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,72,True,90.17,80.33,0.89094,428
760,102,2048,1280,1280,256,32,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,73,True,103.5,66.67,0.64412,70
