gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
482,1,512,512,512,64,32,512,64,1,1,1,1,16,32,0,0,0,True,True,False,,,False,,,,
53,2,512,512,512,64,64,256,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,1,True,44.33,34.67,0.78195,23
783,3,512,512,512,16,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,2,True,45.67,38.67,0.84672,58
202,4,512,512,512,256,128,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://6,3,True,49.33,47.67,0.96622,190
231,5,512,512,512,128,512,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,4,True,49.83,48.33,0.9699,194
256,6,512,512,512,128,16,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,5,True,49.83,64.33,1.29097,650
150,7,512,512,512,512,512,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,6,True,45.67,33.0,0.72263,4
316,8,512,512,512,128,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,44.33,1076.67,24.28571,952
485,9,512,512,512,64,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,8,True,49.33,60.0,1.21622,575
861,10,512,512,512,64,64,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,9,True,49.83,50.33,1.01003,256
49,11,512,512,512,128,256,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,10,True,44.33,52.0,1.17293,527
397,12,512,512,512,256,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,11,True,45.67,62.0,1.35766,689
232,13,512,512,512,128,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,12,True,49.33,47.33,0.95946,185
369,14,512,512,512,256,256,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,13,True,45.67,35.67,0.78102,22
659,15,512,512,512,128,32,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,14,True,49.33,84.67,1.71622,732
264,16,512,512,512,128,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,15,True,44.33,42.33,0.95489,177
788,17,512,512,512,64,64,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,16,True,49.83,37.33,0.74916,11
85,18,512,512,512,512,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,17,True,49.33,36.67,0.74324,9
847,19,512,512,512,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,18,True,45.67,136.0,2.9781,795
426,20,512,512,512,64,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,19,True,44.33,54.67,1.23308,594
812,21,512,512,512,256,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,20,True,49.83,53.67,1.07692,369
771,22,512,512,512,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,21,True,45.67,51.33,1.12409,460
878,23,512,512,512,32,512,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,22,True,44.33,49.67,1.1203,452
816,24,512,512,512,64,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,23,True,49.83,41.33,0.82943,46
636,25,512,512,512,256,512,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,24,True,49.33,55.33,1.12162,454
391,26,512,512,512,64,128,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,25,True,45.67,346.67,7.59124,875
537,27,512,512,512,512,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,26,True,49.83,51.33,1.0301,291
