gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
122,1,128,128,128,64,128,128,64,1,1,1,1,16,32,0,0,0,True,True,False,,,False,,,,
195,2,128,128,128,32,64,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,1,True,52.0,47.67,0.91667,50
2,3,128,128,128,64,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,2,True,45.5,48.0,1.05495,126
168,4,128,128,128,128,128,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,3,True,48.5,36.0,0.74227,7
45,5,128,128,128,128,128,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,4,True,46.83,45.0,0.96085,80
30,6,128,128,128,128,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,5,True,52.0,46.33,0.89103,39
47,7,128,128,128,128,128,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,6,True,48.5,54.33,1.12027,155
180,8,128,128,128,64,32,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,7,True,46.83,41.67,0.88968,38
177,9,128,128,128,64,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,8,True,45.5,46.33,1.01832,111
100,10,128,128,128,128,16,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,9,True,48.5,60.33,1.24399,213
99,11,128,128,128,128,16,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,10,True,52.0,39.0,0.75,8
73,12,128,128,128,64,128,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,11,True,46.83,56.0,1.19573,195
42,13,128,128,128,128,128,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,12,True,45.5,54.67,1.20147,196
153,14,128,128,128,128,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,13,True,48.5,50.67,1.04467,120
98,15,128,128,128,128,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,14,True,52.0,56.0,1.07692,137
123,16,128,128,128,64,128,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,15,True,45.5,55.33,1.21612,202
161,17,128,128,128,128,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,16,True,46.83,58.0,1.23843,212
140,18,128,128,128,64,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,17,True,52.0,59.0,1.13462,167
175,19,128,128,128,16,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,18,True,48.5,39.33,0.811,17
