gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1088,1,2048,1280,5120,128,160,64,64,1,1,1,1,32,16,0,0,0,True,True,False,,,False,,,,
555,2,2048,1280,5120,128,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,1,True,169.0,2010.0,11.89349,1427
537,3,2048,1280,5120,64,256,80,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,2,True,170.33,161.0,0.94521,209
351,4,2048,1280,5120,32,256,32,64,1,1,1,1,32,8,0,0,0,True,False,False,,,False,,,,
1441,5,2048,1280,5120,64,32,160,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,3,True,169.0,227.33,1.34517,753
805,6,2048,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
1158,7,2048,1280,5120,64,128,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,4,True,169.67,179.0,1.05501,387
1453,8,2048,1280,5120,64,128,160,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,5,True,170.33,137.33,0.80626,63
761,9,2048,1280,5120,256,256,64,64,8,1,8,1,32,16,0,0,0,True,False,False,,,False,,,,
1768,10,2048,1280,5120,128,320,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,6,True,169.67,928.67,5.47348,1344
1941,11,2048,1280,5120,64,80,160,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
1558,12,2048,1280,5120,128,32,64,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1658,13,2048,1280,5120,128,128,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,7,True,169.0,166.33,0.98422,274
1081,14,2048,1280,5120,128,32,64,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
266,15,2048,1280,5120,64,320,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,8,True,169.0,205.33,1.21499,591
1992,16,2048,1280,5120,512,64,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,9,True,170.33,206.33,1.21135,585
1282,17,2048,1280,5120,32,256,80,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,10,True,169.67,313.67,1.84872,1090
