gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1109,1,4096,640,640,32,320,64,64,2,1,2,1,16,32,0,0,0,True,True,False,,,False,,,,
1215,2,4096,640,640,128,128,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,1,True,61.17,56.67,0.92643,174
909,3,4096,640,640,128,64,80,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,2,True,56.5,113.67,2.0118,1081
1578,4,4096,640,640,128,32,128,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
1009,5,4096,640,640,64,80,160,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,3,True,57.17,68.0,1.1895,837
297,6,4096,640,640,512,128,32,128,1,1,1,2,32,8,0,0,0,True,False,False,,,False,,,,
371,7,4096,640,640,512,32,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,60.0,511.67,8.52778,1166
99,8,4096,640,640,32,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,5,True,60.0,66.33,1.10556,678
726,9,4096,640,640,16,80,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,6,True,56.5,47.33,0.83776,50
868,10,4096,640,640,256,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,7,True,61.17,76.67,1.25341,897
34,11,4096,640,640,64,128,160,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,8,True,57.17,57.33,1.00292,400
1492,12,4096,640,640,128,128,128,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
394,13,4096,640,640,512,320,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,9,True,56.5,75.33,1.33333,947
974,14,4096,640,640,128,64,160,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,10,True,60.0,909.33,15.15556,1210
126,15,4096,640,640,512,320,32,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
1629,16,4096,640,640,128,128,80,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,11,True,61.17,1326.67,21.68937,1220
1459,17,4096,640,640,128,80,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
825,18,4096,640,640,128,64,160,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
1251,19,4096,640,640,256,160,64,64,8,1,8,1,32,16,0,0,0,True,False,False,,,False,,,,
1484,20,4096,640,640,256,16,80,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
699,21,4096,640,640,16,320,64,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
18,22,4096,640,640,32,80,32,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,12,True,57.17,62.33,1.09038,633
894,23,4096,640,640,128,64,128,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1019,24,4096,640,640,64,16,320,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,13,True,56.5,80.0,1.41593,979
1626,25,4096,640,640,128,128,128,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
91,26,4096,640,640,128,160,32,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,14,True,60.0,96.67,1.61111,1040
1581,27,4096,640,640,128,128,128,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://2,15,True,61.17,70.0,1.14441,750
1171,28,4096,640,640,128,32,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,16,True,57.17,210.0,3.67347,1127
136,29,4096,640,640,512,160,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://5,17,True,56.5,53.67,0.94985,239
1426,30,4096,640,640,256,320,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
486,31,4096,640,640,16,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,18,True,60.0,93.0,1.55,1025
320,32,4096,640,640,512,64,32,128,1,1,1,2,32,8,0,0,0,True,True,True,hip://2,19,True,61.17,62.67,1.02452,453
523,33,4096,640,640,64,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,20,True,57.17,98.67,1.72595,1062
1297,34,4096,640,640,256,32,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,21,True,56.5,58.33,1.03245,481
580,35,4096,640,640,128,32,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,22,True,60.0,63.67,1.06111,553
133,36,4096,640,640,128,64,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,23,True,57.17,72.67,1.27114,910
749,37,4096,640,640,64,16,320,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,24,True,61.17,58.33,0.95368,253
60,38,4096,640,640,512,32,32,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
176,39,4096,640,640,128,16,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,25,True,56.5,66.67,1.17994,823
1255,40,4096,640,640,256,160,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,26,True,60.0,56.67,0.94444,214
1613,41,4096,640,640,128,80,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,27,True,57.17,64.0,1.11953,708
137,42,4096,640,640,512,160,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,28,True,61.17,60.0,0.98093,340
1347,43,4096,640,640,64,32,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
803,44,4096,640,640,32,320,16,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://5,29,True,56.5,54.0,0.95575,263
685,45,4096,640,640,64,320,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,30,True,60.0,62.67,1.04444,516
1230,46,4096,640,640,128,16,64,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,31,True,57.17,336.0,5.87755,1152
1700,47,4096,640,640,128,64,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,32,True,61.17,58.0,0.94823,231
657,48,4096,640,640,16,320,80,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
1016,49,4096,640,640,64,128,160,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
463,50,4096,640,640,128,128,32,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
961,51,4096,640,640,32,128,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://5,33,True,56.5,60.33,1.06785,570
1264,52,4096,640,640,128,32,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,34,True,60.0,69.0,1.15,768
549,53,4096,640,640,64,320,32,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://6,35,True,57.17,55.67,0.97376,312
838,54,4096,640,640,256,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,36,True,61.17,62.33,1.01907,435
1727,55,4096,640,640,32,80,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,37,True,56.5,210.33,3.72271,1131
1660,56,4096,640,640,256,128,80,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,38,True,60.0,61.67,1.02778,470
213,57,4096,640,640,256,32,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
701,58,4096,640,640,16,80,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,39,True,61.17,56.0,0.91553,157
1619,59,4096,640,640,128,80,128,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,40,True,57.17,60.33,1.05539,539
1532,60,4096,640,640,64,16,160,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,41,True,56.5,69.33,1.22714,873
675,61,4096,640,640,64,320,80,320,2,1,2,5,16,16,0,0,0,True,False,False,,,False,,,,
477,62,4096,640,640,32,320,80,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://2,42,True,61.17,60.0,0.98093,341
955,63,4096,640,640,32,320,64,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1160,64,4096,640,640,256,128,64,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,43,True,60.0,65.33,1.08889,625
970,65,4096,640,640,64,320,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,44,True,57.17,58.33,1.02041,439
910,66,4096,640,640,128,64,128,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
319,67,4096,640,640,128,64,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,45,True,56.5,59.0,1.04425,511
632,68,4096,640,640,256,128,16,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,46,True,61.17,55.33,0.90463,138
808,69,4096,640,640,64,320,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,47,True,60.0,306.0,5.1,1149
1550,70,4096,640,640,64,64,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,48,True,57.17,71.33,1.24781,889
515,71,4096,640,640,256,320,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,49,True,56.5,60.0,1.06195,562
132,72,4096,640,640,128,64,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://2,50,True,61.17,98.0,1.60218,1037
1420,73,4096,640,640,256,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,51,True,60.0,49.0,0.81667,32
53,74,4096,640,640,16,128,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
1738,75,4096,640,640,128,32,160,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,52,True,57.17,62.33,1.09038,634
77,76,4096,640,640,16,160,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
943,77,4096,640,640,32,320,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,53,True,56.5,59.0,1.04425,512
885,78,4096,640,640,32,64,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,54,True,61.17,63.0,1.02997,473
1480,79,4096,640,640,128,64,160,64,2,1,2,1,32,8,0,0,0,True,False,False,,,False,,,,
998,80,4096,640,640,64,32,320,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
242,81,4096,640,640,128,320,16,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
617,82,4096,640,640,64,16,16,64,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
1515,83,4096,640,640,64,128,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,55,True,60.0,81.0,1.35,955
879,84,4096,640,640,128,64,128,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
