gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
814,1,4096,640,2560,64,32,320,64,2,1,2,1,32,16,0,0,0,True,True,False,,,False,,,,
1074,2,4096,640,2560,128,32,320,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
81,3,4096,640,2560,512,160,64,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
385,4,4096,640,2560,64,128,320,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,1,True,69.17,1523.33,22.0241,798
1090,5,4096,640,2560,128,128,256,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
659,6,4096,640,2560,512,320,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,2,True,78.33,144.0,1.8383,629
202,7,4096,640,2560,64,320,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,3,True,73.0,2696.67,36.94064,809
387,8,4096,640,2560,64,128,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,4,True,74.83,141.33,1.88864,639
653,9,4096,640,2560,128,32,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
671,10,4096,640,2560,512,64,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,5,True,74.83,93.67,1.25167,392
66,11,4096,640,2560,256,160,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,6,True,69.17,159.0,2.2988,678
742,12,4096,640,2560,128,64,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
427,13,4096,640,2560,512,64,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,7,True,78.33,73.67,0.94043,71
825,14,4096,640,2560,512,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,8,True,73.0,161.33,2.21005,671
443,15,4096,640,2560,128,320,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,9,True,74.83,149.67,2.0,658
1119,16,4096,640,2560,512,80,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,10,True,69.17,249.67,3.60964,711
719,17,4096,640,2560,128,64,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,11,True,73.0,168.67,2.3105,679
547,18,4096,640,2560,32,128,320,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
987,19,4096,640,2560,128,80,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
483,20,4096,640,2560,32,160,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,12,True,78.33,67.67,0.86383,22
838,21,4096,640,2560,256,80,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,13,True,74.83,81.0,1.08241,203
32,22,4096,640,2560,128,128,128,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1036,23,4096,640,2560,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,14,True,69.17,75.0,1.08434,205
999,24,4096,640,2560,256,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,15,True,78.33,100.0,1.2766,409
489,25,4096,640,2560,16,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,16,True,73.0,145.67,1.99543,657
537,26,4096,640,2560,128,32,320,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,17,True,74.83,90.0,1.20267,335
470,27,4096,640,2560,512,160,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
212,28,4096,640,2560,64,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,18,True,69.17,1873.33,27.08434,801
672,29,4096,640,2560,16,128,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,19,True,78.33,74.67,0.95319,78
831,30,4096,640,2560,256,160,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,20,True,73.0,137.0,1.87671,635
837,31,4096,640,2560,256,64,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,21,True,74.83,244.67,3.26949,708
1094,32,4096,640,2560,32,160,160,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,22,True,78.33,102.0,1.30213,432
577,33,4096,640,2560,512,64,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
642,34,4096,640,2560,512,32,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,23,True,69.17,165.0,2.38554,683
976,35,4096,640,2560,512,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,24,True,73.0,172.33,2.36073,680
787,36,4096,640,2560,256,32,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,25,True,74.83,189.33,2.53007,692
1101,37,4096,640,2560,32,160,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
474,38,4096,640,2560,256,128,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
461,39,4096,640,2560,128,32,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,26,True,69.17,529.33,7.65301,757
595,40,4096,640,2560,32,160,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,27,True,73.0,76.0,1.0411,149
287,41,4096,640,2560,64,80,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,28,True,78.33,84.33,1.0766,192
503,42,4096,640,2560,128,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,29,True,69.17,67.33,0.97349,95
982,43,4096,640,2560,128,160,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,30,True,74.83,131.67,1.75947,614
737,44,4096,640,2560,128,64,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,31,True,73.0,106.0,1.45205,529
879,45,4096,640,2560,256,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,32,True,78.33,83.67,1.06809,181
617,46,4096,640,2560,256,320,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,33,True,69.17,91.0,1.31566,439
796,47,4096,640,2560,256,32,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,34,True,74.83,4146.67,55.41203,816
402,48,4096,640,2560,512,128,32,64,8,1,8,1,32,16,0,0,0,True,False,False,,,False,,,,
694,49,4096,640,2560,128,64,32,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://6,35,True,73.0,139.33,1.90868,644
1174,50,4096,640,2560,256,32,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,36,True,78.33,92.0,1.17447,308
965,51,4096,640,2560,128,160,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,37,True,69.17,108.33,1.56627,567
1114,52,4096,640,2560,512,16,32,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
286,53,4096,640,2560,64,16,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,38,True,73.0,154.0,2.10959,665
121,54,4096,640,2560,32,128,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,39,True,74.83,88.0,1.17595,312
454,55,4096,640,2560,256,32,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,40,True,78.33,109.33,1.39574,495
1011,56,4096,640,2560,256,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,41,True,69.17,83.33,1.20482,342
668,57,4096,640,2560,256,128,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,42,True,74.83,83.67,1.11804,238
1019,58,4096,640,2560,256,32,128,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://6,43,True,73.0,392.67,5.379,721
1091,59,4096,640,2560,128,128,160,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,44,True,78.33,83.0,1.05957,170
277,60,4096,640,2560,64,80,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
655,61,4096,640,2560,128,320,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,45,True,69.17,59.0,0.85301,16
756,62,4096,640,2560,128,64,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,46,True,74.83,671.0,8.96659,765
1096,63,4096,640,2560,256,128,160,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
11,64,4096,640,2560,256,32,64,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
107,65,4096,640,2560,32,80,512,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,47,True,78.33,93.33,1.19149,324
632,66,4096,640,2560,128,160,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,48,True,73.0,109.0,1.49315,541
712,67,4096,640,2560,256,128,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,49,True,74.83,541.0,7.2294,750
401,68,4096,640,2560,256,128,160,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
586,69,4096,640,2560,256,64,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
280,70,4096,640,2560,64,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,50,True,69.17,91.33,1.32048,441
1205,71,4096,640,2560,32,64,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,51,True,78.33,73.33,0.93617,66
1069,72,4096,640,2560,256,64,160,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
1152,73,4096,640,2560,512,64,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
604,74,4096,640,2560,128,80,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,52,True,73.0,104.0,1.42466,513
231,75,4096,640,2560,64,128,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
299,76,4096,640,2560,64,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,53,True,74.83,88.67,1.18486,319
1080,77,4096,640,2560,256,64,160,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,54,True,69.17,69.67,1.00723,125
891,78,4096,640,2560,256,128,64,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
1214,79,4096,640,2560,32,320,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,55,True,73.0,92.67,1.26941,402
1027,80,4096,640,2560,64,160,128,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
772,81,4096,640,2560,128,80,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,56,True,78.33,70.67,0.90213,49
