gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
452,1,8192,640,640,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
245,2,8192,640,640,512,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,1,True,129.0,109.67,0.85013,12
464,3,8192,640,640,128,160,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,2,True,130.67,250.33,1.91582,288
59,4,8192,640,640,16,160,80,128,1,1,1,2,16,4,0,0,0,True,False,False,,,False,,,,
267,5,8192,640,640,32,160,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
92,6,8192,640,640,32,128,32,64,2,1,2,1,16,4,0,0,0,True,False,False,,,False,,,,
215,7,8192,640,640,256,128,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,3,True,131.0,161.0,1.22901,194
381,8,8192,640,640,128,32,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,4,True,132.17,290.33,2.19672,303
425,9,8192,640,640,256,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,5,True,129.0,305.0,2.36434,310
169,10,8192,640,640,64,80,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://6,6,True,131.0,157.67,1.20356,187
244,11,8192,640,640,512,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,7,True,130.67,139.33,1.06633,122
314,12,8192,640,640,64,80,32,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
426,13,8192,640,640,256,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,8,True,132.17,164.67,1.2459,199
94,14,8192,640,640,16,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,9,True,131.0,170.67,1.3028,219
198,15,8192,640,640,64,64,80,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,10,True,129.0,151.67,1.17571,176
448,16,8192,640,640,128,160,32,64,4,1,4,1,16,4,0,0,0,True,False,False,,,False,,,,
95,17,8192,640,640,32,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,11,True,130.67,113.33,0.86735,22
109,18,8192,640,640,32,80,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,12,True,132.17,140.33,1.06179,117
263,19,8192,640,640,128,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,13,True,131.0,114.0,0.87023,25
187,20,8192,640,640,32,320,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,14,True,130.67,372.0,2.84694,324
143,21,8192,640,640,16,160,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,15,True,132.17,195.0,1.47541,258
391,22,8192,640,640,256,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,16,True,129.0,308.67,2.39276,311
7,23,8192,640,640,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,17,True,131.0,159.67,1.21883,190
286,24,8192,640,640,256,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,18,True,132.17,173.33,1.31148,226
21,25,8192,640,640,256,64,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,19,True,129.0,144.67,1.12145,153
207,26,8192,640,640,256,160,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,20,True,130.67,816.67,6.25,353
