gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
482,1,1024,1024,1024,64,32,512,64,2,1,2,1,16,32,0,0,0,True,True,False,,,False,,,,
53,2,1024,1024,1024,256,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,1,True,53.67,47.67,0.8882,39
783,3,1024,1024,1024,256,64,128,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,2,True,51.0,59.0,1.15686,418
202,4,1024,1024,1024,256,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,47.5,52.33,1.10175,327
231,5,1024,1024,1024,128,16,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,4,True,50.67,62.33,1.23026,507
256,6,1024,1024,1024,16,512,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,5,True,51.0,54.0,1.05882,252
150,7,1024,1024,1024,512,512,64,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://7,6,True,50.67,78.33,1.54605,673
316,8,1024,1024,1024,512,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,7,True,53.67,1726.67,32.17391,941
485,9,1024,1024,1024,128,64,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,8,True,47.5,67.33,1.41754,636
861,10,1024,1024,1024,128,256,64,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://5,9,True,51.0,42.0,0.82353,13
49,11,1024,1024,1024,512,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,10,True,50.67,66.0,1.30263,573
397,12,1024,1024,1024,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,11,True,47.5,70.67,1.48772,652
232,13,1024,1024,1024,128,16,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,12,True,53.67,69.67,1.29814,564
369,14,1024,1024,1024,16,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,13,True,51.0,53.67,1.05229,239
659,15,1024,1024,1024,128,256,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,14,True,50.67,49.0,0.96711,108
264,16,1024,1024,1024,32,64,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,15,True,47.5,99.33,2.09123,729
788,17,1024,1024,1024,256,64,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,16,True,53.67,55.33,1.03106,205
85,18,1024,1024,1024,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,17,True,51.0,66.0,1.29412,559
847,19,1024,1024,1024,512,64,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,18,True,47.5,228.33,4.80702,804
