gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
335,1,2048,10240,1280,128,32,16,128,1,1,1,2,16,4,0,0,0,True,True,False,,,False,,,,
324,2,2048,10240,1280,64,320,16,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,1,True,501.33,567.67,1.13231,82
456,3,2048,10240,1280,128,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://5,2,True,497.67,563.0,1.13128,79
116,4,2048,10240,1280,512,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,3,True,516.33,585.0,1.13299,83
435,5,2048,10240,1280,128,160,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
168,6,2048,10240,1280,64,64,80,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
144,7,2048,10240,1280,128,16,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
200,8,2048,10240,1280,256,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,4,True,498.5,723.67,1.45169,217
463,9,2048,10240,1280,16,320,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,5,True,498.5,887.67,1.78068,287
451,10,2048,10240,1280,256,128,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,6,True,501.33,956.67,1.90824,311
608,11,2048,10240,1280,128,64,80,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,7,True,516.33,592.67,1.14784,92
75,12,2048,10240,1280,32,320,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
212,13,2048,10240,1280,64,128,32,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://5,8,True,497.67,1113.33,2.23711,355
96,14,2048,10240,1280,32,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,9,True,516.33,534.67,1.03551,32
531,15,2048,10240,1280,64,160,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,10,True,498.5,499.67,1.00234,16
107,16,2048,10240,1280,64,16,128,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://2,11,True,501.33,568.33,1.13364,84
