gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
536,1,2048,1280,1280,256,16,32,64,2,1,2,1,16,4,0,0,0,True,True,False,,,False,,,,
439,2,2048,1280,1280,64,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,160.0,254.67,1.59167,285
363,3,2048,1280,1280,16,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,2,True,161.33,143.0,0.88636,66
318,4,2048,1280,1280,64,32,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,3,True,159.0,150.0,0.9434,106
303,5,2048,1280,1280,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,160.0,186.67,1.16667,199
147,6,2048,1280,1280,32,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,5,True,160.0,151.67,0.94792,109
106,7,2048,1280,1280,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,6,True,159.0,167.33,1.05241,156
339,8,2048,1280,1280,16,256,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,7,True,160.0,127.67,0.79792,32
177,9,2048,1280,1280,512,256,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,8,True,161.33,404.0,2.50413,354
209,10,2048,1280,1280,32,64,16,64,2,1,2,1,16,4,0,0,0,True,True,True,hip://7,9,True,160.0,2626.67,16.41667,422
406,11,2048,1280,1280,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,10,True,159.0,122.33,0.76939,27
175,12,2048,1280,1280,512,320,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,11,True,160.0,157.0,0.98125,131
162,13,2048,1280,1280,512,16,16,64,1,1,1,1,16,4,0,0,0,True,False,False,,,False,,,,
355,14,2048,1280,1280,32,80,32,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,12,True,161.33,688.33,4.26653,391
449,15,2048,1280,1280,64,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,13,True,159.0,111.0,0.69811,3
257,16,2048,1280,1280,256,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,14,True,160.0,114.33,0.71458,7
