gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
755,1,2048,1280,1280,32,256,64,64,2,1,2,1,16,32,0,0,0,True,True,False,,,False,,,,
763,2,2048,1280,1280,32,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,1,True,57.0,60.33,1.05848,436
757,3,2048,1280,1280,32,256,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,2,True,58.0,51.0,0.87931,78
885,4,2048,1280,1280,32,160,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
951,5,2048,1280,1280,32,128,160,128,1,1,1,2,32,16,0,0,0,True,False,False,,,False,,,,
134,6,2048,1280,1280,512,160,64,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
21,7,2048,1280,1280,256,32,64,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
100,8,2048,1280,1280,128,128,64,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,3,True,56.5,65.67,1.16224,601
558,9,2048,1280,1280,128,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,4,True,63.0,48.33,0.7672,6
1311,10,2048,1280,1280,128,32,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,5,True,63.0,60.33,0.95767,224
1020,11,2048,1280,1280,64,256,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,6,True,58.0,54.0,0.93103,166
1398,12,2048,1280,1280,32,320,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,7,True,57.0,78.0,1.36842,720
687,13,2048,1280,1280,16,320,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,8,True,56.5,55.67,0.98525,278
721,14,2048,1280,1280,32,128,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,9,True,63.0,77.67,1.2328,661
608,15,2048,1280,1280,256,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,10,True,56.5,67.0,1.18584,630
1215,16,2048,1280,1280,64,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,11,True,58.0,224.67,3.87356,868
351,17,2048,1280,1280,128,160,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,12,True,57.0,44.33,0.77778,10
525,18,2048,1280,1280,128,16,320,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
585,19,2048,1280,1280,512,128,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
660,20,2048,1280,1280,64,256,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,13,True,56.5,220.33,3.89971,871
615,21,2048,1280,1280,256,320,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,14,True,63.0,65.0,1.03175,391
639,22,2048,1280,1280,64,256,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
1017,23,2048,1280,1280,64,128,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,15,True,58.0,57.33,0.98851,285
485,24,2048,1280,1280,256,16,160,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,16,True,57.0,51.67,0.90643,112
580,25,2048,1280,1280,512,128,32,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
91,26,2048,1280,1280,512,128,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://6,17,True,56.5,284.0,5.02655,902
521,27,2048,1280,1280,128,16,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,18,True,63.0,73.67,1.16931,609
1126,28,2048,1280,1280,512,64,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,19,True,58.0,59.33,1.02299,379
726,29,2048,1280,1280,32,64,160,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,20,True,57.0,61.0,1.07018,460
1254,30,2048,1280,1280,128,160,160,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
402,31,2048,1280,1280,128,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
364,32,2048,1280,1280,128,64,320,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
243,33,2048,1280,1280,64,320,128,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
952,34,2048,1280,1280,256,64,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,21,True,56.5,300.67,5.32153,906
1208,35,2048,1280,1280,64,256,128,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
715,36,2048,1280,1280,16,256,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,22,True,63.0,60.0,0.95238,215
371,37,2048,1280,1280,128,128,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://5,23,True,58.0,65.0,1.12069,549
1256,38,2048,1280,1280,64,160,128,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
132,39,2048,1280,1280,512,64,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,24,True,57.0,53.33,0.93567,175
1001,40,2048,1280,1280,16,160,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,25,True,63.0,66.0,1.04762,418
738,41,2048,1280,1280,32,320,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,26,True,58.0,48.33,0.83333,36
442,42,2048,1280,1280,256,32,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,27,True,56.5,73.0,1.29204,690
182,43,2048,1280,1280,512,128,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://2,28,True,57.0,99.67,1.74854,801
252,44,2048,1280,1280,64,256,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,29,True,58.0,76.67,1.32184,706
635,45,2048,1280,1280,512,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,30,True,63.0,237.0,3.7619,865
1063,46,2048,1280,1280,128,32,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,31,True,56.5,1243.33,22.0059,1001
906,47,2048,1280,1280,32,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,32,True,57.0,52.0,0.91228,126
68,48,2048,1280,1280,64,320,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,33,True,58.0,66.33,1.14368,575
133,49,2048,1280,1280,512,128,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,34,True,63.0,64.33,1.02116,376
920,50,2048,1280,1280,16,160,320,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,35,True,56.5,92.33,1.63422,783
578,51,2048,1280,1280,512,256,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
547,52,2048,1280,1280,512,256,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,36,True,57.0,4283.33,75.1462,1022
792,53,2048,1280,1280,256,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,37,True,58.0,376.33,6.48851,921
957,54,2048,1280,1280,256,128,160,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
1288,55,2048,1280,1280,256,80,160,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
1075,56,2048,1280,1280,512,80,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
49,57,2048,1280,1280,256,32,64,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
498,58,2048,1280,1280,512,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,38,True,63.0,57.33,0.91005,119
396,59,2048,1280,1280,128,256,160,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,39,True,56.5,87.0,1.53982,768
315,60,2048,1280,1280,128,128,128,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
400,61,2048,1280,1280,128,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,40,True,57.0,53.67,0.94152,188
111,62,2048,1280,1280,256,160,64,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
575,63,2048,1280,1280,512,80,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,41,True,63.0,108.33,1.71958,797
